secs,km,power,hr,cad,alt
128,0.82808,,140,80,1.4
129,0.831563,,140,80.5,1.43333
130,0.835047,,140,81,1.46667
131,0.83853,,140,81.5,1.5
132,0.842013,,140,82,1.53333
133,0.845497,,140,82.5,1.56667
134,0.84898,,140,83,1.6
135,0.855597,,140.167,82.1667,1.83333
136,0.862213,,140.333,81.3333,2.06667
137,0.86883,,140.5,80.5,2.3
138,0.875447,,140.667,79.6667,2.53333
139,0.882063,,140.833,78.8333,2.76667
140,0.88868,,141,78,3
141,0.894694,,141.4,76.4,3.08
142,0.900708,,141.8,74.8,3.16
143,0.906722,,142.2,73.2,3.24
144,0.912736,,142.6,71.6,3.32
145,0.91875,,143,70,3.4
146,0.92442,,143.5,69.5,3.7
147,0.93009,,144,69,4
148,0.935173,,142.667,65.3333,4.06667
149,0.940257,,141.333,61.6667,4.13333
150,0.94534,,140,58,4.2
151,0.94986,,136,0,4.4
152,0.954015,,134.5,0,4.6
153,0.95817,,133,0,4.8
154,0.96202,,134.5,0,4.8
155,0.96587,,136,0,4.8
156,0.969195,,134.5,0,4.7
157,0.97252,,133,0,4.6
158,0.975435,,131,0,4.5
159,0.97835,,129,0,4.4
160,0.980695,,127,0,4.4
161,0.98304,,125,0,4.4
162,0.98448,,125,0,4.4
163,0.9857,,127,0,4.4
164,0.98692,,129,0,4.4
165,0.98833,,131.5,0,4.5
166,0.98974,,134,0,4.6
167,0.99114,,134,0,4.6
168,0.99323,,134,0,4.6
169,0.99579,,133,28.5,4.9
170,0.99835,,132,57,5.2
171,1.00138,,134,60,5.7
172,1.0044,,136,63,6.2
173,1.00722,,138,57,6.6
174,1.00943,,138.5,49.5,6.8
175,1.01164,,139,42,7
176,1.01407,,139,47,7.4
177,1.01663,,140.333,47.6667,7.86667
178,1.01919,,141.667,48.3333,8.33333
179,1.02175,,143,49,8.8
180,1.02175,,144,49,8.8
181,1.02175,,144.625,42.875,8.9
182,1.02175,,145.25,36.75,9
183,1.02175,,145.875,30.625,9.1
184,1.02175,,146.5,24.5,9.2
185,1.02175,,147.125,18.375,9.3
186,1.02175,,147.75,12.25,9.4
187,1.02175,,148.375,6.125,9.5
188,1.02175,,149,0,9.6
189,1.02437,,149,0,9.8
190,1.02746,,149,0,10
191,1.03087,,147.5,0,9.9
192,1.03428,,146,0,9.8
193,1.03724,,143,0,9.6
194,1.03724,,142,0,9.6
195,1.03724,,143,0,9.7
196,1.03724,,144,0,9.8
197,1.03856,,145,0,9.4
198,1.03856,,147,0,9.2
199,1.03856,,147,0,9.2
200,1.03856,,147,0,9.2
201,1.03908,,146.5,0,8.9
202,1.03959,,146,0,8.6
203,1.04201,,145,0,8
204,1.04448,,142,0,7.6
205,1.04689,,141,0,7.4
206,1.05058,,141.5,0,6.8
207,1.05427,,142,0,6.2
208,1.05741,,140,0,5.7
209,1.06056,,138,0,5.2
210,1.06297,,136,0,5
211,1.06512,,135,0,5
212,1.06854,,135.5,34,5.1
213,1.07196,,136,68,5.2
214,1.07663,,136.75,68.5,5.35
215,1.08129,,137.5,69,5.5
216,1.08596,,138.25,69.5,5.65
217,1.09062,,139,70,5.8
218,1.09615,,140,67,6.2
219,1.10228,,140.75,69.75,6.45
220,1.10841,,141.5,72.5,6.7
221,1.11454,,142.25,75.25,6.95
222,1.12067,,143,78,7.2
223,1.12747,,144.5,80.5,7.3
224,1.13426,,146,83,7.4
225,1.14135,,147,76,7.4
226,1.14844,,148,69,7.4
227,1.15553,,149,62,7.4
228,1.16337,,149.167,66.5,7.43333
229,1.17121,,149.333,71,7.46667
230,1.17905,,149.5,75.5,7.5
231,1.18688,,149.667,80,7.53333
232,1.19472,,149.833,84.5,7.56667
233,1.20256,,150,89,7.6
234,1.21079,,150.167,90,7.66667
235,1.21903,,150.333,91,7.73333
236,1.22726,,150.5,92,7.8
237,1.23549,,150.667,93,7.86667
238,1.24373,,150.833,94,7.93333
239,1.25196,,151,95,8
240,1.26027,,151.75,93.25,8.05
241,1.26858,,152.5,91.5,8.1
242,1.27688,,153.25,89.75,8.15
243,1.28519,,154,88,8.2
244,1.29185,,153.25,66,8.25
245,1.29851,,152.5,44,8.3
246,1.30516,,151.75,22,8.35
247,1.31182,,151,0,8.4
248,1.31805,,149,0,8.5
249,1.32429,,147,0,8.6
250,1.32922,,146.5,0,8.2
251,1.33415,,146,0,7.8
252,1.33797,,145.333,0,7.66667
253,1.34178,,144.667,0,7.53333
254,1.3456,,144,0,7.4
255,1.35133,,145.5,34,7.3
256,1.35706,,147,68,7.2
257,1.36488,,147.167,71.1667,7.16667
258,1.3727,,147.333,74.3333,7.13333
259,1.38052,,147.5,77.5,7.1
260,1.38834,,147.667,80.6667,7.06667
261,1.39616,,147.833,83.8333,7.03333
262,1.40398,,148,87,7
263,1.41355,,149.5,89.5,6.9
264,1.42311,,151,92,6.8
265,1.43319,,152,93.3333,6.6
266,1.44326,,153,94.6667,6.4
267,1.45334,,154,96,6.2
268,1.46396,,154.25,95.5,5.9
269,1.47458,,154.5,95,5.6
270,1.4852,,154.75,94.5,5.3
271,1.49582,,155,94,5
272,1.50676,,154.25,94,4.7
273,1.5177,,153.5,94,4.4
274,1.52863,,152.75,94,4.1
275,1.53957,,152,94,3.8
276,1.5512,,152.25,94.25,3.55
277,1.56283,,152.5,94.5,3.3
278,1.57446,,152.75,94.75,3.05
279,1.58609,,153,95,2.8
280,1.59793,,152.8,94.8,2.6
281,1.60977,,152.6,94.6,2.4
282,1.62161,,152.4,94.4,2.2
283,1.63345,,152.2,94.2,2
284,1.64529,,152,94,1.8
285,1.65689,,152.25,93,1.55
286,1.66848,,152.5,92,1.3
287,1.68007,,152.75,91,1.05
288,1.69167,,153,90,0.8
289,1.70323,,152.2,76,0.6
290,1.71479,,151.4,62,0.4
291,1.72635,,150.6,48,0.2
292,1.73791,,149.8,34,1.13243e-14
293,1.74947,,149,20,-0.2
294,1.76078,,148,98,-0.2
295,1.77209,,148,96,-0.4
296,1.78337,,149,96,-0.4
297,1.79385,,148.25,72,-0.4
298,1.80434,,147.5,48,-0.4
299,1.81482,,146.75,24,-0.4
300,1.8253,,146,0,-0.4
301,1.83249,,145.667,0,-0.733333
302,1.83968,,145.333,0,-1.06667
303,1.84687,,145,0,-1.4
304,1.84968,,144.333,0,-1.46667
305,1.85248,,143.667,0,-1.53333
306,1.85529,,143,0,-1.6
348,1.85529,,127,0,-1.6
349,1.85529,,123,0,-1.8
350,1.85529,,122.579,0,-1.78947
351,1.85529,,122.158,0,-1.77895
352,1.85529,,121.737,0,-1.76842
353,1.85529,,121.316,0,-1.75789
354,1.85529,,120.895,0,-1.74737
355,1.85529,,120.474,0,-1.73684
356,1.85529,,120.053,0,-1.72632
357,1.85529,,119.632,0,-1.71579
358,1.85529,,119.211,0,-1.70526
359,1.85529,,118.789,0,-1.69474
360,1.85529,,118.368,0,-1.68421
361,1.85529,,117.947,0,-1.67368
362,1.85529,,117.526,0,-1.66316
363,1.85529,,117.105,0,-1.65263
364,1.85529,,116.684,0,-1.64211
365,1.85529,,116.263,0,-1.63158
366,1.85529,,115.842,0,-1.62105
367,1.85529,,115.421,0,-1.61053
368,1.85529,,115,0,-1.6
369,1.85968,,120,0,-1.4
370,1.865,,122,0,-1
371,1.87137,,125,64,-0.8
372,1.87895,,127.5,67,-0.7
373,1.88653,,130,70,-0.6
374,1.89463,,133,78,-0.6
375,1.9034,,134.5,80.5,-0.4
376,1.91217,,136,83,-0.2
377,1.92165,,138,86,0
378,1.93112,,140,89,0.2
379,1.9407,,141.5,89,0.4
380,1.95028,,143,89,0.6
381,1.9596,,146,94,0.8
382,1.96909,,147.5,94,1.2
383,1.97858,,149,94,1.6
384,1.98799,,150,92,2
385,1.99738,,151.333,89.3333,2.2
386,2.00677,,152.667,86.6667,2.4
387,2.01616,,154,84,2.6
388,2.02497,,154.5,86,2.9
389,2.03379,,155,88,3.2
390,2.0423,,156,88.6667,3.46667
391,2.05082,,157,89.3333,3.73333
392,2.05933,,158,90,4
393,2.06747,,158.667,88.6667,4.2
394,2.07561,,159.333,87.3333,4.4
395,2.08375,,160,86,4.6
396,2.09165,,160.4,87.2,4.84
397,2.09955,,160.8,88.4,5.08
398,2.10745,,161.2,89.6,5.32
399,2.11535,,161.6,90.8,5.56
400,2.12325,,162,92,5.8
401,2.13089,,162.6,91.2,5.96
402,2.13853,,163.2,90.4,6.12
403,2.14617,,163.8,89.6,6.28
404,2.15381,,164.4,88.8,6.44
405,2.16145,,165,88,6.6
406,2.16926,,165,87,7
407,2.17651,,165.6,87.2,7.16
408,2.18375,,166.2,87.4,7.32
409,2.191,,166.8,87.6,7.48
410,2.19824,,167.4,87.8,7.64
411,2.20549,,168,88,7.8
412,2.21269,,168,84,8
413,2.22016,,168,83.8333,8.03333
414,2.22763,,168,83.6667,8.06667
415,2.2351,,168,83.5,8.1
416,2.24258,,168,83.3333,8.13333
417,2.25005,,168,83.1667,8.16667
418,2.25752,,168,83,8.2
419,2.26617,,167.667,83.1667,8.2
420,2.27482,,167.333,83.3333,8.2
421,2.28348,,167,83.5,8.2
422,2.29213,,166.667,83.6667,8.2
423,2.30078,,166.333,83.8333,8.2
424,2.30943,,166,84,8.2
425,2.3188,,165.5,42,7.5
426,2.32817,,165,0,6.8
427,2.3377,,164,0,6.6
428,2.34724,,163,0,6.4
429,2.35677,,162,0,6.2
430,2.36706,,161.8,18,6.08
431,2.37734,,161.6,36,5.96
432,2.38763,,161.4,54,5.84
433,2.39791,,161.2,72,5.72
434,2.4082,,161,90,5.6
435,2.41945,,160,90.3333,5.06667
436,2.4307,,159,90.6667,4.53333
437,2.44195,,158,91,4
438,2.45326,,156.667,60.6667,3.73333
439,2.46456,,155.333,30.3333,3.46667
440,2.47587,,154,0,3.2
441,2.48703,,154,0,2.8
442,2.49834,,153.333,0,2.46667
443,2.50964,,152.667,0,2.13333
444,2.52095,,152,0,1.8
445,2.5329,,152.667,33,1.4
446,2.54484,,153.333,66,1
447,2.55679,,154,99,0.6
448,2.56825,,153.25,74.25,0.35
449,2.57972,,152.5,49.5,0.1
450,2.59118,,151.75,24.75,-0.15
451,2.60264,,151,0,-0.4
452,2.61251,,148,0,-1
453,2.62121,,148,0,-1.4
454,2.62877,,148,0,-1.6
455,2.63297,,148,0,-1.76667
456,2.63717,,148,0,-1.93333
457,2.64137,,148,0,-2.1
458,2.64557,,148,0,-2.26667
459,2.64977,,148,0,-2.43333
460,2.65397,,148,0,-2.6
461,2.65397,,148,0,-2.6
498,2.65397,,137,0,-2.6
499,2.65746,,137,0,-2.6
500,2.66207,,136,0,-2.3
501,2.66668,,135,0,-2
502,2.6725,,134.5,23.5,-1.9
503,2.67832,,134,47,-1.8
504,2.68538,,134,52,-1.7
505,2.69244,,134,57,-1.6
506,2.70056,,134.2,59.8,-1.44
507,2.70868,,134.4,62.6,-1.28
508,2.71679,,134.6,65.4,-1.12
509,2.72491,,134.8,68.2,-0.96
510,2.73303,,135,71,-0.8
511,2.74209,,136,76.6667,-0.866667
512,2.75114,,137,82.3333,-0.933333
513,2.7602,,138,88,-1
514,2.77027,,139.5,90.5,-0.7
515,2.78034,,141,93,-0.4
516,2.79082,,142.5,90,-0.5
517,2.80131,,144,87,-0.6
518,2.81131,,144.333,72.5,-0.533333
519,2.82132,,144.667,58,-0.466667
520,2.83132,,145,43.5,-0.4
521,2.84132,,145.333,29,-0.333333
522,2.85133,,145.667,14.5,-0.266667
523,2.86133,,146,0,-0.2
524,2.86914,,145.75,0,-0.3
525,2.87695,,145.5,0,-0.4
526,2.88475,,145.25,0,-0.5
527,2.89256,,145,0,-0.6
528,2.89963,,146,37,-0.2
529,2.9067,,147,74,0.2
530,2.91365,,148,74,0.7
531,2.92061,,149,74,1.2
532,2.92756,,151,73,1.4
533,2.93459,,153,72.5,1.8
534,2.94163,,155,72,2.2
535,2.94769,,157,72,2.8
536,2.95436,,158.333,71,3
537,2.96102,,159.667,70,3.2
538,2.96769,,161,69,3.4
539,2.97445,,163,69,3.8
540,2.98109,,164.5,70.5,4
541,2.98774,,166,72,4.2
542,2.99484,,166.75,74.75,4.3
543,3.00194,,167.5,77.5,4.4
544,3.00903,,168.25,80.25,4.5
545,3.01613,,169,83,4.6
546,3.02379,,169,84.5,4.4
547,3.03145,,169,86,4.2
548,3.03911,,169,87.5,4
549,3.04677,,169,89,3.8
550,3.05443,,169,90.5,3.6
551,3.06209,,169,92,3.4
552,3.07134,,168.5,86.5,3.1
553,3.0806,,168,81,2.8
554,3.0893,,167.333,54,2.33333
555,3.09799,,166.667,27,1.86667
556,3.10669,,166,0,1.4
557,3.11504,,166,0,1
558,3.12331,,166,0,0.7
559,3.13158,,166,0,0.4
560,3.14005,,165,0,0.133333
561,3.14852,,164,0,-0.133333
562,3.15699,,163,0,-0.4
563,3.16663,,163.333,24.6667,-0.466667
564,3.17628,,163.667,49.3333,-0.533333
565,3.18592,,164,74,-0.6
566,3.1963,,164.5,77.6667,-0.566667
567,3.20668,,165,81.3333,-0.533333
568,3.21706,,165.5,85,-0.5
569,3.22745,,166,88.6667,-0.466667
570,3.23783,,166.5,92.3333,-0.433333
571,3.24821,,167,96,-0.4
572,3.25878,,167.5,97.5,-0.55
573,3.26935,,168,99,-0.7
574,3.27992,,168.5,100.5,-0.85
575,3.29049,,169,102,-1
576,3.30096,,168.4,81.6,-1.08
577,3.31142,,167.8,61.2,-1.16
578,3.32189,,167.2,40.8,-1.24
579,3.33235,,166.6,20.4,-1.32
580,3.34282,,166,0,-1.4
581,3.35337,,166.167,14.3333,-1.3
582,3.36392,,166.333,28.6667,-1.2
583,3.37446,,166.5,43,-1.1
584,3.38501,,166.667,57.3333,-1
585,3.39556,,166.833,71.6667,-0.9
586,3.40611,,167,86,-0.8
587,3.41665,,167.167,86,-0.766667
588,3.42719,,167.333,86,-0.733333
589,3.43772,,167.5,86,-0.7
590,3.44826,,167.667,86,-0.666667
591,3.4588,,167.833,86,-0.633333
592,3.46934,,168,86,-0.6
593,3.47977,,167.833,85.3333,-0.666667
594,3.4902,,167.667,84.6667,-0.733333
595,3.50062,,167.5,84,-0.8
596,3.51105,,167.333,83.3333,-0.866667
597,3.52148,,167.167,82.6667,-0.933333
598,3.53191,,167,82,-1
599,3.54124,,166.25,61.5,-1.05
600,3.55056,,165.5,41,-1.1
601,3.55989,,164.75,20.5,-1.15
602,3.56922,,164,0,-1.2
603,3.57671,,164,0,-1.2
604,3.58236,,163.5,0,-1.25
605,3.58802,,163,0,-1.3
606,3.59367,,162.5,0,-1.35
607,3.59933,,162,0,-1.4
608,3.60177,,161.5,0,-1.4
609,3.60421,,161,0,-1.4
610,3.60666,,160.5,0,-1.4
611,3.6091,,160,0,-1.4
612,3.6091,,159,0,-1.6
613,3.61025,,159,0,-1.4
614,3.61025,,158,0,-1.4
615,3.61025,,156.333,0,-1.33333
616,3.61025,,154.667,0,-1.26667
617,3.61025,,153,0,-1.2
618,3.61317,,154,0,-1.2
619,3.61812,,154.4,12.8,-0.92
620,3.62307,,154.8,25.6,-0.64
621,3.62801,,155.2,38.4,-0.36
622,3.63296,,155.6,51.2,-0.08
623,3.63791,,156,64,0.2
624,3.64292,,156.5,66.5,0.7
625,3.64794,,157,69,1.2
626,3.65355,,157.75,69.25,1.45
627,3.65915,,158.5,69.5,1.7
628,3.66476,,159.25,69.75,1.95
629,3.67037,,160,70,2.2
630,3.67676,,161,72,2.6
631,3.68326,,162.5,72.5,2.9
632,3.68976,,164,73,3.2
633,3.69645,,164.5,75,3.5
634,3.70314,,165,77,3.8
635,3.70959,,166,83.6667,4.13333
636,3.71604,,167,90.3333,4.46667
637,3.72249,,168,97,4.8
638,3.72879,,168,88,5
639,3.73488,,168.75,86.5,5.35
640,3.74097,,169.5,85,5.7
641,3.74705,,170.25,83.5,6.05
642,3.75314,,171,82,6.4
643,3.75897,,171.333,80.6667,6.73333
644,3.7648,,171.667,79.3333,7.06667
645,3.77063,,172,78,7.4
646,3.77677,,172,79.25,7.7
647,3.78292,,172,80.5,8
648,3.78906,,172,81.75,8.3
649,3.79521,,172,83,8.6
650,3.80133,,172.25,81.25,8.75
651,3.80746,,172.5,79.5,8.9
652,3.81358,,172.75,77.75,9.05
653,3.81971,,173,76,9.2
654,3.82631,,173,77,9.4
655,3.8329,,173,78,9.6
656,3.8395,,173,79,9.8
657,3.84637,,172.667,80,9.8
658,3.85324,,172.333,81,9.8
659,3.86011,,172,82,9.8
660,3.86716,,171.667,81.3333,10.1333
661,3.8742,,171.333,80.6667,10.4667
662,3.88125,,171,80,10.8
663,3.88769,,171,81.6667,10.7333
664,3.89413,,171,83.3333,10.6667
665,3.90057,,171,85,10.6
666,3.90701,,171,86.6667,10.5333
667,3.91345,,171,88.3333,10.4667
668,3.91989,,171,90,10.4
669,3.92823,,170.667,60,10.1333
670,3.93658,,170.333,30,9.86667
671,3.94492,,170,0,9.6
672,3.95439,,169.333,0,9.2
673,3.96386,,168.667,0,8.8
674,3.97333,,168,0,8.4
675,3.98327,,166.5,0,8
676,3.99322,,165,0,7.6
677,4.00296,,165,0,7.46667
678,4.01269,,165,0,7.33333
679,4.02243,,165,0,7.2
680,4.03158,,165,48.5,7.4
681,4.04074,,165,97,7.6
682,4.0496,,165,97,7.7
683,4.05845,,165,97,7.8
684,4.06731,,165,97,7.9
685,4.07617,,165,97,8
686,4.08502,,165,97,8.1
687,4.09388,,165,97,8.2
688,4.10289,,165,94,8.4
689,4.11189,,165,94,8.2
690,4.12089,,165,94,8
691,4.12984,,165.333,93.8333,8.06667
692,4.13879,,165.667,93.6667,8.13333
693,4.14773,,166,93.5,8.2
694,4.15668,,166.333,93.3333,8.26667
695,4.16563,,166.667,93.1667,8.33333
696,4.17458,,167,93,8.4
697,4.18336,,167,92.6667,8.5
698,4.19214,,167,92.3333,8.6
699,4.20092,,167,92,8.7
700,4.2097,,167,91.6667,8.8
701,4.21848,,167,91.3333,8.9
702,4.22726,,167,91,9
703,4.236,,167,97,9.4
704,4.24437,,167,96.6,9.36
705,4.25275,,167,96.2,9.32
706,4.26112,,167,95.8,9.28
707,4.2695,,167,95.4,9.24
708,4.27787,,167,95,9.2
709,4.28503,,167,94.3333,9.4
710,4.29219,,167,93.6667,9.6
711,4.29936,,167,93,9.8
712,4.30652,,167,92.3333,10
713,4.31368,,167,91.6667,10.2
714,4.32084,,167,91,10.4
715,4.32747,,167,90,10.6
716,4.334,,166.667,89,10.9333
717,4.34053,,166.333,88,11.2667
718,4.34706,,166,87,11.6
719,4.3529,,166.25,88,11.9
720,4.35874,,166.5,89,12.2
721,4.36459,,166.75,90,12.5
722,4.37043,,167,91,12.8
723,4.37527,,167,88.5,13
724,4.38011,,167,86,13.2
725,4.38495,,167,83.5,13.4
726,4.38979,,167,81,13.6
727,4.39463,,167,78.5,13.8
728,4.39947,,167,76,14
729,4.40354,,167,77,14.3333
730,4.40761,,167,78,14.6667
731,4.41168,,167,79,15
732,4.41541,,167,80,15.4
733,4.41913,,167,81,15.8
734,4.42286,,167,82,16.2
735,4.42641,,167,80.75,16.5
736,4.42995,,167,79.5,16.8
737,4.4335,,167,78.25,17.1
738,4.43705,,167,77,17.4
739,4.44049,,167,76.5,17.65
740,4.44393,,167,76,17.9
741,4.44737,,167,75.5,18.15
742,4.45081,,167,75,18.4
743,4.45422,,167.25,75,18.7
744,4.45763,,167.5,75,19
745,4.46104,,167.75,75,19.3
746,4.46445,,168,75,19.6
747,4.46783,,168,74.5,19.9
748,4.4712,,168,74,20.2
749,4.47457,,168,73.5,20.5
750,4.47795,,168,73,20.8
751,4.48112,,168,71.75,21.05
752,4.48429,,168,70.5,21.3
753,4.48746,,168,69.25,21.55
754,4.49063,,168,68,21.8
755,4.49362,,168.25,66,22.1
756,4.4966,,168.5,64,22.4
757,4.49959,,168.75,62,22.7
758,4.50258,,169,60,23
759,4.50605,,169.333,63.3333,23.4
760,4.50952,,169.667,66.6667,23.8
761,4.51299,,170,70,24.2
762,4.51637,,170.5,71,24.45
763,4.51974,,171,72,24.7
764,4.52311,,171.5,73,24.95
765,4.52649,,172,74,25.2
766,4.52996,,172.25,74.25,25.5
767,4.53343,,172.5,74.5,25.8
768,4.5369,,172.75,74.75,26.1
769,4.54037,,173,75,26.4
770,4.54376,,173,75,26.64
771,4.54715,,173,75,26.88
772,4.55053,,173,75,27.12
773,4.55392,,173,75,27.36
774,4.55731,,173,75,27.6
775,4.56069,,173.167,75,27.8333
776,4.56406,,173.333,75,28.0667
777,4.56744,,173.5,75,28.3
778,4.57082,,173.667,75,28.5333
779,4.57419,,173.833,75,28.7667
780,4.57757,,174,75,29
781,4.58096,,173.8,75.2,29.24
782,4.58436,,173.6,75.4,29.48
783,4.58775,,173.4,75.6,29.72
784,4.59115,,173.2,75.8,29.96
785,4.59454,,173,76,30.2
786,4.59799,,173,76.5,30.5
787,4.60143,,173,77,30.8
788,4.60487,,173,77.5,31.1
789,4.60832,,173,78,31.4
790,4.612,,173,79,31.64
791,4.61568,,173,80,31.88
792,4.61937,,173,81,32.12
793,4.62305,,173,82,32.36
794,4.62673,,173,83,32.6
795,4.6303,,173,82.25,32.9
796,4.63387,,173,81.5,33.2
797,4.63743,,173,80.75,33.5
798,4.641,,173,80,33.8
799,4.64464,,173,80.5,34.05
800,4.64827,,173,81,34.3
801,4.65191,,173,81.5,34.55
802,4.65554,,173,82,34.8
803,4.65919,,173,81.6667,35.0667
804,4.66283,,173,81.3333,35.3333
805,4.66648,,173,81,35.6
806,4.67015,,173.2,81.2,35.84
807,4.67382,,173.4,81.4,36.08
808,4.67748,,173.6,81.6,36.32
809,4.68115,,173.8,81.8,36.56
810,4.68482,,174,82,36.8
811,4.68841,,173.75,80.5,37.05
812,4.692,,173.5,79,37.3
813,4.6956,,173.25,77.5,37.55
814,4.69919,,173,76,37.8
815,4.70265,,173,76.25,38.1
816,4.7061,,173,76.5,38.4
817,4.70956,,173,76.75,38.7
818,4.71302,,173,77,39
819,4.7165,,173,77,39.24
820,4.71998,,173,77,39.48
821,4.72345,,173,77,39.72
822,4.72693,,173,77,39.96
823,4.73041,,173,77,40.2
824,4.73389,,173,77.25,40.5
825,4.73737,,173,77.5,40.8
826,4.74085,,173,77.75,41.1
827,4.74433,,173,78,41.4
828,4.74788,,173,78.25,41.65
829,4.75143,,173,78.5,41.9
830,4.75499,,173,78.75,42.15
831,4.75854,,173,79,42.4
832,4.76211,,173,79,42.65
833,4.76569,,173,79,42.9
834,4.76926,,173,79,43.15
835,4.77284,,173,79,43.4
836,4.77645,,173.25,79.25,43.7
837,4.78007,,173.5,79.5,44
838,4.78369,,173.75,79.75,44.3
839,4.7873,,174,80,44.6
840,4.7909,,173.8,80.2,44.8
841,4.79449,,173.6,80.4,45
842,4.79809,,173.4,80.6,45.2
843,4.80168,,173.2,80.8,45.4
844,4.80528,,173,81,45.6
845,4.80863,,172.8,77.8,45.84
846,4.81197,,172.6,74.6,46.08
847,4.81532,,172.4,71.4,46.32
