secs,km,power,hr,cad,alt
129,0.6198,106,116,76,221.6
130,0.62488,100,116,76,221.6
131,0.62995,111,116,78,221.6
132,0.635,104,115,76,221.4
133,0.64008,122,115,78,221.4
134,0.64518,114,115,78,221.4
135,0.65031,115,115,77,221.4
136,0.65544,107,115,77,221.2
137,0.66058,96,115,76,221.2
138,0.66568,111,115,77,221.2
139,0.67078,121,115,78,221.2
140,0.67589,130,115,78,221.2
141,0.68108,138,115,79,221.2
142,0.68632,142,115,80,221.2
143,0.69161,123,114,79,221.2
144,0.69694,116,113,80,221.2
145,0.70227,102,112,82,221.2
146,0.70751,94,111,77,221.2
147,0.7127,100,111,78,221.2
148,0.71788,110,110,79,221.2
149,0.72307,113,110,78,221.2
150,0.72826,110,109,78,221.4
151,0.73342,102,109,77,221.4
152,0.73858,121,109,80,221.4
153,0.74377,121,109,79,221.4
154,0.74897,126,109,79,221.6
155,0.75422,124,109,80,221.6
156,0.75948,121,109,79,221.6
157,0.76474,118,109,79,221.6
158,0.77001,105,109,79,221.4
159,0.77525,112,109,79,221.4
160,0.78047,91,109,78,221.4
161,0.78562,81,109,76,221.4
162,0.79075,94,109,77,221.4
163,0.7958,89,109,76,221.4
164,0.80084,121,109,78,221.4
165,0.80598,144,108,79,221.4
166,0.81113,132,108,77,221.4
167,0.81637,118,108,79,221.4
168,0.82161,120,109,79,221.6
169,0.82686,113,109,78,221.6
170,0.8321,125,110,79,221.4
171,0.83735,111,111,78,221.4
172,0.84259,119,112,79,221.4
173,0.84783,115,113,79,221.4
174,0.85308,124,114,79,221.4
175,0.85832,121,114,79,221.4
176,0.86358,121,114,80,221.4
177,0.86885,127,114,77,221.4
178,0.87414,125,114,80,221.4
179,0.87943,126,114,80,221.4
180,0.88472,126,114,80,221.4
181,0.89005,118,115,80,221.4
182,0.89537,121,115,80,221.4
183,0.90066,121,115,80,221.6
184,0.90598,145,115,81,221.4
185,0.91133,146,115,81,221.4
186,0.91672,145,115,83,221.4
187,0.92215,178,116,83,221.4
188,0.92763,138,116,84,221.4
189,0.93319,156,116,84,221.2
190,0.93879,127,116,82,221.2
191,0.94446,175,116,85,221.2
192,0.9502,193,117,86,221.2
193,0.95599,149,117,87,221.2
194,0.9618,168,117,86,221.2
195,0.96761,147,117,82,221.2
196,0.97342,180,117,84,221.2
197,0.97935,170,118,85,221.2
198,0.9853,163,118,84,221.2
199,0.99128,160,119,84,221.2
200,0.99724,190,119,84,221.2
201,1.00308,167,119,85,221.4
202,1.00895,183,119,80,221.4
203,1.01486,184,120,80,221.6
204,1.02092,185,120,82,221.6
205,1.02707,167,120,82,221.6
206,1.03323,166,120,82,221.6
207,1.0394,181,120,84,221.4
208,1.0456,160,121,82,221.4
209,1.05179,164,121,83,221.4
210,1.05802,179,121,84,221.4
211,1.06427,176,122,83,221.2
212,1.07058,195,122,86,221.2
213,1.07689,171,122,84,221.2
214,1.08323,163,123,86,221.2
215,1.08956,186,123,85,221.2
216,1.09593,190,123,86,221.2
217,1.10237,194,123,87,221.2
218,1.10888,244,123,89,221.4
219,1.1156,248,123,91,221.4
220,1.1224,235,123,92,221.4
221,1.12939,219,123,93,221.4
222,1.13641,213,124,94,221.4
223,1.14349,181,124,95,221.4
224,1.15024,177,124,85,221.4
225,1.15683,177,125,90,221.4
226,1.16343,180,126,90,221.4
227,1.17019,211,126,64,221.4
228,1.17694,211,127,65,221.4
229,1.18374,188,128,69,221.4
230,1.19057,219,129,70,221.4
231,1.19748,219,129,71,221.2
232,1.20447,201,130,72,221.2
233,1.21153,200,130,72,221.2
234,1.21865,185,131,73,221.2
235,1.22587,187,132,74,221.2
236,1.23319,179,132,76,221.2
237,1.24059,163,133,76,221.2
238,1.24808,184,133,76,221.2
239,1.25558,176,134,76,221.2
240,1.26307,165,135,78,221.2
241,1.27056,193,135,77,221.2
242,1.27808,193,136,77,221.2
243,1.2856,204,137,77,221.2
244,1.29311,218,137,77,221.4
245,1.30063,215,138,78,221.4
246,1.30809,205,138,80,221.4
247,1.31552,206,139,80,221.4
248,1.32292,207,139,80,221.4
249,1.33028,206,139,79,221.4
250,1.3376,214,139,79,221.4
251,1.3449,204,140,86,221.4
252,1.3522,201,140,86,221.4
253,1.35947,201,140,87,221.4
254,1.36675,215,141,87,221.4
255,1.37396,215,141,87,221.4
256,1.38109,233,141,86,221.2
257,1.38822,283,141,87,221.2
258,1.39549,300,142,79,221.2
259,1.40279,315,142,79,221.2
260,1.41028,335,142,82,221.2
261,1.41783,341,143,81,221.2
262,1.4254,325,144,82,221.2
263,1.43298,322,144,83,221.2
264,1.4407,315,145,84,221.4
265,1.44851,319,146,85,221.4
266,1.45647,282,146,86,221.4
267,1.4645,280,147,87,221.4
268,1.47268,283,148,89,221.4
269,1.48094,316,149,91,221.2
270,1.48915,193,150,89,221.2
271,1.49739,290,151,87,221.2
272,1.50576,290,152,86,221.2
273,1.51413,279,152,86,221.2
274,1.52263,305,153,88,221.2
275,1.53131,305,154,90,221.2
276,1.53993,208,154,87,221.2
277,1.54843,284,154,86,221.2
278,1.55697,289,155,83,221.2
279,1.56567,305,155,85,221.2
280,1.57444,292,156,85,221.2
281,1.58333,297,156,87,221.2
282,1.59239,279,156,88,221.2
283,1.60165,265,156,90,221.2
284,1.61098,251,156,90,221.2
285,1.62047,242,157,93,221.2
286,1.62996,241,157,93,221.2
287,1.63943,260,157,90,221.2
288,1.64895,260,157,87,221.2
289,1.65849,262,158,87,221.2
290,1.66815,257,158,88,221.2
291,1.67784,269,158,88,221.2
292,1.68757,274,159,88,221.2
293,1.6973,254,159,89,221.2
294,1.70691,326,159,88,221.2
295,1.71654,375,159,83,221.2
296,1.7262,400,159,79,221.2
297,1.73592,424,160,82,221.2
298,1.74566,407,160,84,221.2
299,1.75549,403,160,83,221.2
300,1.76534,392,161,84,221.2
301,1.77527,403,161,84,221.2
302,1.78523,413,161,85,221.2
303,1.79522,407,162,85,221.2
304,1.80522,373,162,84,221.2
305,1.81512,376,163,85,221.2
306,1.82494,132,164,84,221.2
307,1.83457,102,164,80,221.2
308,1.84374,159,165,83,221.2
309,1.85287,202,166,82,221.2
310,1.8619,204,167,82,221.2
311,1.87088,185,167,81,221.2
312,1.87974,141,167,80,221.4
313,1.88833,89,168,76,221.4
314,1.89681,158,168,78,221.2
315,1.90521,173,168,78,221.2
316,1.91352,198,168,78,221.2
317,1.9218,212,168,81,221.2
318,1.93009,220,168,80,221.2
319,1.9384,217,168,80,221.4
320,1.94674,224,167,81,221.4
321,1.95507,236,167,80,221.4
322,1.96333,137,167,79,221.4
323,1.97151,193,167,82,221.2
324,1.97958,208,166,82,221.2
325,1.98761,214,166,82,221.2
326,1.99569,197,165,83,221.2
327,2.00378,152,165,81,221.2
328,2.0119,128,164,82,221.2
329,2.02005,98,164,82,221.2
330,2.02819,108,164,84,221.2
331,2.03639,134,163,85,221.2
332,2.04465,135,163,85,221.2
333,2.05298,159,163,86,221
334,2.06138,171,163,88,221
335,2.06988,198,163,88,221
336,2.07833,163,164,87,221
337,2.08683,163,163,82,221
338,2.09537,126,163,80,221
339,2.1039,140,163,80,221.2
340,2.1124,73,162,79,221.2
341,2.12077,68,162,81,221.2
342,2.12909,81,161,81,221.2
343,2.13734,149,161,83,221.2
344,2.1456,196,161,81,221.2
345,2.15386,190,161,80,221.2
346,2.1621,170,161,79,221.2
347,2.17027,135,161,77,221.2
348,2.17831,111,161,77,221.2
349,2.18621,99,161,81,221.2
350,2.19389,128,160,80,221
351,2.20146,151,160,80,221
352,2.20898,167,160,77,221
353,2.21648,189,160,78,221
354,2.224,190,159,82,221
355,2.23154,196,159,82,221
356,2.23911,196,158,82,221
357,2.24678,176,158,82,221
358,2.25446,184,157,84,221
359,2.26215,188,157,84,221
360,2.26988,172,157,83,221
361,2.27759,175,157,84,221
362,2.28533,178,157,84,221
363,2.29309,194,156,84,221.2
364,2.30085,195,156,84,221.2
365,2.3087,198,155,85,221.2
366,2.31655,199,155,85,221.2
367,2.32445,185,155,85,221.2
368,2.33236,187,155,85,221.2
369,2.34026,154,155,85,221.2
370,2.34813,202,155,82,221.2
371,2.356,179,155,86,221.2
372,2.36385,146,154,83,221.2
373,2.37167,166,154,84,221.2
374,2.37946,169,154,84,221.2
375,2.38725,156,154,83,221
376,2.39501,154,154,83,221
377,2.40275,167,154,84,221
378,2.41048,177,153,84,221
379,2.41822,165,153,83,221.2
380,2.42595,161,153,83,221.2
381,2.43366,125,153,82,221.2
382,2.44131,136,153,82,221.2
383,2.44894,174,152,83,221
384,2.45657,153,152,82,221
385,2.46417,116,152,81,221
386,2.47175,154,152,81,221
387,2.47928,159,152,83,221
388,2.48683,166,152,82,221
389,2.49438,177,151,82,221
390,2.50196,187,151,82,221
391,2.50959,177,150,82,221
392,2.51725,157,150,81,221
393,2.52488,172,150,83,221
394,2.53251,171,150,84,221
395,2.54014,163,149,83,221.2
396,2.54776,168,150,84,221.2
397,2.55543,184,150,83,221
398,2.56312,165,150,82,221
399,2.57074,103,150,80,221
400,2.57834,132,150,82,221
401,2.58585,127,150,80,221
402,2.59329,140,149,82,221
403,2.60073,140,149,79,221
404,2.60811,148,149,81,221
405,2.61549,143,149,80,221
406,2.62288,155,148,80,221
407,2.63026,191,147,80,221
408,2.6377,190,147,81,221.2
409,2.64519,188,147,81,221.2
410,2.65278,196,146,82,221.2
411,2.66041,193,146,83,221.2
412,2.66806,138,145,81,221.2
413,2.67571,143,144,81,221.2
414,2.6833,136,144,82,221.2
415,2.69088,181,143,83,221.2
416,2.69847,182,143,83,221.2
417,2.7061,185,143,83,221.2
418,2.71376,179,143,83,221.2
419,2.72144,170,143,82,221.2
420,2.72912,155,143,82,221.2
421,2.73681,163,143,83,221.2
422,2.74449,165,143,83,221.2
423,2.75214,153,143,82,221.2
424,2.75979,150,143,82,221.2
425,2.76743,170,142,82,221.2
426,2.77506,177,142,84,221.2
427,2.78274,193,143,83,221.2
428,2.79045,189,143,83,221.2
429,2.79818,180,143,83,221.2
430,2.80594,179,143,85,221.2
431,2.81365,179,142,84,221.2
432,2.8213,199,142,84,221.2
433,2.82898,215,142,79,221.2
434,2.83677,233,142,81,221.2
435,2.84464,247,142,82,221.2
436,2.85264,236,142,81,221.2
437,2.86068,217,142,82,221
438,2.86879,215,142,83,221
439,2.8769,240,142,84,221
440,2.88516,249,141,85,221
441,2.89345,249,141,84,221.2
442,2.90179,216,140,85,221.2
443,2.91016,201,140,86,221.2
444,2.91853,227,140,86,221.2
445,2.92692,214,141,86,221.2
446,2.93532,200,141,86,221.2
447,2.94372,193,141,85,221.2
448,2.95206,180,141,85,221.2
449,2.96038,185,142,85,221.2
450,2.96866,171,142,84,221.2
451,2.97692,180,143,84,221.2
452,2.9851,192,143,80,221.2
453,2.9932,79,144,78,221.2
454,3.00115,135,144,78,221.2
455,3.00905,186,145,82,221.2
456,3.01696,198,145,82,221.2
457,3.02491,201,146,82,221.2
458,3.03289,213,146,82,221.2
459,3.0409,206,146,82,221.2
460,3.04893,199,146,83,221.2
461,3.057,184,146,83,221.2
462,3.06508,167,146,82,221.2
463,3.07311,141,146,81,221.2
464,3.08109,170,146,82,221.4
465,3.08905,181,145,82,221.2
466,3.097,189,146,81,221.2
467,3.10496,194,146,82,221.2
468,3.11294,192,146,81,221.2
469,3.12092,185,145,81,221.2
470,3.12891,174,145,81,221
471,3.13687,161,145,80,221
472,3.14477,171,145,81,221.2
473,3.15262,149,145,80,221.2
474,3.16043,158,145,80,221.2
475,3.16819,176,145,80,221.2
476,3.17595,160,145,79,221.2
477,3.18369,174,145,82,221.2
478,3.19142,161,144,82,221.2
479,3.19916,172,144,83,221.2
480,3.20689,183,144,84,221.2
481,3.21463,168,144,83,221.2
482,3.22236,168,144,84,221.2
483,3.2301,189,144,85,221.2
484,3.23786,189,144,84,221.2
485,3.24565,200,145,85,221.2
486,3.25348,198,145,85,221.4
487,3.26135,183,144,85,221.4
488,3.26926,165,145,85,221.4
489,3.27713,182,144,85,221.4
490,3.28501,186,145,86,221.4
491,3.2929,178,144,86,221.4
492,3.3008,152,144,84,221.4
493,3.30871,160,144,85,221.4
494,3.31658,167,144,86,221.2
495,3.32446,156,144,85,221.4
496,3.33231,143,144,84,221.4
497,3.34015,170,144,86,221.4
498,3.348,188,144,85,221.4
499,3.35587,174,144,85,221.4
500,3.36375,152,144,85,221.4
501,3.37165,174,144,86,221.4
502,3.37956,194,144,83,221.4
503,3.38735,224,144,83,221.4
504,3.39508,209,145,84,221.4
505,3.40259,205,145,90,221.4
506,3.41004,235,145,89,221.4
507,3.41739,252,146,88,221.4
508,3.42472,243,145,87,221.4
509,3.43198,244,145,86,221.4
510,3.4392,271,145,87,221.4
511,3.44638,272,145,86,221.2
512,3.45357,266,146,86,221.2
513,3.46072,259,146,85,221.2
514,3.46788,254,146,85,221.4
515,3.47498,252,146,85,221.4
516,3.48208,260,146,85,221.4
517,3.48915,253,146,84,221.4
518,3.49621,238,147,83,221.4
519,3.50323,242,147,83,221.4
520,3.5102,243,147,83,221.4
521,3.51714,230,148,82,221.4
522,3.52402,230,148,82,221.4
523,3.53088,250,149,82,221.4
524,3.53772,239,149,81,221.2
525,3.54452,232,149,81,221.2
526,3.55132,202,150,80,221.2
527,3.55801,184,150,79,221.2
528,3.56469,160,151,84,221.2
529,3.57143,140,151,89,221.2
530,3.57823,157,150,91,221.2
531,3.5852,176,150,87,221.4
532,3.59223,175,150,85,221.4
533,3.59933,174,150,85,221.4
534,3.60646,128,150,84,221.2
535,3.61356,130,150,84,221.4
536,3.62063,120,150,85,221.4
537,3.6277,155,150,85,221.4
538,3.63476,146,151,84,221.4
539,3.64169,146,151,83,221.4
540,3.64862,174,152,83,221.4
541,3.65551,192,153,83,221.4
542,3.6624,207,153,83,221.2
543,3.6693,202,153,83,221.2
544,3.67627,199,153,83,221.2
545,3.68326,207,153,84,221.2
546,3.69031,204,153,84,221.2
547,3.6974,214,153,85,221.2
548,3.70455,199,153,86,221.2
549,3.71177,192,153,86,221.2
550,3.71901,186,153,86,221.4
551,3.72625,184,152,86,221.4
552,3.7335,164,152,87,221.4
553,3.74075,187,152,88,221.2
554,3.74799,171,152,86,221.4
555,3.75523,208,152,88,221.4
556,3.76253,204,152,88,221.4
557,3.76986,224,152,88,221.4
558,3.77721,158,152,86,221.4
559,3.78454,191,152,86,221.4
560,3.79183,204,152,86,221.4
561,3.79916,201,151,78,221.4
562,3.80648,207,151,79,221.4
563,3.81383,228,151,80,221.4
564,3.82122,233,151,80,221.4
565,3.82871,222,151,81,221.4
566,3.8362,214,151,80,221.4
567,3.84369,206,151,80,221.4
568,3.85118,201,152,81,221.4
569,3.85865,190,152,80,221.4
570,3.86608,190,152,81,221.4
571,3.87343,176,152,85,221.4
572,3.8807,174,153,87,221.4
573,3.88785,183,153,85,221.4
574,3.89498,193,153,86,221.4
575,3.90214,210,153,86,221.4
576,3.90932,199,154,86,221.4
577,3.91654,203,154,87,221.4
578,3.92374,214,154,86,221.4
579,3.93099,210,154,86,221.4
580,3.93823,205,154,87,221.4
581,3.94554,216,154,87,221.4
582,3.95289,206,154,88,221.4
583,3.96024,209,155,88,221.4
584,3.96765,211,155,89,221.4
585,3.97512,208,156,89,221.4
586,3.98261,198,156,89,221.4
587,3.99013,209,156,90,221.4
588,3.99756,209,156,90,221.4
589,4.00496,211,157,81,221.4
590,4.01236,214,157,81,221.4
591,4.01981,230,156,80,221.4
592,4.02725,214,157,80,221.4
593,4.03472,214,156,81,221.4
594,4.04218,225,156,80,221.4
595,4.04968,227,156,81,221.4
596,4.0572,226,156,81,221.6
597,4.06471,226,156,81,221.6
598,4.07225,222,156,82,221.6
599,4.07988,218,156,82,221.6
600,4.08753,215,156,83,221.6
601,4.09519,203,156,83,221.6
602,4.1029,209,156,83,221.6
603,4.11063,196,155,84,221.6
604,4.1184,200,156,84,221.6
605,4.12616,202,155,84,221.6
606,4.1339,207,155,83,221.6
607,4.1416,182,155,82,221.6
608,4.14918,173,155,82,221.6
609,4.1567,195,155,82,221.6
610,4.16415,188,155,80,221.6
611,4.17155,201,156,80,221.6
612,4.17893,204,156,80,221.6
613,4.18632,216,156,79,221.6
614,4.1937,212,156,80,221.6
615,4.20108,210,156,79,221.6
616,4.20846,213,156,79,221.6
617,4.21581,196,157,80,221.6
618,4.22316,217,157,79,221.6
619,4.23054,225,156,80,221.6
620,4.23792,220,156,80,221.6
621,4.24532,230,156,80,221.6
622,4.25277,222,156,80,221.6
623,4.26023,218,156,81,221.6
624,4.2677,216,156,81,221.6
625,4.27519,207,156,81,221.6
626,4.28273,202,155,81,221.6
627,4.29033,194,156,82,221.6
628,4.29796,217,156,82,221.6
629,4.30562,209,156,82,221.6
630,4.31327,206,156,82,221.6
631,4.3209,152,156,80,221.6
632,4.32844,188,157,81,221.8
633,4.33593,164,156,80,221.8
634,4.34338,222,156,82,221.8
635,4.3508,222,156,81,221.6
636,4.35827,240,157,81,221.6
637,4.36576,243,156,81,221.6
638,4.37324,219,156,81,221.6
639,4.38076,258,156,82,221.6
640,4.3883,248,156,82,221.6
641,4.39588,237,156,82,221.6
642,4.40346,243,156,82,221.6
643,4.41105,229,156,82,221.6
644,4.41866,213,156,81,221.6
645,4.42621,213,156,81,221.6
646,4.43372,219,156,81,221.6
647,4.44121,217,156,81,221.6
648,4.4487,223,157,81,221.6
649,4.45619,223,157,81,221.6
650,4.46369,224,157,81,221.6
651,4.47119,230,157,81,221.6
652,4.47873,227,157,82,221.6
653,4.48631,224,158,81,221.6
654,4.49388,213,158,82,221.6
655,4.50147,216,158,82,221.6
656,4.50906,210,158,82,221.6
657,4.51667,219,158,82,221.6
658,4.52431,214,159,82,221.6
659,4.53194,209,159,82,221.6
660,4.53957,192,159,82,221.6
661,4.5472,212,159,83,221.6
662,4.55482,210,159,83,221.6
663,4.56245,204,158,82,221.6
664,4.57008,211,158,82,221.6
665,4.57771,210,158,82,221.6
666,4.58533,213,158,82,221.6
667,4.59299,217,158,83,221.6
668,4.60064,215,158,83,221.6
669,4.6083,212,158,82,221.6
670,4.61598,209,158,83,221.6
671,4.62366,209,158,83,221.6
672,4.63134,215,158,83,221.6
673,4.63902,210,158,82,221.6
674,4.64671,178,158,82,221.6
675,4.65435,204,158,84,221.6
676,4.66201,221,158,84,221.6
677,4.66967,223,158,83,221.6
678,4.67736,212,158,83,221.6
679,4.68505,204,158,82,221.8
680,4.69273,195,159,82,221.6
681,4.70039,199,159,82,221.6
682,4.70804,215,159,84,221.6
683,4.7157,225,159,84,221.6
684,4.72341,215,159,83,221.6
685,4.73114,212,159,83,221.4
686,4.73888,227,159,83,221.6
687,4.74659,240,159,83,221.6
688,4.75426,243,159,83,221.6
689,4.76192,249,159,83,221.6
690,4.76961,225,159,82,221.6
691,4.77729,211,159,82,221.6
692,4.78497,243,159,82,221.6
693,4.79265,245,160,83,221.6
694,4.80037,223,160,83,221.6
695,4.80809,228,160,83,221.6
696,4.81581,226,160,83,221.6
697,4.82352,228,160,83,221.6
698,4.83123,234,161,83,221.6
699,4.83897,229,161,83,221.6
700,4.8467,227,161,83,221.8
701,4.85442,212,161,83,221.6
702,4.86213,212,161,83,221.6
703,4.86981,205,161,82,221.6
704,4.87747,208,161,83,221.6
705,4.88509,205,161,82,221.6
706,4.89271,211,161,82,221.6
707,4.90032,220,161,82,221.6
708,4.90791,227,161,82,221.6
709,4.91554,231,161,83,221.6
710,4.92317,228,161,82,221.6
711,4.93079,231,161,82,221.4
712,4.93844,221,161,82,221.4
713,4.94607,231,161,82,221.4
714,4.9537,228,161,83,221.4
715,4.96137,250,161,83,221.6
716,4.96908,245,161,84,221.6
717,4.97682,239,161,84,221.6
718,4.98467,234,160,85,221.6
719,4.99251,243,161,85,221.6
720,5.0005,251,161,86,221.6
721,5.00849,250,161,86,221.6
722,5.01656,256,161,87,221.6
723,5.02463,257,162,87,221.6
724,5.0327,247,162,87,221.6
725,5.04071,241,162,86,221.6
726,5.04867,234,163,86,221.6
727,5.05663,234,162,86,221.6
728,5.06453,233,162,85,221.6
729,5.07243,246,163,86,221.6
730,5.08034,253,163,85,221.6
731,5.08824,258,163,86,221.6
732,5.09617,239,163,85,221.6
733,5.1041,229,163,85,221.6
734,5.11203,226,163,85,221.6
735,5.11987,189,163,84,221.6
736,5.12769,203,163,84,221.6
737,5.13542,213,163,83,221.4
738,5.14313,197,163,82,221.4
739,5.15081,196,163,82,221.4
740,5.15843,225,163,83,221.4
741,5.16607,238,163,83,221.4
742,5.17371,240,163,83,221.4
743,5.18137,233,162,82,221.6
744,5.18899,226,162,82,221.6
745,5.19661,207,162,81,221.6
746,5.20419,216,162,81,221.6
747,5.21174,212,163,81,221.6
748,5.21923,223,163,81,221.6
749,5.22668,227,163,81,221.6
750,5.23411,253,164,80,221.6
751,5.24156,225,163,80,221.6
752,5.249,230,164,86,221.6
753,5.25644,227,164,89,221.6
754,5.26385,218,164,88,221.6
755,5.27123,213,164,88,221.4
756,5.27861,210,163,88,221.4
757,5.28599,215,163,89,221.4
758,5.29337,220,164,88,221.4
759,5.30075,215,163,89,221.4
760,5.30816,249,164,89,221.6
761,5.31543,210,164,88,221.6
762,5.32267,200,164,88,221.6
763,5.32991,157,164,77,221.6
764,5.3371,207,164,78,221.4
765,5.3443,221,165,78,221.4
766,5.35155,209,165,78,221.4
767,5.35885,223,165,79,221.4
768,5.36617,224,165,79,221.4
769,5.37352,181,165,78,221.4
770,5.38085,170,165,78,221.4
771,5.38815,202,165,80,221.4
772,5.39546,219,165,80,221.6
773,5.40279,220,165,79,221.6
774,5.41017,215,165,80,221.6
775,5.41755,209,165,80,221.6
776,5.42495,208,165,80,221.6
777,5.43238,211,165,80,221.6
778,5.43987,219,165,81,221.6
779,5.4474,218,165,81,221.6
780,5.45493,205,165,81,221.6
781,5.46248,203,165,80,221.6
782,5.46999,220,165,82,221.6
783,5.47754,199,165,81,221.6
784,5.48512,140,164,83,221.6
785,5.4927,156,164,82,221.6
786,5.50032,120,163,81,221.4
787,5.50792,153,163,83,221.4
788,5.51547,158,162,82,221.4
789,5.52291,204,162,79,221.4
790,5.53029,217,162,78,221.4
791,5.53739,217,162,84,221.4
792,5.54441,265,162,83,221.6
793,5.5511,248,162,85,221.6
794,5.55771,284,162,85,221.6
795,5.5642,293,161,84,221.6
796,5.57054,276,161,82,221.6
797,5.57676,281,161,81,221.4
798,5.58296,275,161,80,221.4
799,5.5891,264,161,81,221.4
800,5.59532,247,161,82,221.4
801,5.60166,240,162,84,221.4
802,5.60805,218,161,84,221.4
803,5.61458,219,161,87,221.4
804,5.62127,210,160,88,221.4
805,5.62805,194,160,89,221.4
806,5.6349,189,160,89,221.4
807,5.64185,204,160,93,221.4
808,5.64895,208,160,91,221.4
809,5.65615,198,160,87,221.4
810,5.66353,197,159,89,221.4
811,5.67091,176,160,89,221.4
812,5.67836,202,160,90,221.4
813,5.68598,203,160,84,221.4
814,5.69369,225,160,85,221.4
815,5.70167,213,160,87,221.4
816,5.7098,194,160,88,221.4
817,5.71817,194,160,92,221.4
818,5.72667,190,160,94,221.4
819,5.73531,256,159,96,221.4
820,5.74407,221,159,91,221.4
821,5.75305,216,160,92,221.4
822,5.76214,207,160,93,221.4
823,5.77133,182,160,93,221.4
824,5.78055,191,160,94,221.4
825,5.78969,218,160,94,221.4
826,5.79869,207,160,91,221.4
827,5.80769,216,160,87,221.4
