secs,km,power,hr,cad,alt
0,0,80,100,72,203.6
1,0.00521,77,101,75,203.6
2,0.01056,86,101,78,203.4
3,0.01596,103,102,76,203.8
4,0.02143,105,103,76,203.8
5,0.02696,93,104,77,203.8
6,0.03251,89,104,77,203.8
7,0.03807,83,105,77,203.8
8,0.0436,76,105,81,203.8
9,0.04916,72,106,81,203.8
10,0.05476,81,107,80,203.8
11,0.06044,90,107,79,203.8
12,0.06611,91,107,77,203.8
13,0.07178,88,105,77,203.8
14,0.07741,72,105,78,203.8
15,0.08299,60,106,78,203.8
16,0.08852,57,106,81,203.6
17,0.09405,62,106,81,203.6
18,0.09963,74,106,79,203.6
19,0.10521,85,107,79,203.6
20,0.11079,77,107,78,203.6
21,0.11637,69,107,78,203.6
22,0.12191,66,107,78,203.8
23,0.12744,59,107,80,203.8
24,0.13294,60,107,78,203.8
25,0.13844,66,107,80,203.8
26,0.14395,67,106,79,203.6
27,0.14948,72,106,79,203.6
28,0.15503,81,106,79,203.8
29,0.16061,85,106,79,203.8
30,0.16619,79,106,78,203.8
31,0.1718,71,106,85,203.6
32,0.17747,87,107,86,203.6
33,0.18319,95,107,81,203.6
34,0.18894,92,107,83,203.6
35,0.19466,92,107,79,203.6
36,0.20037,86,108,79,203.6
37,0.20606,79,108,79,203.6
38,0.21139,73,108,74,203.4
39,0.21673,87,107,76,203.4
40,0.22201,117,108,66,203.4
41,0.22698,106,108,74,203.4
42,0.23195,103,108,67,203.4
43,0.23702,125,108,74,203.4
44,0.24209,157,108,76,203.4
45,0.24754,166,109,78,203.6
46,0.25314,154,109,79,203.6
47,0.25883,121,110,78,203.8
48,0.26454,94,110,80,203.8
49,0.27021,79,111,79,203.8
50,0.27584,69,112,79,203.8
51,0.28148,63,112,80,203.8
52,0.28709,66,113,79,203.8
53,0.2927,71,114,80,203.8
54,0.29833,75,115,82,203.8
55,0.304,82,116,79,203.8
56,0.30968,79,116,80,203.8
57,0.31532,73,114,81,203.8
58,0.32095,69,113,81,203.8
59,0.32658,71,113,83,203.6
60,0.33222,71,112,82,203.6
61,0.33786,77,112,79,203.6
62,0.34349,79,112,79,203.6
63,0.34913,79,112,80,203.6
64,0.35476,74,112,80,203.6
65,0.3604,73,112,80,203.8
66,0.36604,77,112,82,203.8
67,0.37161,82,112,82,203.8
68,0.37719,75,112,80,203.8
69,0.38279,74,112,79,204
70,0.38835,74,112,79,204
71,0.39393,74,112,80,204
72,0.39954,75,111,78,204
73,0.40515,74,111,79,204
74,0.41073,69,111,79,204
75,0.41631,68,111,79,204
76,0.42189,71,110,78,204
77,0.42747,68,110,79,203.8
78,0.43305,75,110,84,203.8
79,0.43866,82,110,81,203.8
80,0.44433,91,109,82,204
81,0.45004,98,109,83,204
82,0.45584,99,109,82,204
83,0.46167,104,109,82,204
84,0.46752,102,109,85,204
85,0.47338,91,109,86,203.8
86,0.47924,76,110,84,203.8
87,0.4851,78,110,82,203.8
88,0.49095,80,111,82,203.8
89,0.49681,75,112,83,203.6
90,0.50265,71,112,83,203.8
91,0.50842,69,112,82,203.8
92,0.5142,66,112,82,203.8
93,0.51994,66,112,81,203.8
94,0.52566,66,111,82,203.8
95,0.53138,69,111,82,203.8
96,0.53713,75,111,84,203.8
97,0.54288,86,111,82,203.8
98,0.54859,90,111,82,203.8
99,0.55436,91,112,84,203.8
100,0.56016,99,112,83,203.8
101,0.56605,107,112,85,203.8
102,0.57207,120,112,84,203.8
103,0.57811,120,112,84,203.8
104,0.58435,107,112,85,203.8
105,0.59045,85,112,85,203.8
106,0.59619,75,112,84,203.8
107,0.60215,73,112,83,203.8
108,0.60809,70,112,84,203.8
109,0.61401,66,111,84,203.8
110,0.61994,72,111,85,203.8
111,0.62586,76,110,83,203.8
112,0.63175,75,110,82,203.8
113,0.63759,71,108,81,203.8
114,0.64367,69,108,84,203.8
115,0.64927,70,108,83,203.8
116,0.65509,75,108,85,203.6
117,0.66098,87,108,84,203.6
118,0.66703,94,108,84,203.8
119,0.67276,85,107,83,203.8
120,0.67859,65,107,84,203.8
121,0.68439,64,107,83,203.8
122,0.69018,71,107,84,203.8
123,0.69593,69,107,81,203.8
124,0.70167,72,107,81,203.8
125,0.70742,76,107,81,203.6
126,0.7132,85,107,82,203.6
127,0.71897,89,107,82,203.6
128,0.7248,92,108,82,203.6
129,0.73064,92,107,80,203.6
130,0.73634,77,108,76,203.8
131,0.74169,59,108,70,203.8
132,0.74651,32,108,32,203.8
133,0.75114,0,107,32,203.8
134,0.7555,0,107,32,203.8
135,0.75974,0,106,0,203.8
136,0.76381,0,105,0,204
137,0.7676,0,103,0,204
138,0.7711,0,102,0,204
139,0.77444,0,101,0,204
140,0.77758,0,100,0,204
141,0.78057,0,100,0,204
142,0.78346,0,100,0,204
143,0.78613,0,100,0,204
144,0.78868,0,98,0,204
145,0.79113,0,98,0,204
146,0.79338,0,96,0,204
147,0.79547,0,94,0,204
148,0.79756,0,93,0,204
149,0.79945,0,92,0,204
150,0.80118,0,92,0,204
151,0.8029,0,92,0,204
152,0.80436,0,92,0,204
153,0.80581,0,91,0,204
154,0.8071,0,91,0,204
155,0.80839,0,90,0,204
156,0.80938,0,89,0,204
157,0.81133,0,88,0,204
158,0.81328,21,88,54,204
159,0.81523,82,88,59,204
160,0.81979,124,90,64,204
161,0.82459,122,91,68,203.8
162,0.82955,128,93,72,204
163,0.83466,136,95,73,204
164,0.83992,124,96,74,204
