secs,km,power,hr,cad,alt
0,0,0,89,0,212.6
1,0,0,89,0,212.8
2,0,0,90,0,213.2
3,0,95,91,33,213.2
4,0,116,92,33,213
5,0,116,93,34,213
6,0,201,94,46,212.8
7,0,203,95,50,213
8,0,169,97,50,213
9,0,169,98,54,213
10,0,162,99,54,213
11,0,162,100,56,213
12,0,151,100,57,213
13,0,150,102,58,213
14,0,142,103,58,213
15,0,142,104,59,213
16,0,148,105,60,213
17,0,140,106,60,213
18,0,140,107,61,213
19,0,126,107,61,213
20,0,126,108,60,213
21,0,151,108,60,212.8
22,0,109,109,60,212.8
23,0,109,109,60,212.8
24,0,95,109,59,212.8
25,0,113,110,59,212.8
26,0,112,111,59,212.8
27,0,101,112,58,212.8
28,0,114,113,58,213
29,0,122,114,58,213
30,0,115,115,58,213
31,0,111,116,58,212.8
32,0,113,117,58,212.8
33,0,111,118,57,212.6
34,0,121,119,57,212.6
35,0,112,121,57,212.6
36,0,116,121,57,212.6
37,0,125,122,57,212.6
38,0,127,124,58,212.6
39,0,139,124,58,212.6
40,0,123,125,58,212.8
41,0,126,126,58,212.8
42,0,203,126,59,212.8
43,0,191,127,61,212.8
44,0,173,128,62,212.8
45,0,164,128,63,212.8
46,0,166,127,63,212.8
47,0,156,127,64,212.8
48,0,162,127,64,212.6
49,0,171,127,65,212.8
50,0,225,127,66,212.6
51,0,163,126,66,212.6
52,0,136,126,66,212.6
53,0,127,126,66,212.4
54,0,127,126,66,212.4
55,0,130,126,65,212.6
56,0,140,126,65,212.6
57,0,155,126,65,212.8
58,0,157,127,66,212.8
59,0,164,127,66,213
60,0,160,128,66,213
61,0,162,128,66,213
62,0,67,128,66,212.8
63,0,67,127,94,212.8
64,0,81,127,93,212.8
65,0,76,126,92,212.8
66,0,63,126,94,212.4
67,0,62,125,92,212.6
68,0,76,125,92,212.6
69,0,67,124,90,212.6
70,0,62,123,89,212.6
71,0,62,123,88,212.6
72,0,55,122,87,212.8
73,0,51,121,86,212.8
74,0,53,120,85,212.8
75,0,76,119,84,213
76,0,79,119,84,212.8
77,0,65,118,83,212.8
78,0,64,116,82,212.8
79,0,62,115,82,212.8
80,0,64,115,81,212.6
81,0,60,114,80,212.4
82,0,65,114,80,212.4
83,0,88,113,80,212.4
84,0,96,112,81,212.4
85,0,84,111,80,212.6
86,0,96,110,80,212.4
87,0,102,110,80,212.6
88,0,111,109,81,212.6
89,0,121,110,82,212.4
90,0,90,110,82,212.4
91,0,94,111,82,212.6
92,0,84,111,82,212.6
93,0,66,111,81,212.6
94,0,66,111,80,212.6
95,0,72,110,80,212.8
96,0,92,109,80,212.8
97,0,80,109,80,212.6
98,0,76,108,80,212.6
99,0,76,107,80,212.6
100,0,93,107,80,212.6
101,0,79,107,80,212.8
102,0,88,108,80,212.8
103,0,92,108,80,212.8
104,0,79,108,80,212.8
105,0,77,108,80,212.6
106,0,78,108,79,212.6
107,0,82,108,79,212.8
108,0,86,108,79,212.8
109,0,79,108,79,212.6
110,0,80,108,79,212.6
111,0,78,108,79,212.8
112,0,112,107,81,212.8
113,0,93,106,81,212.6
114,0,104,106,81,212.6
115,0,117,106,82,212.6
116,0,89,106,83,212.6
117,0,79,106,82,212.4
118,0,76,106,82,212.6
119,0,80,106,82,212.6
120,0,66,107,81,212.6
121,0,71,107,81,212.4
122,0,83,107,81,212.6
123,0,77,106,80,212.6
124,0,73,106,80,212.8
125,0,81,104,80,212.6
126,0,84,103,80,212.6
127,0,76,103,80,212.6
128,0,89,103,80,212.8
129,0,72,103,79,212.6
130,0,79,103,79,212.6
131,0,80,103,79,212.6
132,0,81,103,79,212.6
133,0,69,103,79,212.4
134,0,68,103,79,212.4
135,0,87,102,79,212.6
136,0,72,102,79,212.6
137,0,75,102,79,212.6
138,0,82,102,79,212.6
