secs,km,power,hr,cad,alt
73,0.4949,340,147,86,102.4
74,0.5021,351,147,87,102.6
75,0.5091,308,147,85,102.8
76,0.5161,351,148,85,103
77,0.5232,351,148,85,103.4
78,0.5301,315,148,85,103.6
79,0.5369,259,148,85,104
80,0.5435,199,148,77,104.2
81,0.5502,289,148,84,104.4
82,0.5567,324,147,78,104.4
83,0.5635,362,147,78,104.6
84,0.5701,333,147,79,104.8
85,0.5765,281,147,79,105.2
86,0.5828,281,147,78,105.4
87,0.5892,259,147,75,105.6
88,0.5956,290,147,89,105.6
89,0.6019,249,147,75,105.8
90,0.6082,271,147,77,106
91,0.6145,243,148,77,106.4
92,0.6209,307,147,75,106.6
93,0.6272,284,147,77,107
94,0.6334,241,147,76,107
95,0.6397,289,147,78,107
96,0.646,257,147,89,107
97,0.6517,110,147,89,107
98,0.6579,110,146,89,106.8
99,0.6641,110,145,38,106.8
100,0.6707,403,145,76,107.2
101,0.6774,376,145,79,107.4
102,0.6844,297,145,83,107.2
103,0.6915,268,144,86,107.2
104,0.6986,317,144,86,107.4
105,0.7057,396,144,88,107.6
106,0.7128,346,145,84,107.8
107,0.7198,358,146,86,108
108,0.7268,327,146,85,108.4
109,0.734,338,147,85,108.6
110,0.7412,336,147,87,108.6
111,0.7483,294,148,85,108.8
112,0.7555,321,148,86,109
113,0.7626,309,148,87,109.2
114,0.7697,271,148,85,109.2
115,0.7767,322,148,94,109.4
116,0.7836,150,147,58,109.6
117,0.7904,242,146,75,109.8
118,0.7975,211,145,74,109.8
119,0.8045,0,145,74,109.8
120,0.8118,0,144,74,110
121,0.8192,0,143,0,110
122,0.8269,0,139,0,109.6
123,0.8351,57,138,24,109.2
124,0.8434,304,138,76,109.2
125,0.8527,302,139,83,108.8
126,0.8623,282,140,87,108.4
127,0.8717,284,139,83,107.8
128,0.8816,267,139,81,107.6
129,0.8918,282,138,86,107.4
130,0.9023,261,139,87,107.2
131,0.913,246,139,90,106.6
132,0.924,259,139,91,106.2
133,0.935,246,139,87,105.8
134,0.9463,274,140,87,105.6
135,0.9578,257,140,88,105
136,0.9694,247,141,92,104.6
137,0.9812,288,141,94,104.2
138,0.9929,262,141,92,104.6
139,1.0047,235,141,93,104.8
140,1.0166,231,140,92,104.6
141,1.0283,230,140,92,105
142,1.04,228,139,93,104.4
143,1.0516,220,138,91,103.8
144,1.0634,236,138,95,103
145,1.0752,234,138,92,102.4
146,1.0871,246,138,93,102.4
147,1.0991,340,138,95,102.2
148,1.111,373,138,93,102.2
149,1.1229,355,139,91,102.8
150,1.1341,423,139,94,103
151,1.1452,369,140,89,103.8
152,1.1558,360,141,86,103.6
153,1.166,378,142,98,104
154,1.1758,375,143,95,104.2
155,1.1853,375,143,92,104.4
156,1.1943,359,144,92,104.8
157,1.2031,398,144,96,105.2
158,1.2116,320,144,87,105.8
159,1.2198,400,144,104,106.2
160,1.2278,380,145,97,106.8
161,1.2356,382,145,92,107.2
162,1.2432,405,146,90,108
163,1.2505,402,146,89,108.2
164,1.2577,387,147,90,108.6
165,1.2647,368,147,91,108.8
166,1.2715,370,148,89,109
167,1.2782,383,148,87,109.2
168,1.2848,388,148,85,109.6
169,1.2913,355,149,85,109.8
170,1.298,355,149,84,109.8
171,1.3048,331,149,88,110
172,1.3117,316,149,88,110.2
173,1.3188,304,149,90,110.2
174,1.326,325,148,93,110.2
175,1.3334,297,148,93,110.2
176,1.341,297,149,85,110.2
177,1.349,299,148,87,110.2
178,1.3576,256,148,84,110.2
179,1.3664,251,148,89,109.8
180,1.3755,257,148,98,109.4
181,1.3849,238,148,85,109
182,1.3946,231,147,90,108.8
183,1.4044,236,147,90,108.4
184,1.4143,236,146,93,108.2
185,1.4243,247,146,93,108
186,1.4346,247,146,96,108.4
187,1.4448,252,146,98,108
188,1.4551,274,145,101,107.4
189,1.4657,279,146,81,107.2
190,1.4765,319,146,88,107
191,1.4872,270,147,90,106.6
192,1.498,268,147,90,106.6
193,1.509,258,148,90,106.4
194,1.5199,257,148,92,105.8
195,1.5309,274,148,92,105.6
196,1.5419,282,148,92,105.8
197,1.553,291,148,91,105.6
198,1.5642,317,148,94,105.6
199,1.5754,312,147,95,105.4
200,1.5867,324,147,96,105.4
201,1.5981,292,147,94,105.4
202,1.6094,306,147,96,105.2
203,1.6206,255,148,94,105.4
204,1.6318,269,148,96,105.6
205,1.6431,227,148,92,105.2
206,1.6545,247,147,96,104.6
207,1.6662,282,147,96,104.2
208,1.678,274,147,98,104
209,1.69,253,146,95,103.6
210,1.7023,274,146,97,103.2
211,1.7146,226,147,97,102.8
212,1.7271,213,148,96,102.2
213,1.7395,229,148,89,102.2
214,1.7521,233,148,89,101.8
215,1.7645,233,148,95,101.4
216,1.7768,223,147,100,101.4
217,1.7889,237,146,97,101.4
218,1.8008,262,146,97,101.4
219,1.8126,235,146,93,101.2
220,1.8244,231,146,94,100.6
221,1.8359,254,146,93,100.4
222,1.8474,252,146,93,100.4
223,1.8589,252,145,90,100.6
224,1.8703,261,145,92,100.2
225,1.8817,278,144,91,100.2
226,1.8929,277,144,89,100.6
227,1.9042,302,144,90,100.4
228,1.9156,267,145,89,100
229,1.927,290,145,90,99.8
230,1.9386,257,145,91,99.4
231,1.9503,235,145,92,99
232,1.9621,231,144,92,99
233,1.974,231,143,91,98.6
234,1.9859,67,142,91,98
235,1.9981,67,140,34,97.2
236,2.0105,249,139,91,96.6
237,2.0229,251,139,91,96
238,2.0353,0,140,91,95.2
239,2.0478,0,140,91,94.8
240,2.0603,0,139,0,94
241,2.0729,0,138,0,93.2
242,2.0856,0,137,0,92.4
243,2.0984,0,135,0,91.8
244,2.1114,0,134,8,91.4
245,2.1246,120,133,136,91.2
246,2.1379,340,134,97,90.4
247,2.1511,277,136,90,89.8
248,2.1645,235,138,90,89.2
249,2.1778,218,138,92,88.6
250,2.1909,0,138,92,88.4
251,2.2037,0,138,92,88.6
252,2.2163,0,134,0,88.2
253,2.229,0,134,0,88
254,2.2418,29,133,24,87.6
255,2.2549,298,134,87,86.8
256,2.2683,366,136,88,86.6
257,2.2821,343,136,95,86.2
258,2.2966,343,137,95,85
259,2.3115,249,136,90,83.4
260,2.3266,94,135,61,82.8
261,2.3416,347,135,98,82.6
262,2.3565,352,136,101,82.8
263,2.371,346,137,96,82.4
264,2.3853,403,138,96,82.8
265,2.3989,403,139,96,82.6
266,2.4122,345,139,96,82.8
267,2.4248,336,139,94,82.8
268,2.4371,388,138,99,83
269,2.449,371,138,95,83
270,2.4607,363,138,93,83.6
271,2.4721,371,138,90,83.8
272,2.4833,338,139,85,84.2
273,2.4941,400,140,95,84.6
274,2.5046,355,141,91,84.8
275,2.5147,280,142,99,85.2
276,2.5246,318,143,95,85.6
277,2.5341,417,143,98,86.2
278,2.5435,401,144,100,86.6
279,2.5525,378,144,96,86.8
280,2.5613,355,145,94,87.4
281,2.5699,320,145,91,87.6
282,2.5786,321,146,92,87.6
283,2.5871,275,145,90,87.6
284,2.5959,271,145,93,87.4
285,2.6049,254,145,89,87.4
286,2.6144,249,146,89,87
287,2.6245,249,146,88,86.6
288,2.6352,288,146,103,86
289,2.6465,240,146,88,85.4
290,2.6583,236,146,95,84.8
291,2.6707,241,145,96,84
292,2.6836,241,144,98,83.4
293,2.6968,260,143,99,82.4
294,2.7101,288,143,97,81.6
295,2.7234,292,143,95,81.2
296,2.7365,270,143,95,80.8
297,2.7492,319,143,98,80.6
298,2.7618,286,144,93,80.6
299,2.7739,295,145,91,81
300,2.7857,280,145,91,81.4
301,2.7971,280,145,92,82
302,2.8083,375,145,97,82.2
303,2.8193,332,145,93,82.4
304,2.8302,295,146,91,81.8
305,2.841,268,146,89,81.8
306,2.8516,284,146,88,82
307,2.862,304,147,88,82.4
308,2.8724,326,147,102,82.4
309,2.8826,308,148,91,83.4
310,2.8927,286,148,78,83.8
311,2.9027,314,148,77,84
312,2.9125,307,148,76,83.8
313,2.9221,307,148,75,83.4
314,2.9317,311,148,74,83.4
315,2.9412,293,148,80,83.4
316,2.9507,295,148,79,83.6
317,2.9602,272,149,79,83.8
318,2.9696,263,148,78,84
319,2.979,228,148,78,84
320,2.9885,0,148,78,83.8
321,2.9979,0,148,78,83.8
322,3.0076,0,147,0,83.4
323,3.0176,131,146,46,83.2
324,3.0283,237,146,76,82.6
325,3.0395,336,146,89,81.6
326,3.0511,254,147,91,81
327,3.0631,245,147,95,80.2
328,3.0754,259,147,99,79.8
329,3.0881,287,147,107,79.2
330,3.101,249,147,95,78.8
331,3.114,227,147,99,78.4
332,3.1275,278,147,99,77.6
333,3.1411,278,148,103,76.8
334,3.1549,341,147,97,76
335,3.1683,356,147,98,75.4
336,3.1813,351,147,97,75.6
337,3.1938,389,147,99,76
338,3.2054,410,148,98,76.8
339,3.2162,407,148,102,77.8
340,3.2265,386,149,100,78.6
341,3.236,360,150,100,79.2
342,3.2448,389,150,96,79.8
343,3.2529,368,151,93,80.4
344,3.2605,317,152,94,81.2
345,3.2676,435,152,101,81.8
346,3.2743,411,153,95,82.2
347,3.2807,425,153,87,82.8
348,3.2869,436,153,85,83.2
349,3.2928,401,154,85,83.8
350,3.2986,401,154,80,84.2
351,3.3041,377,154,74,84.4
352,3.3097,338,154,73,84.6
353,3.3157,334,154,79,84.8
354,3.3221,294,154,83,85
355,3.329,231,154,91,84.8
356,3.3363,201,153,78,84.8
357,3.3439,156,153,71,84.4
358,3.3517,0,153,71,83.6
359,3.3593,0,152,71,82.8
360,3.3667,0,151,0,82.4
361,3.3737,11,149,15,82
362,3.3802,0,148,15,81.8
363,3.3868,0,146,15,81.4
364,3.3937,0,145,0,81
365,3.4006,12,144,13,80.6
366,3.4083,186,144,13,80.2
367,3.4168,186,145,13,79.8
368,3.4265,186,145,65,78.8
369,3.4373,232,145,107,78.2
370,3.4486,213,146,82,77.2
371,3.4603,0,146,82,75.8
372,3.4722,0,145,82,74.8
373,3.4842,0,144,0,73
374,3.4967,0,141,0,71.8
375,3.5096,0,140,0,70.4
376,3.5227,0,139,0,69
377,3.5362,0,138,0,67.6
378,3.5496,0,138,0,67
379,3.5625,0,138,0,65.2
380,3.5749,0,138,0,64.2
381,3.5859,0,137,0,63.6
382,3.5957,16,136,6,62.6
383,3.6042,0,134,6,61.8
384,3.6114,0,133,0,61.4
385,3.618,0,132,11,60.8
386,3.6242,0,132,11,60.6
387,3.6306,0,133,11,60.4
388,3.6371,0,133,0,60
389,3.6447,0,133,0,59.6
390,3.6526,0,133,0,58.8
391,3.6606,0,133,0,58
392,3.6681,0,133,0,57.2
393,3.6742,9,133,9,56.6
394,3.6794,0,133,9,56
395,3.6838,0,132,9,55.6
396,3.6877,0,129,0,55.4
397,3.6908,0,125,0,55.4
398,3.6948,0,123,0,55
399,3.6994,0,123,0,55
400,3.7053,40,126,8,54.8
401,3.712,513,128,56,54.6
402,3.7193,516,131,64,54.4
403,3.7271,485,132,62,54.2
404,3.7355,482,134,66,54.2
405,3.7444,498,135,69,54
406,3.7534,495,137,71,54.2
407,3.7627,526,138,76,53.8
408,3.7721,495,138,76,53.8
409,3.7816,485,140,76,54
410,3.7908,479,141,76,54.2
411,3.8002,538,142,79,54.4
412,3.8095,464,143,75,54.6
413,3.8188,458,144,74,55
414,3.8279,466,145,75,55.2
415,3.837,478,146,75,55.4
416,3.8462,452,147,75,55.6
417,3.8557,379,148,75,56
418,3.8648,379,149,69,56
419,3.8738,371,150,89,56.2
420,3.8827,272,150,80,56.2
421,3.8917,314,152,81,56.6
422,3.9007,354,152,85,56.6
423,3.9097,370,153,94,57
424,3.9187,360,154,93,57
425,3.9278,344,155,94,57
426,3.9369,356,156,91,57.4
427,3.9459,359,155,94,57.2
428,3.955,354,155,92,57.2
429,3.9642,343,154,94,57.4
430,3.9734,353,155,93,57.4
431,3.9826,389,155,97,57.6
432,3.9916,350,155,93,57.8
433,4.0006,363,155,92,58
434,4.0094,360,155,92,58.4
435,4.0183,357,155,90,58.2
436,4.0272,349,155,92,58.2
437,4.0363,355,155,91,58.2
438,4.0454,341,156,93,58
439,4.0547,327,156,95,58
440,4.0642,313,157,95,58
441,4.0737,285,157,98,58
442,4.0834,300,157,100,58
443,4.0932,298,158,90,57.6
444,4.1032,329,158,91,57.4
445,4.1132,302,158,94,57.6
446,4.1236,274,159,92,57
447,4.134,271,159,94,57
448,4.1447,267,159,97,56.8
449,4.1556,239,160,98,56.2
450,4.1667,269,160,101,55.8
451,4.178,280,160,102,55.6
452,4.1895,330,161,97,55.6
453,4.2009,328,161,91,55.4
454,4.2125,358,161,94,55.4
455,4.2241,299,161,90,55.2
456,4.2354,365,160,98,55.6
457,4.2467,326,160,93,55.4
458,4.2577,314,160,99,55.4
459,4.2685,366,159,102,55.4
460,4.2789,390,160,101,55.8
461,4.289,387,160,96,56.4
462,4.2988,389,160,96,56.8
463,4.3082,389,160,91,57.2
464,4.3175,375,161,88,57.4
465,4.3267,336,161,91,57.8
466,4.3358,317,161,91,58
467,4.3451,317,161,95,58.8
468,4.3545,311,161,97,58.8
469,4.3641,285,160,93,58
470,4.3738,290,160,88,57.6
471,4.3839,308,160,94,56.8
472,4.3941,279,160,94,56.4
473,4.4046,271,160,96,56.6
474,4.4151,273,160,97,56.4
475,4.4256,267,159,97,56.4
476,4.4362,297,159,98,55.8
477,4.4468,286,157,99,55.8
478,4.4574,315,157,99,55.6
479,4.4678,311,157,98,55.8
480,4.4784,316,157,98,55.8
481,4.4889,293,157,98,55.8
482,4.4995,309,157,98,55.8
483,4.5101,290,157,98,55.6
484,4.5208,297,157,97,55.8
485,4.5313,308,157,98,56.6
486,4.5417,260,156,97,56.6
487,4.5521,299,156,97,56.4
488,4.5625,247,157,96,56.2
489,4.573,270,156,96,56.2
490,4.5835,308,156,97,56.2
491,4.594,311,155,97,56
492,4.6046,303,155,97,56
493,4.6151,283,155,100,55.8
494,4.6256,253,155,97,55.8
495,4.636,279,155,100,56.6
496,4.6465,279,155,98,56.6
497,4.6569,316,155,99,56.6
498,4.6674,314,155,99,56.6
499,4.6778,314,155,98,56.4
500,4.6881,282,155,96,55.8
501,4.6984,297,155,98,55.8
502,4.7087,306,154,97,55.6
503,4.719,308,153,99,56
504,4.7292,299,153,96,56
505,4.7393,323,153,96,55.8
506,4.7493,317,153,95,56.4
507,4.7594,312,154,95,56.2
508,4.7693,332,154,93,56
509,4.7792,328,155,93,56.2
510,4.7889,314,155,93,56.4
511,4.7987,319,155,93,56.6
512,4.8084,335,156,94,56.6
513,4.8181,324,156,91,56.6
514,4.8277,326,156,91,56.6
515,4.8373,334,156,91,56.6
516,4.8468,332,156,92,56.8
517,4.8564,301,157,89,56.8
518,4.8659,288,157,90,56.8
519,4.8755,279,156,90,57
520,4.8852,279,156,91,57
521,4.8949,284,156,91,56.8
522,4.9046,257,156,91,57.2
523,4.9142,218,157,93,57.2
524,4.9236,0,157,36,57.4
525,4.9327,0,156,36,57.2
526,4.9416,0,155,36,57.2
527,4.9502,0,154,0,57.4
528,4.9583,0,154,0,57.2
529,4.9658,0,153,0,57.2
530,4.9726,0,152,0,57.4
531,4.9781,11,151,9,57.6
532,4.9826,0,151,9,57.4
533,4.9866,0,151,9,57.6
534,4.9897,0,150,0,57.6
535,4.9924,66,149,41,57.6
536,4.9949,0,148,41,57.6
537,4.9972,0,146,41,57.6
538,4.9991,0,145,0,57.8
539,5.001,0,141,0,57.8
540,5.0029,0,139,0,57.8
541,5.0029,0,138,0,57.8
542,5.0029,0,137.375,0,57.75
543,5.0029,0,136.75,0,57.7
544,5.0029,0,136.125,0,57.65
545,5.0029,0,135.5,0,57.6
546,5.0029,0,134.875,0,57.55
547,5.0029,0,134.25,0,57.5
548,5.0029,0,133.625,0,57.45
549,5.0029,0,133,0,57.4
550,5.0029,0,133,0,57.4
551,5.0032,0,133,0,57.6
552,5.0032,0,134,0,57.8
553,5.0058,0,134,0,57.8
554,5.0087,0,134,0,58
555,5.0122,0,135,0,58
556,5.0164,413,136,41,58
557,5.0215,403,138,49,58.2
558,5.0273,401,138,58,58
559,5.0333,378,138,51,58
560,5.0402,412,139,55,58
561,5.0476,457,141,55,57.8
562,5.0555,457,143,62,57.4
563,5.0636,461,144,70,57.4
564,5.0723,442,145,70,57.6
565,5.0811,467,146,73,57.8
566,5.0902,479,146,73,57.4
567,5.0996,475,148,77,57.6
568,5.1094,421,150,76,57.6
569,5.1191,464,150,85,57.8
570,5.1286,402,151,79,58
571,5.1382,434,151,94,58
572,5.1479,399,151,89,58
573,5.1577,426,151,92,58.2
574,5.1674,367,151,93,58
575,5.1771,304,152,93,58
576,5.1868,353,151,89,58.2
577,5.1964,344,152,95,58.8
578,5.2059,400,153,91,59.4
579,5.2155,411,153,95,59.4
580,5.2249,345,154,87,59.2
581,5.2345,303,155,89,59.4
582,5.2441,308,156,89,59.8
583,5.2537,328,156,91,60.4
584,5.2634,321,156,90,60.4
585,5.2731,254,156,90,60.4
586,5.2827,291,157,97,60.4
587,5.2923,303,157,89,60.4
588,5.3019,234,157,89,60.2
589,5.3117,234,157,69,60.2
590,5.3217,398,158,92,60
591,5.3316,377,158,94,59.8
592,5.3417,357,159,95,59.8
593,5.3519,338,159,96,60.2
594,5.3621,358,159,94,60.4
595,5.3721,349,160,95,60.4
596,5.382,357,160,94,60.2
597,5.3916,360,161,93,60.4
598,5.401,340,162,93,60.2
599,5.4099,317,162,97,60.4
600,5.4185,108,163,78,61.2
601,5.4267,389,163,95,61.4
602,5.4345,405,163,105,61.8
603,5.4416,391,163,104,62.4
604,5.4482,399,163,104,63
605,5.4544,383,164,98,63.6
606,5.4603,392,164,91,64
607,5.466,407,164,87,64.6
608,5.4714,421,164,85,64.8
609,5.4768,447,164,83,65.2
610,5.4821,444,164,81,65.6
611,5.4872,392,165,78,65.6
612,5.4923,389,164,77,66
613,5.4972,374,164,75,66.2
614,5.5021,357,164,74,66.6
615,5.5069,374,164,75,66.8
616,5.5117,363,164,71,67.2
617,5.5163,379,164,73,67.4
618,5.521,350,164,73,67.8
619,5.5256,350,164,71,68
620,5.5303,362,163,71,68.4
621,5.5349,344,163,70,68.6
622,5.5396,346,163,72,68.6
623,5.5443,360,163,71,69
624,5.549,353,163,71,69.4
625,5.5536,359,163,71,69.8
626,5.5582,360,163,71,70.2
627,5.5628,374,163,72,70.4
628,5.5673,367,163,68,70.6
629,5.5718,383,163,68,70.8
630,5.5764,371,163,69,71
631,5.581,363,163,69,71.4
632,5.5855,376,163,70,71.8
633,5.59,351,163,69,72.2
634,5.5945,352,163,70,72.6
635,5.5989,375,164,67,72.8
636,5.6033,343,164,66,73
637,5.6079,339,164,67,73.2
638,5.6124,343,164,69,73.4
639,5.6172,355,164,72,73.4
640,5.6223,319,164,75,73.6
641,5.6276,298,164,79,73.6
642,5.6335,312,164,88,73.8
643,5.6394,254,164,87,73.6
644,5.6456,339,164,106,73.6
645,5.6519,229,164,78,73.6
646,5.6585,300,164,85,73.4
647,5.6653,300,164,90,73.4
648,5.6725,278,163,93,73
649,5.6798,284,164,104,73
650,5.6872,345,163,85,73
651,5.6943,354,163,86,73.2
652,5.7013,329,163,89,73.8
653,5.7081,353,163,96,74.2
654,5.7148,350,163,94,74.4
655,5.7214,320,163,92,74.6
656,5.728,300,163,87,74.8
657,5.7344,313,163,89,75
658,5.7407,329,163,89,75.2
659,5.747,332,163,85,75.8
660,5.7532,354,163,83,76.2
661,5.7594,325,163,84,76.4
662,5.7654,351,163,84,76.8
663,5.7716,351,163,82,77
664,5.7777,343,163,83,77.2
665,5.7838,330,163,83,77.4
666,5.7901,308,163,84,77.6
667,5.7963,310,163,86,77.8
668,5.8029,314,164,91,77.8
669,5.81,205,164,91,77.6
670,5.8176,205,164,72,77.4
671,5.8255,228,163,83,77.2
672,5.834,251,163,73,77
673,5.8427,267,163,78,76.8
674,5.8518,259,162,82,76.8
675,5.8612,231,162,86,76.6
676,5.8707,208,162,86,76.4
677,5.8806,213,161,92,75.8
678,5.8908,193,161,92,75.2
679,5.9013,244,161,84,74.8
680,5.912,275,160,88,75
681,5.923,217,160,90,74.4
682,5.9342,240,160,89,74
683,5.9456,226,159,94,73.8
684,5.957,222,159,97,73.8
685,5.9687,214,158,96,73.4
686,5.9807,202,159,99,73.2
687,5.9928,248,159,102,72.8
688,6.0051,235,159,93,72
689,6.0177,212,159,97,71.4
690,6.0308,233,158,102,70.2
691,6.0444,277,157,95,69.4
692,6.0578,301,157,98,68.6
693,6.0712,324,157,97,68.8
694,6.0842,358,156,98,68.8
695,6.0969,315,156,93,69
696,6.1092,304,156,90,69.2
697,6.1211,344,156,98,69.6
698,6.1326,305,156,96,70
699,6.1439,279,156,95,70.2
700,6.155,272,156,93,70.2
701,6.1662,264,156,93,70
702,6.1776,255,156,93,70
703,6.1891,241,156,96,70
704,6.2006,234,156,96,69.6
705,6.2122,232,157,87,69.4
706,6.2239,270,156,98,69
707,6.2354,277,156,92,69
708,6.2466,0,156,92,69
709,6.2577,0,155,92,69
710,6.269,0,154,0,69
711,6.2802,158,155,42,69.2
712,6.2915,243,155,88,69.4
713,6.3027,23,156,88,69.8
714,6.3137,23,156,88,69.6
715,6.3246,23,155,20,69.8
716,6.3353,276,154,89,69.6
717,6.3459,116,154,89,68.6
718,6.3565,116,152,89,68.4
719,6.3671,116,151,54,68
720,6.3777,248,152,83,67.8
721,6.3883,313,153,86,67.8
722,6.3989,318,153,86,68
723,6.4097,318,153,60,67.8
724,6.4205,312,154,91,67.6
725,6.4313,274,154,91,67.4
726,6.4421,274,154,90,67.4
727,6.4528,289,154,90,67.4
728,6.4637,315,154,90,66.8
729,6.4745,287,154,91,66.6
730,6.4854,277,153,89,66.6
731,6.4964,282,153,92,66.6
732,6.5076,197,153,88,66.2
733,6.519,234,152,94,65.8
734,6.5307,254,152,97,65.4
735,6.5427,255,152,93,65.2
736,6.5547,261,153,96,64.6
737,6.567,269,153,90,64
738,6.5793,287,152,94,63.8
739,6.5917,296,153,96,63.6
740,6.604,278,153,95,63.2
741,6.6163,274,152,96,63.2
742,6.6285,266,153,96,63
743,6.6406,261,152,95,63
744,6.6528,256,152,95,63
745,6.6649,257,153,95,62.8
746,6.6771,252,152,95,62.6
747,6.6891,269,153,98,62.2
748,6.7011,232,153,85,62.2
749,6.713,35,153,39,62.2
750,6.7245,118,152,52,62
751,6.7359,287,152,92,62.4
752,6.7471,355,151,93,62.4
753,6.7583,386,152,94,62.2
754,6.7693,346,152,94,62.2
755,6.7803,340,152,92,62.2
756,6.7915,322,152,92,62.2
757,6.8025,305,152,94,62.2
758,6.8136,308,152,93,62.2
759,6.8247,317,153,92,62
760,6.8358,311,153,94,62
761,6.8468,309,153,93,61.8
762,6.8578,291,153,103,61.6
763,6.8688,267,153,104,61.8
764,6.8796,258,153,104,61.8
765,6.8905,220,153,93,62
766,6.9013,301,152,89,62.6
767,6.9118,316,152,88,62.2
768,6.9221,361,152,87,62.2
769,6.9324,361,152,86,62
770,6.9425,356,152,94,61.8
771,6.9525,381,152,96,61.8
772,6.9622,364,153,93,62
773,6.9715,352,153,91,62.6
774,6.9807,336,153,90,63.2
775,6.9898,408,154,98,63.4
776,6.9986,338,155,94,63.8
777,7.0071,327,155,92,63.8
778,7.0154,363,155,90,64.2
779,7.0236,395,155,87,64.4
780,7.0315,367,156,85,64.4
781,7.0393,336,156,83,64.4
782,7.0474,314,156,84,64.4
783,7.0556,320,157,85,64.8
784,7.0636,309,155,84,64.8
785,7.0693,285,155,86,64.8
786,7.0775,273,155,86,64.8
787,7.0858,288,155,87,65
788,7.0944,260,155,90,65
789,7.1032,260,154,90,65
790,7.112,205,154,89,65
791,7.121,194,153,95,64.6
792,7.1303,202,153,97,64.4
793,7.1399,214,153,87,64
794,7.1499,196,152,88,63.8
795,7.1599,111,151,88,63.4
796,7.1701,111,150,47,63.2
797,7.1805,284,149,98,63
798,7.191,291,150,96,62.6
799,7.2015,312,150,99,62.8
800,7.2118,298,150,98,62.8
801,7.222,329,150,97,62.8
802,7.2322,331,151,95,63.2
803,7.2423,297,151,96,63
804,7.2523,302,152,95,63
805,7.2621,298,152,93,63
806,7.2716,274,153,93,62.6
807,7.281,47,153,93,62.8
808,7.2896,47,152,93,62.8
809,7.2983,47,151,34,63.2
810,7.307,24,150,25,63.4
811,7.3158,432,150,89,63.4
812,7.3249,409,151,94,63.4
813,7.3341,442,152,96,62.8
814,7.3433,410,152,95,62.6
815,7.3527,415,152,98,63
816,7.3622,354,152,100,63.2
817,7.3716,344,152,98,62.8
818,7.3809,354,152,99,62.8
819,7.3902,338,152,98,62.8
820,7.3995,356,153,97,62.4
821,7.4087,361,153,97,62
822,7.4178,340,153,96,62
823,7.4267,329,154,96,62
824,7.4357,353,154,94,62.4
825,7.4446,360,155,95,62.6
826,7.4534,362,155,94,62.8
827,7.4622,322,156,89,63
828,7.471,356,156,93,62.8
829,7.4796,332,156,91,63.2
830,7.4881,376,156,92,63.6
831,7.4964,345,156,89,64
832,7.5047,322,157,84,63.6
833,7.5129,348,157,98,64.2
834,7.5211,373,157,97,63.8
835,7.5293,322,157,95,64
836,7.5377,319,158,97,64.2
837,7.5461,308,158,94,64.4
838,7.5544,365,158,99,64.6
839,7.5628,340,159,96,64.4
840,7.5712,329,159,98,64.6
841,7.5796,323,159,97,64.6
842,7.5881,326,159,92,64.8
843,7.5967,315,159,90,64.8
