secs,km,power,hr,cad,alt
95,0.49005,,120,0,106.352
96,0.49005,,120,0,106.333
97,0.49005,,120,0,106.314
98,0.49005,,120,0,106.295
99,0.49005,,120,0,106.276
100,0.49005,,120,0,106.257
101,0.49005,,120,0,106.238
102,0.49005,,120,0,106.219
103,0.49005,,120,0,106.2
104,0.49251,,124,0,106.6
105,0.49688,,125.333,16.3333,106.733
106,0.50125,,126.667,32.6667,106.867
107,0.50562,,128,49,107
108,0.511717,,128.75,52.5,107.1
109,0.517815,,129.5,56,107.2
110,0.523913,,130.25,59.5,107.3
111,0.53001,,131,63,107.4
112,0.53697,,131,26,107.4
113,0.54487,,133,82,107.6
114,0.55328,,134.5,87,107.9
115,0.56169,,136,92,108.2
116,0.56996,,138,92,108.4
117,0.578477,,139,85,108.4
118,0.586993,,140,78,108.4
119,0.59551,,141,71,108.4
120,0.603528,,140,59.1667,108.4
121,0.611547,,139,47.3333,108.4
122,0.619565,,138,35.5,108.4
123,0.627583,,137,23.6667,108.4
124,0.635602,,136,11.8333,108.4
125,0.64362,,135,0,108.4
126,0.65062,,135,0,108.4
127,0.657883,,135.167,12.6667,108.333
128,0.665147,,135.333,25.3333,108.267
129,0.67241,,135.5,38,108.2
130,0.679673,,135.667,50.6667,108.133
131,0.686937,,135.833,63.3333,108.067
132,0.6942,,136,76,108
133,0.702735,,137.5,79.5,108.3
134,0.71127,,139,83,108.6
135,0.719997,,139.333,69.1667,108.5
136,0.728723,,139.667,55.3333,108.4
137,0.73745,,140,41.5,108.3
138,0.746177,,140.333,27.6667,108.2
139,0.754903,,140.667,13.8333,108.1
140,0.76363,,141,0,108
141,0.772264,,140.8,0,107.84
142,0.780898,,140.6,0,107.68
143,0.789532,,140.4,0,107.52
144,0.798166,,140.2,0,107.36
145,0.8068,,140,0,107.2
146,0.81539,,139,0,106.9
147,0.82398,,138,0,106.6
148,0.83257,,137,0,106.3
149,0.84116,,136,0,106
150,0.849843,,135.25,0,105.75
151,0.858525,,134.5,0,105.5
152,0.867207,,133.75,0,105.25
153,0.87589,,133,0,105
154,0.88437,,131.5,0,104.7
155,0.89285,,130,0,104.4
156,0.90161,,129.5,0,104.2
157,0.91037,,129,0,104
158,0.918523,,128.667,0,103.467
159,0.926677,,128.333,0,102.933
160,0.93483,,128,0,102.4
161,0.939885,,126.5,0,101.9
162,0.94494,,125,0,101.4
163,0.948695,,126,0,101.15
164,0.95245,,127,0,100.9
165,0.956205,,128,0,100.65
166,0.95996,,129,0,100.4
167,0.96262,,127.333,0,100.267
168,0.96528,,125.667,0,100.133
169,0.96794,,124,0,100
170,0.97015,,118,0,100
171,0.97253,,115,0,99.8
172,0.97495,,111,0,99.6
173,0.977165,,109,0,99.5
174,0.97938,,107,0,99.4
175,0.98127,,110,0,99.4
176,0.98315,,111,0,99.2
177,0.98384,,112.5,0,99.1
178,0.98453,,114,0,99
179,0.98453,,114.2,0,98.98
180,0.98453,,114.4,0,98.96
181,0.98453,,114.6,0,98.94
182,0.98453,,114.8,0,98.92
183,0.98453,,115,0,98.9
184,0.98453,,115.2,0,98.88
185,0.98453,,115.4,0,98.86
186,0.98453,,115.6,0,98.84
187,0.98453,,115.8,0,98.82
188,0.98453,,116,0,98.8
189,0.98833,,114,0,98.7
190,0.99213,,112,0,98.6
191,0.99779,,110.5,0,98.4
192,1.00345,,109,0,98.2
193,1.01067,,108.8,0,97.92
194,1.01789,,108.6,0,97.64
195,1.02511,,108.4,0,97.36
196,1.03233,,108.2,0,97.08
197,1.03955,,108,0,96.8
198,1.04797,,105.5,0,96.5
199,1.05638,,103,0,96.2
200,1.06533,,101,0,95.6
201,1.07473,,102,0,95.2667
202,1.08414,,103,0,94.9333
203,1.09354,,104,0,94.6
204,1.10341,,105.5,0,94.3
205,1.11328,,107,0,94
206,1.12352,,108.333,0,93.8
207,1.13375,,109.667,0,93.6
208,1.14399,,111,0,93.4
209,1.15424,,109.667,20,93.2667
210,1.1645,,108.333,40,93.1333
211,1.17475,,107,60,93
212,1.18492,,106.5,60,92.7
213,1.19509,,106,60,92.4
214,1.20533,,105.75,45,92.1
215,1.21558,,105.5,30,91.8
216,1.22582,,105.25,15,91.5
217,1.23606,,105,0,91.2
218,1.24642,,105,0,91
219,1.25677,,105,0,90.8
220,1.26713,,105,0,90.6
221,1.27748,,105,0,90.4
222,1.28784,,105,0,90.2
223,1.29803,,105,0,89.9333
224,1.30822,,105,0,89.6667
225,1.31841,,105,0,89.4
226,1.3286,,105,0,89.1333
227,1.33879,,105,0,88.8667
228,1.34898,,105,0,88.6
229,1.35922,,102,0,88.2
230,1.36945,,99,0,87.8
231,1.37928,,97,0,87.9
232,1.38911,,95,0,88
233,1.39871,,92,0,87.6
234,1.40733,,89,0,87.2
235,1.41472,,87,0,86.4
236,1.42089,,84,0,86
237,1.42564,,85.5,0,85.6
238,1.43039,,87,0,85.2
239,1.43401,,90,0,85
240,1.4368,,93,0,84.8
241,1.44073,,93.6,0,84.72
242,1.44467,,94.2,0,84.64
243,1.4486,,94.8,0,84.56
244,1.45254,,95.4,0,84.48
245,1.45647,,96,0,84.4
246,1.46226,,99,0,84.3
247,1.46804,,102,0,84.2
248,1.47477,,105,46,84
249,1.48196,,104.5,34.5,84.1
250,1.48915,,104,23,84.2
251,1.49634,,103.5,11.5,84.3
252,1.50353,,103,0,84.4
253,1.51076,,104.5,0,84.6
254,1.518,,106,0,84.8
255,1.52567,,103.5,0,84.4
256,1.53333,,101,0,84
257,1.54201,,101,0,83.6
258,1.55094,,103,60,83.8
259,1.55973,,108,63,83.8
260,1.5685,,113,64,84
261,1.57733,,115.5,67.5,83.8
262,1.58617,,118,71,83.6
263,1.59504,,119,71,83.4
264,1.60414,,118.333,70.3333,83.2
265,1.61325,,117.667,69.6667,83
266,1.62235,,117,69,82.8
267,1.63178,,117.75,69.5,82.75
268,1.64121,,118.5,70,82.7
269,1.65063,,119.25,70.5,82.65
270,1.66006,,120,71,82.6
271,1.66953,,120.333,71.3333,82.4667
272,1.679,,120.667,71.6667,82.3333
273,1.68847,,121,72,82.2
274,1.69793,,121.333,72.3333,82.0667
275,1.7074,,121.667,72.6667,81.9333
276,1.71687,,122,73,81.8
277,1.72653,,120,73,81.4
278,1.73612,,118.5,73,81.3
279,1.74571,,117,73,81.2
280,1.755,,115.5,36.5,81.1
281,1.76428,,114,0,81
282,1.77268,,112.5,0,81
283,1.78108,,111,0,81
284,1.78876,,107,0,81
285,1.79449,,106.2,0,81
286,1.80022,,105.4,0,81
287,1.80594,,104.6,0,81
288,1.81167,,103.8,0,81
289,1.8174,,103,0,81
290,1.82058,,101,0,81.1
291,1.82376,,99,0,81.2
292,1.8273,,97,0,81.2
293,1.83106,,100.5,0,81.3
294,1.83483,,104,0,81.4
295,1.83957,,106,0,81.2
296,1.84432,,108,0,81
297,1.84963,,108,0,80.7
298,1.85494,,108,0,80.4
299,1.8605,,106.5,0,80.1
300,1.86605,,105,0,79.8
301,1.87204,,104,0,79.7
302,1.87804,,103,0,79.6
303,1.88443,,103.5,0,79.5
304,1.89082,,104,0,79.4
305,1.89711,,102,0,79.2
306,1.9034,,100,0,79
307,1.90989,,98.5,0,78.8
308,1.91638,,97,0,78.6
309,1.92355,,101,0,78.8
310,1.93088,,109,0,78.8
311,1.93843,,113,0,78.6
312,1.94584,,108,0,78.4
313,1.95311,,105,0,78.4
314,1.9601,,98,0,78.4
315,1.96688,,94,0,78.4
316,1.974,,91,0,78.4
317,1.98165,,94,35,78.4
318,1.98929,,97,70,78.4
319,1.99694,,101,61,78
320,2.00471,,104,62,78
321,2.01264,,106,63,77.8
322,2.02057,,108,64,77.6
323,2.0287,,106.5,65.5,77.5
324,2.03683,,105,67,77.4
325,2.04513,,104,67,77
326,2.05327,,101,67,76.8
327,2.06124,,99.6667,44.6667,76.6667
328,2.06922,,98.3333,22.3333,76.5333
329,2.07719,,97,0,76.4
330,2.08505,,98,0,76.5333
331,2.09292,,99,0,76.6667
332,2.10078,,100,0,76.8
333,2.10884,,105,0,76.8
334,2.11701,,108.5,33,76.7
335,2.12518,,112,66,76.6
336,2.13353,,113.5,64.5,76.5
337,2.14187,,115,63,76.4
338,2.15023,,113.333,64,76.3333
339,2.15859,,111.667,65,76.2667
340,2.16695,,110,66,76.2
341,2.17539,,109.667,64.3333,76.2
342,2.18383,,109.333,62.6667,76.2
343,2.19227,,109,61,76.2
344,2.20009,,108.5,30.5,76.3
345,2.20791,,108,0,76.4
346,2.21522,,107,0,76.4
347,2.22252,,106,0,76.4
348,2.22953,,108,30.5,76.4
349,2.23654,,110,61,76.4
350,2.24346,,112,66,76.6
351,2.2504,,112,65.3333,76.6667
352,2.25735,,112,64.6667,76.7333
353,2.26429,,112,64,76.8
354,2.27147,,113,65.5,76.9
355,2.27865,,114,67,77
356,2.2856,,114,66,77.1
357,2.29255,,114,65,77.2
358,2.29892,,113.75,62,77.2
359,2.30529,,113.5,59,77.2
360,2.31166,,113.25,56,77.2
361,2.31803,,113,53,77.2
362,2.32414,,112,26.5,77.2
363,2.33025,,111,0,77.2
364,2.33563,,110,0,77
365,2.34101,,109,0,76.8
366,2.34698,,109,0,76.7
367,2.35294,,109,0,76.6
368,2.35977,,110,0,76.5333
369,2.36659,,111,0,76.4667
370,2.37342,,112,0,76.4
371,2.38081,,113.5,37.5,76.3
372,2.3882,,115,75,76.2
373,2.39515,,114.5,37.5,76.1
374,2.4021,,114,0,76
375,2.40855,,111,0,75.8
376,2.41452,,110,0,75.8
377,2.42017,,110,0,76
378,2.42582,,110,0,76.2
379,2.43073,,109.667,0,76.1667
380,2.43564,,109.333,0,76.1333
381,2.44055,,109,0,76.1
382,2.44545,,108.667,0,76.0667
383,2.45036,,108.333,0,76.0333
384,2.45527,,108,0,76
385,2.45932,,106,0,76
386,2.46336,,104,0,76
387,2.46738,,102.5,0,76.1
388,2.47139,,101,0,76.2
389,2.47579,,104,0,76.2
390,2.48051,,107,23.5,76.2
391,2.48522,,110,47,76.2
392,2.49009,,113,47,76.2
393,2.49358,,113,31.3333,76.2
394,2.49708,,113,15.6667,76.2
395,2.50057,,113,0,76.2
396,2.50352,,113,0,76.2
397,2.50647,,113,0,76.2
398,2.50942,,113,0,76.2
399,2.51079,,114,0,76.2
400,2.51215,,115,0,76.2
401,2.51215,,114.7,0,76.16
402,2.51215,,114.4,0,76.12
403,2.51215,,114.1,0,76.08
404,2.51215,,113.8,0,76.04
405,2.51215,,113.5,0,76
406,2.51215,,113.2,0,75.96
407,2.51215,,112.9,0,75.92
408,2.51215,,112.6,0,75.88
409,2.51215,,112.3,0,75.84
410,2.51215,,112,0,75.8
411,2.51424,,109,0,76.2
412,2.51688,,106,0,76.2
413,2.52111,,105.5,0,76.3
414,2.52533,,105,0,76.4
415,2.53076,,108,48,76.4
416,2.53586,,110,48,76.5
417,2.54095,,112,48,76.6
418,2.54605,,115,0,76.6
419,2.5512,,116.5,26,76.5
420,2.55635,,118,52,76.4
421,2.56163,,116.75,52.5,76.4
422,2.5669,,115.5,53,76.4
423,2.57218,,114.25,53.5,76.4
424,2.57745,,113,54,76.4
425,2.58272,,109.5,27,76.4
426,2.58798,,106,0,76.4
427,2.59335,,107.2,11.2,76.44
428,2.59872,,108.4,22.4,76.48
429,2.60408,,109.6,33.6,76.52
430,2.60945,,110.8,44.8,76.56
431,2.61482,,112,56,76.6
432,2.62038,,109.667,54,76.5333
433,2.62593,,107.333,52,76.4667
434,2.63149,,105,50,76.4
435,2.63699,,102,0,76.4
436,2.64246,,98,0,76.4
437,2.64783,,95.5,0,76.3
438,2.6532,,93,0,76.2
439,2.65849,,93,0,76.2
440,2.66387,,94.5,0,76.2
441,2.66926,,96,0,76.2
442,2.67529,,101,0,76.2
443,2.68188,,107,66,76.2
444,2.68908,,112,69,76.2
445,2.69663,,116,74,76.2
446,2.70451,,116,78,76.2
447,2.71257,,116.75,77,76.2
448,2.72063,,117.5,76,76.2
449,2.72868,,118.25,75,76.2
450,2.73674,,119,74,76.2
451,2.74477,,120,74,76.2
452,2.75294,,119.5,74.1667,76.2333
453,2.76112,,119,74.3333,76.2667
454,2.76929,,118.5,74.5,76.3
455,2.77746,,118,74.6667,76.3333
456,2.78564,,117.5,74.8333,76.3667
457,2.79381,,117,75,76.4
458,2.80201,,117.333,75.1667,76.3333
459,2.81022,,117.667,75.3333,76.2667
460,2.81842,,118,75.5,76.2
461,2.82662,,118.333,75.6667,76.1333
462,2.83483,,118.667,75.8333,76.0667
463,2.84303,,119,76,76
464,2.85126,,119,76,76.2
465,2.85948,,119.667,76,76.2667
466,2.86771,,120.333,76,76.3333
467,2.87593,,121,76,76.4
468,2.88407,,121,75.5,76.4
469,2.8922,,121,75,76.4
470,2.90018,,120.333,74.6667,76.3333
471,2.90815,,119.667,74.3333,76.2667
472,2.91613,,119,74,76.2
473,2.924,,119,73.6667,76.4
474,2.93188,,119,73.3333,76.6
475,2.93975,,119,73,76.8
476,2.9476,,119.75,73,76.85
477,2.95545,,120.5,73,76.9
478,2.9633,,121.25,73,76.95
479,2.97115,,122,73,77
480,2.97915,,123,73,77.1
481,2.98715,,124,73,77.2
482,2.99494,,124.6,74,77.36
483,3.00273,,125.2,75,77.52
484,3.01051,,125.8,76,77.68
485,3.0183,,126.4,77,77.84
486,3.02609,,127,78,78
487,3.03349,,128,76.5,78.2
488,3.04089,,129,75,78.4
489,3.04815,,128.833,75,78.5
490,3.05541,,128.667,75,78.6
491,3.06268,,128.5,75,78.7
492,3.06994,,128.333,75,78.8
493,3.0772,,128.167,75,78.9
494,3.08446,,128,75,79
495,3.09205,,128.167,75.5,79.0333
496,3.09965,,128.333,76,79.0667
497,3.10724,,128.5,76.5,79.1
498,3.11483,,128.667,77,79.1333
499,3.12243,,128.833,77.5,79.1667
500,3.13002,,129,78,79.2
501,3.13824,,129,77.75,79.15
502,3.14647,,129,77.5,79.1
503,3.15469,,129,77.25,79.05
504,3.16291,,129,77,79
505,3.17131,,128,77,79
506,3.17972,,127,77,79
507,3.18817,,126.667,77.3333,78.9667
508,3.19662,,126.333,77.6667,78.9333
509,3.20507,,126,78,78.9
510,3.21351,,125.667,78.3333,78.8667
511,3.22196,,125.333,78.6667,78.8333
512,3.23041,,125,79,78.8
513,3.23944,,125.167,77.6667,78.8667
514,3.24847,,125.333,76.3333,78.9333
515,3.2575,,125.5,75,79
516,3.26653,,125.667,73.6667,79.0667
517,3.27556,,125.833,72.3333,79.1333
518,3.28459,,126,71,79.2
519,3.29348,,126.333,71.5,78.9667
520,3.30238,,126.667,72,78.7333
521,3.31127,,127,72.5,78.5
522,3.32016,,127.333,73,78.2667
523,3.32906,,127.667,73.5,78.0333
524,3.33795,,128,74,77.8
525,3.34676,,126.667,72.6667,77.9333
526,3.35558,,125.333,71.3333,78.0667
527,3.36439,,124,70,78.2
528,3.37283,,124,71.1667,78.1333
529,3.38127,,124,72.3333,78.0667
530,3.38972,,124,73.5,78
531,3.39816,,124,74.6667,77.9333
532,3.4066,,124,75.8333,77.8667
533,3.41504,,124,77,77.8
534,3.42297,,124.167,76,77.8
535,3.4309,,124.333,75,77.8
536,3.43883,,124.5,74,77.8
537,3.44675,,124.667,73,77.8
538,3.45468,,124.833,72,77.8
539,3.46261,,125,71,77.8
540,3.47049,,127,72,78.1
541,3.47836,,129,73,78.4
542,3.48628,,129.167,72,78.4667
543,3.49419,,129.333,71,78.5333
544,3.50211,,129.5,70,78.6
545,3.51002,,129.667,69,78.6667
546,3.51794,,129.833,68,78.7333
547,3.52585,,130,67,78.8
548,3.53354,,128.5,68.5,78.8
549,3.54122,,127,70,78.8
550,3.54879,,126.667,69.8333,78.8
551,3.55636,,126.333,69.6667,78.8
552,3.56393,,126,69.5,78.8
553,3.5715,,125.667,69.3333,78.8
554,3.57907,,125.333,69.1667,78.8
555,3.58664,,125,69,78.8
556,3.59413,,125.167,70.5,78.8667
557,3.60162,,125.333,72,78.9333
558,3.60911,,125.5,73.5,79
559,3.61659,,125.667,75,79.0667
560,3.62408,,125.833,76.5,79.1333
561,3.63157,,126,78,79.2
562,3.63935,,126.667,76,79.2667
563,3.64714,,127.333,74,79.3333
564,3.65492,,128,72,79.4
565,3.66277,,129.5,71.5,79.5
566,3.67063,,131,71,79.6
567,3.67845,,129.667,71.6667,79.5333
568,3.68628,,128.333,72.3333,79.4667
569,3.6941,,127,73,79.4
570,3.70198,,126.833,72.8333,79.4333
571,3.70986,,126.667,72.6667,79.4667
572,3.71774,,126.5,72.5,79.5
573,3.72562,,126.333,72.3333,79.5333
574,3.7335,,126.167,72.1667,79.5667
575,3.74138,,126,72,79.6
576,3.74902,,125.4,71.4,79.56
577,3.75667,,124.8,70.8,79.52
578,3.76431,,124.2,70.2,79.48
579,3.77196,,123.6,69.6,79.44
580,3.7796,,123,69,79.4
581,3.78696,,123.25,68.75,79.4
582,3.79432,,123.5,68.5,79.4
583,3.80167,,123.75,68.25,79.4
584,3.80903,,124,68,79.4
585,3.81615,,124,68.5,79.5333
586,3.82326,,124,69,79.6667
587,3.83038,,124,69.5,79.8
588,3.83749,,124,70,79.9333
589,3.84461,,124,70.5,80.0667
590,3.85172,,124,71,80.2
591,3.8587,,124.5,70.5,80.3
592,3.86568,,125,70,80.4
593,3.87285,,125.75,70.75,80.55
594,3.88002,,126.5,71.5,80.7
595,3.88718,,127.25,72.25,80.85
596,3.89435,,128,73,81
597,3.90194,,128,75,80.8
598,3.90953,,128,77,80.6
599,3.9174,,127,75.6667,80.3333
600,3.92526,,126,74.3333,80.0667
601,3.93313,,125,73,79.8
602,3.94131,,124.667,70.3333,79.6667
603,3.94949,,124.333,67.6667,79.5333
604,3.95767,,124,65,79.4
605,3.96617,,124,42,79.4
606,3.97466,,124,19,79.4
607,3.98342,,127,79,79.2
608,3.99222,,128,71,79.2
609,4.00103,,127.667,68,79.2
610,4.00984,,127.333,65,79.2
611,4.01865,,127,62,79.2
612,4.02707,,125.5,62,79.2
613,4.0355,,124,62,79.2
614,4.04373,,121,0,79.2
615,4.05135,,120,0,79.2
616,4.05898,,119,0,79.2
617,4.0666,,118,0,79.2
618,4.07295,,117.2,0,79.36
619,4.0793,,116.4,0,79.52
620,4.08564,,115.6,0,79.68
621,4.09199,,114.8,0,79.84
622,4.09834,,114,0,80
623,4.10337,,114,0,80.1
624,4.1084,,114,0,80.2
625,4.1139,,118,0,80.2
626,4.11976,,122,53,80.2
627,4.12605,,124,56,80.4
628,4.13287,,124.333,58.6667,80.4667
629,4.13969,,124.667,61.3333,80.5333
630,4.14651,,125,64,80.6
631,4.15414,,125.667,49.3333,80.6
632,4.16176,,126.333,34.6667,80.6
633,4.16939,,127,20,80.6
634,4.17751,,127.75,31.75,80.65
635,4.18562,,128.5,43.5,80.7
636,4.19374,,129.25,55.25,80.75
637,4.20185,,130,67,80.8
638,4.21001,,129.25,50.25,80.65
639,4.21817,,128.5,33.5,80.5
640,4.22633,,127.75,16.75,80.35
641,4.23449,,127,0,80.2
642,4.24285,,124,0,80.2
643,4.25162,,124.75,17.75,80.15
644,4.26039,,125.5,35.5,80.1
645,4.26915,,126.25,53.25,80.05
646,4.27792,,127,71,80
647,4.28696,,127.2,71.4,79.88
648,4.296,,127.4,71.8,79.76
649,4.30505,,127.6,72.2,79.64
650,4.31409,,127.8,72.6,79.52
651,4.32313,,128,73,79.4
652,4.33202,,127,73,79.5
653,4.34091,,126,73,79.6
654,4.34968,,123,70,79.8
655,4.35826,,123.167,70.1667,79.8333
656,4.36684,,123.333,70.3333,79.8667
657,4.37543,,123.5,70.5,79.9
658,4.38401,,123.667,70.6667,79.9333
659,4.39259,,123.833,70.8333,79.9667
660,4.40117,,124,71,80
661,4.40954,,124.167,71.8333,80
662,4.4179,,124.333,72.6667,80
663,4.42626,,124.5,73.5,80
664,4.43463,,124.667,74.3333,80
665,4.443,,124.833,75.1667,80
666,4.45136,,125,76,80
667,4.4597,,124.833,76.1667,80.0667
668,4.46804,,124.667,76.3333,80.1333
669,4.47638,,124.5,76.5,80.2
670,4.48472,,124.333,76.6667,80.2667
671,4.49306,,124.167,76.8333,80.3333
672,4.5014,,124,77,80.4
673,4.50959,,122.5,75.5,80.3
674,4.51778,,121,74,80.2
675,4.52593,,123,75,80.1
676,4.53409,,125,76,80
677,4.5422,,126,76,80
678,4.55026,,125.6,75.6,80.08
679,4.55833,,125.2,75.2,80.16
680,4.56639,,124.8,74.8,80.24
681,4.57446,,124.4,74.4,80.32
682,4.58252,,124,74,80.4
683,4.59038,,124.6,73.4,80.4
684,4.59825,,125.2,72.8,80.4
685,4.60611,,125.8,72.2,80.4
686,4.61398,,126.4,71.6,80.4
687,4.62184,,127,71,80.4
688,4.62954,,126.2,70.8,80.52
689,4.63724,,125.4,70.6,80.64
690,4.64494,,124.6,70.4,80.76
691,4.65264,,123.8,70.2,80.88
692,4.66034,,123,70,81
693,4.66811,,122,71,81
694,4.67581,,122.333,71.1667,80.9333
695,4.6835,,122.667,71.3333,80.8667
696,4.6912,,123,71.5,80.8
697,4.6989,,123.333,71.6667,80.7333
698,4.70659,,123.667,71.8333,80.6667
699,4.71429,,124,72,80.6
700,4.72207,,124.5,73.5,80.5
701,4.72985,,125,75,80.4
702,4.73762,,125.5,76.5,80.3
703,4.7454,,126,78,80.2
704,4.75324,,126,77,80.2
705,4.76109,,126,76,80.2
706,4.76893,,126,75,80.2
707,4.77677,,126,74,80.2
708,4.78462,,126,73,80.2
709,4.79246,,126,72,80.2
710,4.80042,,125,72.5,80.2
711,4.80838,,124,73,80.2
712,4.81634,,123,73.5,80.2
713,4.8243,,122,74,80.2
714,4.83237,,122.2,74.2,80.32
715,4.84044,,122.4,74.4,80.44
716,4.84852,,122.6,74.6,80.56
717,4.85659,,122.8,74.8,80.68
718,4.86466,,123,75,80.8
719,4.8726,,123,74.8333,80.8
720,4.88053,,123,74.6667,80.8
721,4.88847,,123,74.5,80.8
722,4.89641,,123,74.3333,80.8
723,4.90434,,123,74.1667,80.8
724,4.91228,,123,74,80.8
725,4.92012,,122.75,73.5,80.6
726,4.92796,,122.5,73,80.4
727,4.9358,,122.25,72.5,80.2
728,4.94364,,122,72,80
729,4.95151,,122,72,80
730,4.95937,,122,72,80
731,4.96724,,122,72,80
732,4.97511,,122,72,80
733,4.98297,,122,72,80
734,4.99084,,122,72,80
735,4.9986,,123,71,80
736,5.00646,,123.5,72,80.2
737,5.01432,,124,73,80.4
738,5.02204,,123.667,72.6667,80.4
739,5.02976,,123.333,72.3333,80.4
740,5.03748,,123,72,80.4
741,5.0452,,122.667,71.6667,80.4
742,5.05292,,122.333,71.3333,80.4
743,5.06064,,122,71,80.4
744,5.06874,,123.5,72,80.7
745,5.07684,,125,73,81
746,5.08517,,126,76,80.8
747,5.09363,,126,76.75,80.8
748,5.10208,,126,77.5,80.8
749,5.11054,,126,78.25,80.8
750,5.11899,,126,79,80.8
751,5.12727,,125.5,73,80.9
752,5.13554,,125,67,81
753,5.14344,,126,33.5,81
754,5.15134,,127,0,81
755,5.15908,,128,23.3333,81.0667
756,5.16682,,129,46.6667,81.1333
757,5.17456,,130,70,81.2
758,5.18192,,129,72,81.3333
759,5.18929,,128,74,81.4667
760,5.19665,,127,76,81.6
761,5.20358,,126.333,74,81.7333
762,5.21052,,125.667,72,81.8667
763,5.21745,,125,70,82
764,5.22423,,126.333,70,82.1333
765,5.231,,127.667,70,82.2667
766,5.23778,,129,70,82.4
767,5.24435,,129,69,82.5
768,5.25091,,129,68,82.6
769,5.2572,,129.5,66.5,82.7
770,5.26349,,130,65,82.8
771,5.26962,,130.167,64.5,82.8333
772,5.27575,,130.333,64,82.8667
773,5.28188,,130.5,63.5,82.9
774,5.28802,,130.667,63,82.9333
775,5.29415,,130.833,62.5,82.9667
776,5.30028,,131,62,83
777,5.30702,,130,65,82.75
778,5.31376,,129,68,82.5
779,5.3205,,128,71,82.25
780,5.32724,,127,74,82
781,5.33499,,126.4,73.6,81.92
782,5.34275,,125.8,73.2,81.84
783,5.3505,,125.2,72.8,81.76
784,5.35826,,124.6,72.4,81.68
785,5.36601,,124,72,81.6
786,5.37388,,124,72,81.6
787,5.3819,,124,72.5,81.5
788,5.38992,,124,73,81.4
789,5.39795,,124,73.5,81.3
790,5.40597,,124,74,81.2
791,5.41399,,124,74.5,81.1
792,5.42201,,124,75,81
793,5.43024,,122.667,75.3333,80.9333
794,5.43846,,121.333,75.6667,80.8667
795,5.44669,,120,76,80.8
796,5.45521,,120.75,74.25,80.8
797,5.46374,,121.5,72.5,80.8
