secs,km,power,hr,cad,alt
0,0,0,102,0,228
1,0.00392,0,103,0,228.4
2,0.0079,0,104,0,228
3,0.012,0,105,0,228
4,0.01616,47,105,58,227.4
5,0.02033,41,106,59,227.8
6,0.02452,22,106,60,228
7,0.02876,27,106,60,227.8
8,0.03308,48,105,61,227.8
9,0.03756,58,104,62,227.6
10,0.04213,62,103,65,227.6
11,0.04673,56,102,64,227.6
12,0.05139,43,103,67,227.4
13,0.05603,26,103,66,227.6
14,0.06073,33,103,66,227.4
15,0.06551,51,103,68,227.4
16,0.0703,60,103,69,227.2
17,0.07504,12,104,69,227
18,0.07978,12,104,64,227
19,0.08449,17,105,68,227
20,0.08918,10,105,68,227
21,0.09378,10,105,67,227.2
22,0.0984,0,104,0,227.2
23,0.10301,0,103,0,227.2
24,0.10755,0,102,0,227.2
25,0.11205,0,102,0,227.2
26,0.11655,0,102,0,227
27,0.12103,0,101,0,227
28,0.12459,0,100,0,226.8
29,0.12719,0,100,0,226.8
30,0.12879,0,98,0,226.8
31,0.1304,0,96,0,226.8
32,0.13262,0,94,0,226.8
33,0.1352,0,93,0,226.8
34,0.13809,90,94,34,226.8
35,0.14173,116,94,47,226.8
36,0.14563,90,95,58,226.8
37,0.14972,72,96,62,226.8
38,0.15406,76,96,64,226.8
39,0.1585,96,97,68,226.6
40,0.163,99,97,71,226.6
41,0.1677,86,97,73,226.4
42,0.1727,68,97,77,226.2
43,0.17785,65,97,81,226.2
44,0.18312,32,97,81,226.2
45,0.18859,54,97,76,226.2
46,0.19416,31,98,79,226.4
47,0.19975,18,98,77,226.4
48,0.20537,6,98,77,226.2
49,0.21098,6,98,45,226
50,0.21661,0,98,0,225.8
51,0.22224,0,98,0,225.8
52,0.22775,0,97,0,225.8
53,0.2334,0,96,0,225.6
54,0.23892,0,96,0,225.4
55,0.24456,0,96,0,225.2
56,0.25029,84,96,72,225
57,0.25622,73,96,73,224.6
58,0.26223,70,96,75,224.6
59,0.26839,66,97,77,224.4
60,0.27453,69,98,77,224.4
61,0.28071,54,99,77,224.4
62,0.28694,46,100,78,224.2
63,0.29315,43,100,78,224.2
64,0.29944,32,99,79,224.2
65,0.30577,32,98,79,224.2
66,0.31215,32,96,80,224.2
67,0.31848,42,95,80,224.2
68,0.32475,0,95,0,224.2
69,0.33093,0,95,0,224.2
70,0.33683,0,95,0,224
71,0.34267,0,95,0,223.6
72,0.34845,0,95,0,223.6
73,0.35415,0,94,0,223.4
74,0.35992,0,94,0,223.4
75,0.36579,0,94,0,223.4
76,0.37178,104,92,72,223.2
77,0.3778,104,90,72,223.2
78,0.38391,104,90,77,223.2
79,0.39005,90,90,77,223.2
80,0.39622,86,90,77,223.2
81,0.40242,68,91,79,223.2
82,0.40863,56,93,78,223.4
83,0.41486,67,93,78,223.4
84,0.42112,88,93,80,223.4
85,0.42729,62,93,77,223.2
86,0.43343,65,93,79,223.2
87,0.43906,0,93,79,223.2
88,0.44483,0,93,0,223.2
89,0.45056,0,93,0,223.4
90,0.45633,73,93,69,223.4
91,0.46212,91,94,73,223.4
92,0.46798,91,95,73,223.4
93,0.47385,87,95,73,223.4
94,0.47969,63,96,73,223.4
95,0.48553,60,97,74,223.4
96,0.49139,74,98,74,223.4
97,0.49725,83,98,74,223.4
98,0.50311,70,99,74,223.4
99,0.50894,73,99,75,223.4
100,0.51476,66,100,73,223.4
101,0.52051,66,100,74,223.4
102,0.52599,0,101,74,223.4
103,0.5311,0,102,0,223.4
104,0.53637,0,102,0,223.4
105,0.5416,124,102,64,223.2
106,0.54704,111,102,73,223.2
107,0.55251,131,102,79,223.4
108,0.55806,114,102,78,223.4
109,0.56364,99,102,79,223.4
110,0.56927,96,103,82,223.2
111,0.57496,103,103,81,223.4
112,0.58068,111,104,81,223.4
113,0.5864,115,104,82,223.4
114,0.59223,59,105,75,223.6
115,0.59808,136,105,73,223.6
116,0.60383,73,105,74,223.6
117,0.6095,55,105,72,224
118,0.61503,84,105,72,224
119,0.62003,0,105,0,224
120,0.62513,0,105,0,224
121,0.63017,0,105,0,224
122,0.63534,118,105,64,224
123,0.6405,81,105,68,224
124,0.64576,125,105,74,224
125,0.65104,125,105,76,224
126,0.65631,101,105,76,223.8
127,0.66169,89,105,75,223.8
128,0.66715,114,106,77,223.8
129,0.67267,130,107,79,223.8
130,0.6782,118,107,79,223.8
131,0.68375,104,108,79,224.2
132,0.68927,93,108,79,224.2
133,0.69481,117,108,79,224.2
134,0.70043,114,109,80,224.2
135,0.70609,115,109,80,224.4
136,0.71174,102,109,80,224.4
137,0.71744,125,109,80,224.6
138,0.72319,92,110,81,224.8
139,0.72898,127,110,82,224.8
140,0.73477,173,110,82,224.8
141,0.74051,189,111,84,224.8
142,0.74625,161,111,81,224.8
143,0.75195,122,112,81,224.8
144,0.75769,124,112,82,224.8
145,0.76341,122,113,82,225
146,0.76918,131,113,82,225
147,0.77496,121,114,82,225
148,0.78076,121,115,82,225.2
149,0.78655,132,115,83,225.2
150,0.79235,131,116,82,225.2
151,0.79822,130,116,83,225.4
152,0.8041,134,117,84,225.4
153,0.80996,134,118,84,225.8
154,0.81573,123,119,84,225.8
155,0.8215,144,119,82,226
156,0.82724,145,119,82,226.2
157,0.83307,148,119,82,226.4
158,0.83889,154,119,84,226.4
159,0.84468,130,119,84,226.4
160,0.85048,148,119,83,226.4
161,0.85621,157,120,82,226.4
162,0.86194,149,120,82,226.4
163,0.86771,159,120,82,226.6
164,0.8735,148,120,83,226.6
165,0.87932,144,120,83,226.8
166,0.88518,137,121,84,226.8
167,0.89102,141,121,83,227
168,0.89688,140,121,83,227
169,0.90272,161,122,83,227
170,0.90856,144,123,82,227
171,0.9144,166,123,83,227
172,0.92024,152,123,83,227.4
173,0.92601,133,124,83,227.6
174,0.93172,138,124,82,227.6
175,0.93749,151,124,81,227.6
176,0.94325,147,124,82,227.8
177,0.94884,129,124,82,227.8
178,0.95451,147,124,77,227.8
