secs,km,power,hr,cad,alt
0,0,75,82,67,211.2
1,0.00607,54,82,79,210.6
2,0.01225,49,82,79,210
3,0.01844,59,78,79,209.2
4,0.02454,24,74,80,209.6
5,0.03049,0,74,80,209.2
6,0.03642,0,74,0,209.4
7,0.04216,0,74,0,209.4
8,0.04765,0,74,0,209.6
9,0.05332,0,74,0,209.6
10,0.059,0,74,0,209.6
11,0.06476,95,71,74,209.6
12,0.07051,80,71,76,209.6
13,0.07632,29,73,75,209.8
14,0.08227,79,76,77,209.6
15,0.08829,102,78,77,209.6
16,0.09432,98,78,78,209.6
17,0.10036,41,78,72,209.6
18,0.10633,0,78,72,209.4
19,0.11217,0,79,0,209.4
20,0.11801,0,80,0,209.4
21,0.12337,0,80,0,209.4
22,0.1286,0,80,0,209.4
23,0.1335,0,80,0,209.4
24,0.13836,0,80,0,209.6
25,0.14325,0,80,0,209.6
26,0.14841,173,80,61,209.8
27,0.15386,152,80,76,209.8
28,0.15948,143,80,78,209.8
29,0.16517,116,80,79,210
30,0.17095,114,80,82,210
31,0.1768,83,80,81,210.2
32,0.18263,87,82,84,210
33,0.18842,64,82,82,210
34,0.19423,62,84,81,210
35,0.20005,56,84,82,210
36,0.20589,68,84,83,210
37,0.21173,72,84,82,210
38,0.21756,85,84,82,209.8
39,0.223,74,84,83,209.8
40,0.22826,0,84,0,209.6
41,0.23378,0,84,0,209.6
42,0.2391,0,84,0,209.6
43,0.24458,112,84,73,209.6
44,0.24994,130,84,77,209.8
45,0.25544,75,84,0,209.8
46,0.26096,76,86,79,210
47,0.26646,84,88,77,210
48,0.27211,61,88,78,210.2
49,0.27782,106,88,80,210.2
50,0.28359,119,90,80,210.2
51,0.28938,117,90,81,210.2
52,0.29513,79,90,83,210.2
53,0.30087,84,90,81,210.2
54,0.30663,95,90,82,210.4
55,0.31242,94,90,82,210.6
56,0.31811,79,90,81,210.6
57,0.32389,89,90,79,210.6
58,0.32978,98,90,84,210.8
59,0.33579,122,90,81,211
60,0.34176,163,90,86,211.2
61,0.34777,212,90,84,211.4
62,0.35374,155,90,85,211.4
63,0.35964,83,90,83,211.6
64,0.36554,92,90,84,211.6
65,0.3714,97,90,84,211.6
66,0.37729,97,90,83,211.6
67,0.38328,127,90,84,211.6
68,0.38923,73,90,85,211.8
69,0.39507,75,86,84,211.8
70,0.40093,89,86,83,212
71,0.40671,89,86,83,212.2
72,0.4124,58,86,81,212.2
73,0.41805,84,86,80,212.4
74,0.42369,84,86,80,212.4
75,0.42926,109,86,79,212.6
76,0.4348,104,90,78,212.8
77,0.44024,73,95,79,212.8
78,0.44569,98,95,76,213
79,0.45111,88,95,77,213
80,0.45656,97,95,77,213
81,0.46203,97,95,77,213
82,0.46748,131,95,78,213
83,0.47291,111,95,77,213.2
84,0.47834,113,95,77,213.2
85,0.48377,93,95,77,213.4
86,0.48919,91,101,77,213.6
87,0.49472,91,102,78,213.6
88,0.50025,126,102,77,213.8
89,0.50577,100,103,78,213.8
90,0.51123,89,103,77,214
91,0.51668,93,103,77,214
92,0.52206,84,103,76,214.2
93,0.5274,80,103,76,214.4
94,0.53269,80,103,76,214.4
95,0.53794,81,104,74,214.6
96,0.5431,72,104,74,214.6
97,0.54825,80,104,72,214.6
98,0.55347,105,104,73,214.6
99,0.55853,112,104,74,214.6
100,0.56356,113,106,69,214.6
101,0.56882,105,107,77,214.8
102,0.57412,128,109,75,214.8
103,0.57942,123,109,74,215.2
104,0.58478,118,111,75,215.4
105,0.59022,132,111,76,215.4
106,0.59567,116,111,76,215.6
107,0.60111,110,111,77,215.6
108,0.60653,93,111,76,215.8
109,0.61179,53,111,76,215.8
110,0.61706,109,111,74,215.8
111,0.62234,116,111,74,215.8
112,0.62752,92,111,74,216
113,0.63262,83,111,72,216.2
114,0.63771,113,112,72,216.4
115,0.64281,113,112,72,216.6
116,0.64786,118,112,72,216.8
117,0.65291,112,112,71,216.8
118,0.6581,132,112,73,217
119,0.66332,135,112,73,217
120,0.66848,112,112,73,217
121,0.67362,124,112,73,217
122,0.67872,118,112,72,217
123,0.68378,96,113,72,217.2
124,0.68875,102,113,71,217.2
125,0.69373,108,113,71,217.2
126,0.69875,136,113,70,217.6
127,0.70382,140,113,71,217.8
128,0.70896,132,113,72,217.8
129,0.71415,134,113,73,218
130,0.7193,131,112,73,218.2
131,0.72444,119,113,73,218.4
132,0.72955,114,113,73,218.6
133,0.73447,93,113,72,218.6
134,0.73934,86,113,70,218.6
135,0.74424,92,113,68,218.6
136,0.74909,117,113,72,218.6
137,0.75396,90,113,63,218.8
138,0.75889,147,113,69,218.8
139,0.76385,151,113,69,219
140,0.76899,151,114,71,219.2
141,0.77415,145,115,73,219.2
142,0.77929,98,115,74,219.4
143,0.78435,68,115,72,219.4
144,0.78933,90,115,72,219.6
145,0.79435,90,115,70,219.6
146,0.7994,111,114,70,219.6
147,0.80456,111,115,72,219.8
148,0.80975,107,114,72,219.8
149,0.81499,93,114,73,219.8
150,0.82021,82,114,74,219.8
151,0.82533,37,113,71,219.8
152,0.83039,52,113,72,219.8
153,0.83545,42,112,72,219.8
154,0.8406,59,112,71,220
155,0.8459,111,112,73,220
156,0.85128,117,112,76,220
157,0.85684,71,112,79,219.8
158,0.86256,87,112,79,219.8
159,0.86849,87,112,81,219.8
160,0.87454,87,112,85,219.6
161,0.88062,15,112,83,219.6
162,0.88669,0,112,66,219.6
163,0.89277,0,112,54,219.6
164,0.89894,25,111,66,219.6
165,0.90524,25,111,80,219.8
166,0.91156,12,111,73,219.8
167,0.91791,0,111,0,219.8
168,0.92437,0,110,0,219.6
169,0.93104,0,110,0,219.6
170,0.93778,44,110,81,219.6
171,0.94449,0,109,57,219.2
172,0.95114,0,110,0,219
173,0.95785,0,108,0,219
174,0.96464,0,107,0,219
175,0.97138,0,107,0,218.8
176,0.97803,0,104,0,218.8
177,0.9847,0,102,0,218.8
178,0.99136,0,100,0,218.8
179,0.99796,0,98,0,218.6
180,1.00451,0,97,0,218.6
181,1.01106,0,95,0,218.6
182,1.01775,0,94,0,218.6
183,1.02449,109,93,80,218.6
184,1.03114,32,93,80,218.8
185,1.03769,27,93,79,218.6
186,1.04415,16,94,77,218.8
187,1.05062,56,95,76,218.6
188,1.05715,71,96,77,218.6
189,1.06373,94,96,78,218.6
190,1.07036,55,96,79,218.6
191,1.07703,67,96,79,218.6
192,1.08372,79,96,79,218.4
193,1.09035,46,96,80,218.4
194,1.0969,6,96,73,218.4
195,1.10332,24,96,72,218.2
196,1.1098,24,96,76,218.2
197,1.11627,69,96,76,218.2
198,1.12273,54,90,77,218.2
199,1.12932,67,90,77,218.2
200,1.13593,121,90,76,218
201,1.14255,81,91,79,218
202,1.1492,58,91,78,218
203,1.15596,94,91,79,218
204,1.16275,116,91,81,218
205,1.16944,32,93,80,217.8
206,1.1763,64,94,80,217.8
207,1.18318,88,94,82,217.8
208,1.19002,74,94,81,217.8
209,1.19685,50,95,81,217.6
210,1.20365,54,95,82,217.6
211,1.21044,75,95,81,217.8
212,1.2172,58,95,81,218
213,1.22396,67,95,80,218
214,1.23073,39,95,80,218
215,1.23741,22,95,80,218
216,1.2442,101,95,80,218.2
217,1.25096,101,95,80,218.2
218,1.25772,101,96,81,218.2
219,1.26465,38,96,56,218.2
220,1.27165,151,96,83,218.4
221,1.27867,85,96,83,218.4
222,1.28557,111,96,83,218.4
223,1.29246,85,96,83,218.6
224,1.29923,93,96,81,218.6
225,1.30583,50,96,79,218.6
226,1.31232,39,98,79,218.6
227,1.31876,95,102,78,218.6
228,1.32514,107,104,76,218.6
229,1.33136,79,105,77,218.6
230,1.33749,53,105,80,218.6
231,1.34354,84,105,79,218.6
232,1.34968,105,105,80,218.8
233,1.35583,77,106,80,218.8
234,1.36189,89,107,79,219.2
235,1.368,109,107,80,219.4
236,1.37429,140,107,79,219.4
237,1.38062,142,108,82,219.6
238,1.38699,111,108,81,219.4
239,1.39331,119,108,84,219.4
240,1.39953,68,109,82,219.4
241,1.40562,29,109,79,219.4
242,1.41167,77,109,79,219.4
243,1.41771,93,109,78,219.6
244,1.42377,110,110,78,219.6
245,1.42984,105,110,79,219.6
246,1.43592,118,111,80,219.6
247,1.44199,109,111,78,219.8
248,1.44807,76,111,79,220
249,1.45411,108,111,79,220
250,1.46019,126,111,79,220
251,1.46624,120,111,79,220.2
252,1.47212,97,111,79,220.4
253,1.47798,65,111,76,220.6
254,1.48379,126,111,77,220.6
255,1.48964,86,111,76,220.6
256,1.4955,135,111,75,220.8
257,1.5014,118,111,77,220.8
258,1.50718,83,111,77,221
259,1.51289,95,111,75,221.2
260,1.51851,92,111,75,221.2
261,1.52419,103,111,74,221.2
262,1.52964,46,111,72,221.4
263,1.53505,92,112,72,221.4
264,1.54049,92,112,70,221.2
265,1.54599,113,112,71,221.2
266,1.55158,133,112,72,221.4
267,1.55711,93,112,72,221.4
268,1.56259,93,112,73,222
269,1.56801,84,112,70,222.2
270,1.57343,113,112,70,222.2
271,1.57894,131,111,71,222.2
272,1.58447,105,111,76,222.2
273,1.58999,100,111,77,222.4
274,1.59547,107,111,79,222.4
275,1.60092,117,111,78,222.4
276,1.60616,61,111,74,222.6
277,1.61125,42,111,77,222.6
278,1.61638,94,111,70,222.8
279,1.62148,165,111,73,222.8
280,1.62658,158,111,72,223
281,1.63163,133,111,71,223.4
282,1.63667,134,111,71,223.6
283,1.64164,153,111,71,223.6
284,1.64658,157,111,71,223.8
285,1.65153,145,111,70,223.8
286,1.65649,156,111,70,224
287,1.66153,149,111,70,224
288,1.66657,141,111,70,224
289,1.67164,141,111,71,224
290,1.67674,139,111,71,224.2
291,1.68195,136,111,72,224.4
292,1.68705,107,113,75,224.4
293,1.6922,72,114,73,224.6
294,1.69711,30,114,67,224.6
295,1.70185,0,114,0,224.6
296,1.70662,0,116,0,224.8
297,1.71171,0,117,0,224.8
298,1.717,182,117,73,224.8
299,1.72253,146,117,74,224.8
300,1.72821,138,117,77,224.8
301,1.73395,121,117,82,224.8
302,1.73971,114,117,82,224.8
303,1.74543,70,117,81,224.8
304,1.75109,55,117,81,224.8
305,1.7567,35,117,79,225
306,1.76236,81,118,79,225
307,1.76812,72,118,79,225
308,1.77387,92,118,82,225
309,1.77958,67,118,81,225.2
310,1.78537,85,118,80,225.2
311,1.79122,136,118,80,225.2
312,1.79716,136,119,84,225.2
313,1.80321,138,119,86,225.2
314,1.80926,91,119,84,225.2
315,1.81533,113,119,85,225.4
316,1.82142,131,119,87,225.4
317,1.82745,78,119,85,225.4
318,1.83341,72,119,85,225.6
319,1.83944,112,118,84,225.6
320,1.84549,93,118,85,225.6
321,1.85154,99,118,85,225.8
322,1.8576,78,118,85,225.8
323,1.86365,70,117,85,226
324,1.86971,78,117,87,226
325,1.87577,117,117,84,226
326,1.88184,108,117,86,226
327,1.88789,86,117,86,226
328,1.89395,99,117,85,226
329,1.89993,84,117,88,226
330,1.90602,119,117,83,226
331,1.91207,121,117,86,226.2
332,1.91819,124,117,86,226.2
333,1.92438,132,117,87,226.2
334,1.93062,125,117,86,226.2
335,1.93699,175,117,81,226.2
336,1.94353,177,117,84,226.2
337,1.95009,166,117,86,226.2
338,1.95674,146,117,86,226.2
339,1.96346,154,117,85,226.2
340,1.97023,121,117,88,225.8
341,1.97707,141,117,88,225.8
342,1.98388,122,117,88,226.2
343,1.99061,114,117,88,226.2
344,1.9973,126,110,88,226.2
345,2.00397,121,110,88,226.4
346,2.01049,87,110,85,226.6
347,2.01696,109,110,86,226.6
348,2.02337,85,110,83,226.6
349,2.02981,118,110,82,226.8
350,2.03628,140,110,85,226.8
351,2.04273,122,110,84,227
352,2.04912,108,110,83,227.2
353,2.0556,135,110,84,227.2
354,2.06213,136,110,83,227.2
355,2.06873,125,110,87,227.2
356,2.07534,124,110,87,227.2
357,2.08201,119,110,86,227.2
358,2.08874,127,110,88,227.2
359,2.09545,122,111,87,227.4
360,2.10217,111,112,87,227.4
361,2.10897,119,112,87,227.6
362,2.11578,107,112,89,227.8
363,2.12262,103,112,89,228
364,2.12936,97,112,89,228.2
365,2.13609,115,112,86,228
366,2.14288,155,112,89,228
367,2.14968,170,112,87,228.4
368,2.15649,179,112,90,228.4
369,2.16323,181,112,88,228.2
370,2.16976,168,114,89,228.6
371,2.17615,167,118,94,229
372,2.18243,202,119,88,229.4
373,2.18851,199,119,87,229.8
374,2.1944,201,119,84,230
375,2.19996,255,119,78,229.8
376,2.20583,311,119,83,230
377,2.21158,293,119,82,230.2
378,2.21724,266,119,80,230.4
379,2.22283,284,119,81,230.8
380,2.22819,250,119,79,231.2
381,2.23349,240,119,76,231.4
