secs,km,power,hr,cad,alt
132,0.5181,,93.5,37,123.6
133,0.52705,,94.25,55.5,123.7
134,0.536,,95,74,123.8
135,0.536,,95,74,123.8
136,0.5428,,99,72,123.8
137,0.5515,,97.6667,69.6667,124
138,0.5602,,96.3333,67.3333,124.2
139,0.5689,,95,65,124.4
140,0.5689,,95,65,124.4
141,0.5752,,93,66,124.4
142,0.588,,95,66,124.2
143,0.588,,95,66,124.2
144,0.59685,,94,33,124.1
145,0.6057,,93,0,124
146,0.6057,,93,0,124
147,0.6112,,90,0,124
148,0.6168,,85,0,124
149,0.6277,,82,0,123.6
150,0.6277,,82,0,123.6
151,0.6383,,85,0,123.4
152,0.6383,,85,0,123.4
153,0.6436,,88,0,123.4
154,0.6491,,92,0,123
155,0.6548,,93,0,122.8
156,0.662867,,92.3333,0,122.6
157,0.670933,,91.6667,0,122.4
158,0.679,,91,0,122.2
159,0.679,,91,0,122.2
160,0.6913,,89,0,122.2
161,0.6913,,89,0,122.2
162,0.70055,,91,0,122.3
163,0.7098,,93,0,122.4
164,0.7098,,93,0,122.4
165,0.7162,,96,75,122.4
166,0.7227,,102,74,122.6
167,0.7357,,106,74,123
168,0.7357,,106,74,123
169,0.743075,,106,71.75,123.2
170,0.75045,,106,69.5,123.4
171,0.757825,,106,67.25,123.6
172,0.7652,,106,65,123.8
173,0.7652,,106,65,123.8
174,0.77202,,106,64.2,123.8
175,0.77884,,106,63.4,123.8
176,0.78566,,106,62.6,123.8
177,0.79248,,106,61.8,123.8
178,0.7993,,106,61,123.8
179,0.7993,,106,61,123.8
180,0.8104,,100,0,123.6
181,0.8104,,100,0,123.6
182,0.8161,,98,0,123.6
183,0.8254,,97.5,0,123.3
184,0.8347,,97,0,123
185,0.8347,,97,0,123
186,0.8414,,98,0,122.8
187,0.8483,,97,0,122.4
188,0.8552,,94,0,122.2
189,0.8621,,95,0,121.8
190,0.8686,,95,0,121.6
191,0.874,,95.4,0,121.44
192,0.8794,,95.8,0,121.28
193,0.8848,,96.2,0,121.12
194,0.8902,,96.6,0,120.96
195,0.8956,,97,0,120.8
196,0.8956,,97,0,120.8
197,0.9,,101,56,121
198,0.9046,,104,56,121
199,0.9142,,104,60,120.8
200,0.9142,,104,60,120.8
201,0.92115,,101.5,30,120.8
202,0.9281,,99,0,120.8
203,0.9281,,99,0,120.8
204,0.9372,,97,0,120.8
205,0.9372,,97,0,120.8
206,0.944833,,97.6667,21,120.733
207,0.952467,,98.3333,42,120.667
208,0.9601,,99,63,120.6
209,0.9601,,99,63,120.6
210,0.9665,,106,66,120.4
211,0.9731,,109,66,120.4
212,0.9833,,107.5,68,120.3
213,0.9935,,106,70,120.2
214,0.9935,,106,70,120.2
215,1.00415,,104,72,120.3
216,1.0148,,102,74,120.4
217,1.0148,,102,74,120.4
218,1.02386,,102.4,73.8,120.28
219,1.03292,,102.8,73.6,120.16
220,1.04198,,103.2,73.4,120.04
221,1.05104,,103.6,73.2,119.92
222,1.0601,,104,73,119.8
223,1.0601,,104,73,119.8
224,1.0765,,104,68,119.4
225,1.0765,,104,68,119.4
226,1.08803,,104,69,119.067
227,1.09957,,104,70,118.733
228,1.1111,,104,71,118.4
229,1.1111,,104,71,118.4
230,1.1285,,98,0,118
231,1.1285,,98,0,118
232,1.1464,,93,0,117.8
233,1.1464,,93,0,117.8
234,1.1646,,92,0,117.2
235,1.1646,,92,0,117.2
236,1.1738,,95,0,117
237,1.1833,,99,72,116.4
238,1.193,,101,73,116.2
239,1.2126,,104,76,115.8
240,1.2126,,104,76,115.8
241,1.22765,,101,76.5,115.2
242,1.2427,,98,77,114.6
243,1.2427,,98,77,114.6
244,1.25815,,96.5,38.5,114.4
245,1.2736,,95,0,114.2
246,1.2736,,95,0,114.2
247,1.2945,,95,0,113.4
248,1.2945,,95,0,113.4
249,1.30758,,95,0,113.15
250,1.32065,,95,0,112.9
251,1.33373,,95,0,112.65
252,1.3468,,95,0,112.4
253,1.3468,,95,0,112.4
254,1.3682,,91,0,111.6
255,1.3682,,91,0,111.6
256,1.3791,,89,0,111.2
257,1.39,,86,0,111
258,1.40487,,87.3333,27,110.667
259,1.41973,,88.6667,54,110.333
260,1.4346,,90,81,110
261,1.4346,,90,81,110
262,1.4458,,96,81,109.2
263,1.4567,,99,81,109
264,1.4676,,100,0,108.8
265,1.4893,,96,0,108.2
266,1.4893,,96,0,108.2
267,1.5107,,93,0,107.6
268,1.5107,,93,0,107.6
269,1.532,,87,0,106.8
270,1.532,,87,0,106.8
271,1.5538,,85,0,106.4
272,1.5538,,85,0,106.4
273,1.565,,88,0,106.2
274,1.5764,,92,75,106.2
275,1.5994,,96,75,105.4
276,1.5994,,96,75,105.4
277,1.6146,,95,50,105.133
278,1.6298,,94,25,104.867
279,1.645,,93,0,104.6
280,1.645,,93,0,104.6
281,1.6562,,90,0,104.2
282,1.6672,,87,0,104
283,1.6781,,84,0,103.8
284,1.6887,,81,0,103.8
285,1.6991,,81,0,103.8
286,1.7092,,86,0,103.6
287,1.7288,,89,0,104
288,1.7288,,89,0,104
289,1.747,,85,0,104.2
290,1.747,,85,0,104.2
291,1.7556,,82,0,104.2
292,1.7639,,85,0,104.2
293,1.7722,,89,0,104.2
294,1.7883,,97,0,104.4
295,1.7883,,97,0,104.4
296,1.79763,,95.6667,0,104.4
297,1.80697,,94.3333,0,104.4
298,1.8163,,93,0,104.4
299,1.8163,,93,0,104.4
300,1.8223,,90,0,104.4
301,1.8278,,88,0,104.4
302,1.8377,,88,0,104.6
303,1.8377,,88,0,104.6
304,1.8425,,93,0,104.6
305,1.8474,,97,0,104.6
306,1.859,,100,0,104.2
307,1.859,,100,0,104.2
308,1.86817,,99.6667,22.3333,103.867
309,1.87733,,99.3333,44.6667,103.533
310,1.8865,,99,67,103.2
311,1.8865,,99,67,103.2
312,1.8936,,96,67,103.4
313,1.9078,,93,33,103.4
314,1.9078,,93,33,103.4
315,1.91536,,92.6,26.4,103.36
316,1.92292,,92.2,19.8,103.32
317,1.93048,,91.8,13.2,103.28
318,1.93804,,91.4,6.6,103.24
319,1.9456,,91,0,103.2
320,1.9456,,91,0,103.2
321,1.9514,,87,0,103.2
322,1.9628,,91,0,103.2
323,1.9628,,91,0,103.2
324,1.9741,,97,0,103
325,1.9741,,97,0,103
326,1.983,,94,34,103.2
327,1.9919,,91,68,103.4
328,1.9919,,91,68,103.4
329,1.9997,,92,45.3333,103.467
330,2.0075,,93,22.6667,103.533
331,2.0153,,94,0,103.6
332,2.0153,,94,0,103.6
333,2.0229,,96,36.5,103.9
334,2.0305,,98,73,104.2
335,2.0305,,98,73,104.2
336,2.0349,,101,69,104.6
337,2.0392,,104,63,104.8
338,2.0477,,107,64,104.8
339,2.0477,,107,64,104.8
340,2.05363,,107.667,65.3333,105.067
341,2.05957,,108.333,66.6667,105.333
342,2.0655,,109,68,105.6
343,2.0655,,109,68,105.6
344,2.0727,,108.333,69,105.267
345,2.0799,,107.667,70,104.933
346,2.0871,,107,71,104.6
347,2.0871,,107,71,104.6
348,2.09645,,107,70.5,104.6
349,2.1058,,107,70,104.6
350,2.1058,,107,70,104.6
351,2.11445,,109.5,77.5,105
352,2.1231,,112,85,105.4
353,2.1231,,112,85,105.4
354,2.1285,,114,82,105.6
355,2.1356,,116,78.5,106.1
356,2.1427,,118,75,106.6
357,2.1427,,118,75,106.6
358,2.1471,,118,74,106.8
359,2.15345,,119.5,72,107.2
360,2.1598,,121,70,107.6
361,2.1598,,121,70,107.6
362,2.1679,,121,67,108
363,2.1679,,121,67,108
364,2.1728,,121.75,66.75,108.2
365,2.1777,,122.5,66.5,108.4
366,2.1826,,123.25,66.25,108.6
367,2.1875,,124,66,108.8
368,2.1875,,124,66,108.8
369,2.1915,,124,67,109.2
370,2.19612,,123.8,66.6,109.36
371,2.20074,,123.6,66.2,109.52
372,2.20536,,123.4,65.8,109.68
373,2.20998,,123.2,65.4,109.84
374,2.2146,,123,65,110
375,2.2146,,123,65,110
376,2.2184,,122,65,110.2
377,2.22375,,123.5,67,110.6
378,2.2291,,125,69,111
379,2.2291,,125,69,111
380,2.2321,,126,60,111.4
381,2.238,,129,60,112
382,2.238,,129,60,112
383,2.241,,130,60,112.4
384,2.2451,,130.667,61,112.8
385,2.2492,,131.333,62,113.2
386,2.2533,,132,63,113.6
387,2.2533,,132,63,113.6
388,2.2597,,135,59,114
389,2.2597,,135,59,114
390,2.2641,,136,59,114.4
391,2.2685,,137,59,114.8
392,2.2685,,137,59,114.8
393,2.27265,,138.5,57.5,115.1
394,2.2768,,140,56,115.4
395,2.2768,,140,56,115.4
396,2.2826,,139,58,115.8
397,2.2826,,139,58,115.8
398,2.2867,,139,59,116.2
399,2.2908,,139,60,116.6
400,2.2949,,139,61,117
401,2.2949,,139,61,117
402,2.29884,,138.6,61.8,117.08
403,2.30278,,138.2,62.6,117.16
404,2.30672,,137.8,63.4,117.24
405,2.31066,,137.4,64.2,117.32
406,2.3146,,137,65,117.4
407,2.3146,,137,65,117.4
408,2.3203,,136.25,64.25,117.3
409,2.326,,135.5,63.5,117.2
410,2.3317,,134.75,62.75,117.1
411,2.3374,,134,62,117
412,2.3374,,134,62,117
413,2.34354,,133.6,61.8,116.96
414,2.34968,,133.2,61.6,116.92
415,2.35582,,132.8,61.4,116.88
416,2.36196,,132.4,61.2,116.84
417,2.3681,,132,61,116.8
418,2.3681,,132,61,116.8
419,2.37615,,130.5,30.5,116.5
420,2.3842,,129,0,116.2
421,2.3842,,129,0,116.2
422,2.3961,,128,0,116
423,2.3961,,128,0,116
424,2.4058,,127,0,115.4
425,2.4155,,126,0,114.8
426,2.4155,,126,0,114.8
427,2.4227,,123,0,114.4
428,2.43435,,122.5,0,114.1
429,2.446,,122,0,113.8
430,2.446,,122,0,113.8
431,2.45765,,120.5,0,113.4
432,2.4693,,119,0,113
433,2.4693,,119,0,113
434,2.4769,,114,0,113
435,2.4845,,110,0,112.8
436,2.492,,111,0,112.6
437,2.4995,,111,70,112.6
438,2.5142,,111,69,112.4
439,2.5142,,111,69,112.4
440,2.5289,,111,68,112.4
441,2.5289,,111,68,112.4
442,2.5436,,106,68,112
443,2.5436,,106,68,112
444,2.5508,,100,0,112.2
445,2.5576,,97,0,112.2
446,2.5642,,93,0,112.2
447,2.5774,,90,0,112.2
448,2.5774,,90,0,112.2
449,2.5903,,95,0,112.6
450,2.5903,,95,0,112.6
451,2.5968,,98,0,112.6
452,2.6034,,105,73,112.6
453,2.6098,,110,69,112.6
454,2.61815,,109.5,73.5,113.2
455,2.6265,,109,78,113.8
456,2.6265,,109,78,113.8
457,2.6364,,112,74,114.4
458,2.6364,,112,74,114.4
459,2.646,,114,73,114.8
460,2.646,,114,73,114.8
461,2.65202,,114.4,74.6,114.92
462,2.65804,,114.8,76.2,115.04
463,2.66406,,115.2,77.8,115.16
464,2.67008,,115.6,79.4,115.28
465,2.6761,,116,81,115.4
466,2.6761,,116,81,115.4
467,2.684,,117,76.5,115.7
468,2.6919,,118,72,116
469,2.6919,,118,72,116
470,2.7022,,121,68,116.4
471,2.7022,,121,68,116.4
472,2.70868,,121.8,69.2,116.52
473,2.71516,,122.6,70.4,116.64
474,2.72164,,123.4,71.6,116.76
475,2.72812,,124.2,72.8,116.88
476,2.7346,,125,74,117
477,2.7346,,125,74,117
478,2.741,,125.4,73.6,117.24
479,2.7474,,125.8,73.2,117.48
480,2.7538,,126.2,72.8,117.72
481,2.7602,,126.6,72.4,117.96
482,2.7666,,127,72,118.2
483,2.7666,,127,72,118.2
484,2.7728,,127.75,72.5,118.5
485,2.779,,128.5,73,118.8
486,2.7852,,129.25,73.5,119.1
487,2.7914,,130,74,119.4
488,2.7914,,130,74,119.4
489,2.7977,,131,73,119.8
490,2.804,,132,72,120.2
491,2.8103,,133,71,120.6
492,2.8103,,133,71,120.6
493,2.81576,,133.4,71.2,120.76
494,2.82122,,133.8,71.4,120.92
495,2.82668,,134.2,71.6,121.08
496,2.83214,,134.6,71.8,121.24
497,2.8376,,135,72,121.4
498,2.8376,,135,72,121.4
499,2.84398,,135,71.75,121.45
500,2.85035,,135,71.5,121.5
501,2.85673,,135,71.25,121.55
502,2.8631,,135,71,121.6
503,2.8631,,135,71,121.6
504,2.8735,,131,71,121.8
505,2.8735,,131,71,121.8
506,2.87952,,130.8,70.4,121.88
507,2.88554,,130.6,69.8,121.96
508,2.89156,,130.4,69.2,122.04
509,2.89758,,130.2,68.6,122.12
510,2.9036,,130,68,122.2
511,2.9036,,130,68,122.2
512,2.91085,,129.5,66.5,122.4
513,2.9181,,129,65,122.6
514,2.9181,,129,65,122.6
515,2.9282,,132,67,122.8
516,2.9282,,132,67,122.8
517,2.9352,,131.2,67.4,122.8
518,2.9422,,130.4,67.8,122.8
519,2.9492,,129.6,68.2,122.8
520,2.9562,,128.8,68.6,122.8
521,2.9632,,128,69,122.8
522,2.9632,,128,69,122.8
523,2.97042,,128.2,69.4,122.76
524,2.97764,,128.4,69.8,122.72
525,2.98486,,128.6,70.2,122.68
526,2.99208,,128.8,70.6,122.64
527,2.9993,,129,71,122.6
528,2.9993,,129,71,122.6
529,3.00705,,128.25,71.5,122.65
530,3.0148,,127.5,72,122.7
531,3.02255,,126.75,72.5,122.75
532,3.0303,,126,73,122.8
533,3.0303,,126,73,122.8
534,3.03995,,123,74.5,123
535,3.0496,,120,76,123.2
536,3.0496,,120,76,123.2
537,3.0561,,116,75,123
538,3.0626,,116,76,123
539,3.0755,,119,75,123.2
540,3.0755,,119,75,123.2
541,3.0883,,123,75,123.4
542,3.0883,,123,75,123.4
543,3.0947,,124,73,123.8
544,3.1075,,121,75,123.4
545,3.1075,,121,75,123.4
546,3.114,,118,74,123.4
547,3.1204,,115,74,123.2
548,3.1269,,115,76,123.2
549,3.13665,,116.5,75.5,123.1
550,3.1464,,118,75,123
551,3.1464,,118,75,123
552,3.153,,121,71,123
553,3.16275,,123,69.5,123.1
554,3.1725,,125,68,123.2
555,3.1725,,125,68,123.2
556,3.18205,,123.5,73,123.4
557,3.1916,,122,78,123.6
558,3.1916,,122,78,123.6
559,3.19898,,122.2,77,123.68
560,3.20636,,122.4,76,123.76
561,3.21374,,122.6,75,123.84
562,3.22112,,122.8,74,123.92
563,3.2285,,123,73,124
564,3.2285,,123,73,124
565,3.23588,,123.25,72,124.2
566,3.24325,,123.5,71,124.4
567,3.25063,,123.75,70,124.6
568,3.258,,124,69,124.8
569,3.258,,124,69,124.8
570,3.26452,,124.2,69.6,124.96
571,3.27104,,124.4,70.2,125.12
572,3.27756,,124.6,70.8,125.28
573,3.28408,,124.8,71.4,125.44
574,3.2906,,125,72,125.6
575,3.2906,,125,72,125.6
576,3.3012,,125,71,126
577,3.3012,,125,71,126
578,3.30716,,125.4,70,126.16
579,3.31312,,125.8,69,126.32
580,3.31908,,126.2,68,126.48
581,3.32504,,126.6,67,126.64
582,3.331,,127,66,126.8
583,3.331,,127,66,126.8
584,3.3358,,126,67,127.2
585,3.34178,,126.75,66.5,127.25
586,3.34775,,127.5,66,127.3
587,3.35373,,128.25,65.5,127.35
588,3.3597,,129,65,127.4
589,3.3597,,129,65,127.4
590,3.36703,,128,64,127.333
591,3.37437,,127,63,127.267
592,3.3817,,126,62,127.2
593,3.3817,,126,62,127.2
594,3.3924,,123,0,127.4
595,3.3924,,123,0,127.4
596,3.39832,,123.6,0,127.44
597,3.40424,,124.2,0,127.48
598,3.41016,,124.8,0,127.52
599,3.41608,,125.4,0,127.56
600,3.422,,126,0,127.6
601,3.422,,126,0,127.6
602,3.4318,,123,0,127.6
603,3.4318,,123,0,127.6
604,3.4381,,123,12.6,127.52
605,3.4444,,123,25.2,127.44
606,3.4507,,123,37.8,127.36
607,3.457,,123,50.4,127.28
608,3.4633,,123,63,127.2
609,3.4633,,123,63,127.2
610,3.4738,,118,0,127
611,3.4738,,118,0,127
612,3.4788,,114,0,127
613,3.489,,109,0,126.6
614,3.489,,109,0,126.6
615,3.4941,,106,0,126.4
616,3.4993,,107,0,126.2
617,3.50567,,108,0,126.133
618,3.51203,,109,0,126.067
619,3.5184,,110,0,126
620,3.5184,,110,0,126
621,3.5291,,112,70,125.4
622,3.5291,,112,70,125.4
623,3.5337,,111,70,125.2
624,3.5416,,106,0,125
625,3.5416,,106,0,125
626,3.5501,,102,0,124.8
627,3.5501,,102,0,124.8
628,3.5548,,104,0,124.6
629,3.5655,,109,0,124.4
630,3.5655,,109,0,124.4
631,3.5775,,112,0,124
632,3.5775,,112,0,124
633,3.5844,,111.5,0,123.8
634,3.5913,,111,0,123.6
635,3.5913,,111,0,123.6
636,3.5965,,107,0,123.4
637,3.60635,,108,38.5,123.1
638,3.6162,,109,77,122.8
639,3.6162,,109,77,122.8
640,3.6317,,114,97,122.4
641,3.6317,,114,97,122.4
642,3.6443,,115,83.5,122
643,3.6569,,116,70,121.6
644,3.6569,,116,70,121.6
645,3.6688,,114.667,61.3333,121.4
646,3.6807,,113.333,52.6667,121.2
647,3.6926,,112,44,121
648,3.6926,,112,44,121
649,3.7014,,107,44,120.8
650,3.7191,,106,0,120.2
651,3.7191,,106,0,120.2
652,3.7366,,110,0,119.8
653,3.7366,,110,0,119.8
654,3.74606,,109.6,0,119.64
655,3.75552,,109.2,0,119.48
656,3.76498,,108.8,0,119.32
657,3.77444,,108.4,0,119.16
658,3.7839,,108,0,119
659,3.7839,,108,0,119
660,3.7969,,105,0,118.8
661,3.7969,,105,0,118.8
662,3.8048,,105,0,118.6
663,3.8127,,105,0,118.4
664,3.8127,,105,0,118.4
665,3.8237,,102,0,118.2
666,3.8237,,102,0,118.2
667,3.8366,,106,69,118
668,3.8366,,106,69,118
669,3.8435,,108,73,118
670,3.8506,,112,75,117.8
671,3.8593,,111.25,56.25,117.8
672,3.868,,110.5,37.5,117.8
673,3.8767,,109.75,18.75,117.8
674,3.8854,,109,0,117.8
675,3.8854,,109,0,117.8
676,3.89352,,109.4,0,117.76
677,3.90164,,109.8,0,117.72
678,3.90976,,110.2,0,117.68
679,3.91788,,110.6,0,117.64
680,3.926,,111,0,117.6
681,3.926,,111,0,117.6
682,3.9351,,108.667,0,117.533
683,3.9442,,106.333,0,117.467
684,3.9533,,104,0,117.4
685,3.9533,,104,0,117.4
686,3.9604,,107,67,117.4
687,3.9747,,110,68,117.4
688,3.9747,,110,68,117.4
689,3.9843,,109,68,117.333
690,3.9939,,108,68,117.267
691,4.0035,,107,68,117.2
692,4.0035,,107,68,117.2
693,4.0142,,108.5,67.5,117.3
694,4.0249,,110,67,117.4
695,4.0249,,110,67,117.4
696,4.03356,,109,67.2,117.32
697,4.04222,,108,67.4,117.24
698,4.05088,,107,67.6,117.16
699,4.05954,,106,67.8,117.08
700,4.0682,,105,68,117
701,4.0682,,105,68,117
702,4.0755,,104,69,117
703,4.0846,,105,69.25,116.95
704,4.0937,,106,69.5,116.9
705,4.1028,,107,69.75,116.85
706,4.1119,,108,70,116.8
707,4.1119,,108,70,116.8
708,4.12076,,107.8,70.2,116.8
709,4.12962,,107.6,70.4,116.8
710,4.13848,,107.4,70.6,116.8
711,4.14734,,107.2,70.8,116.8
712,4.1562,,107,71,116.8
713,4.1562,,107,71,116.8
714,4.1676,,109,71.5,116.5
715,4.179,,111,72,116.2
716,4.179,,111,72,116.2
717,4.1866,,114,75,116
718,4.1942,,114,81,116.2
719,4.20565,,113,80.5,116
720,4.2171,,112,80,115.8
721,4.2171,,112,80,115.8
722,4.2265,,112.2,80.8,115.72
723,4.2359,,112.4,81.6,115.64
724,4.2453,,112.6,82.4,115.56
725,4.2547,,112.8,83.2,115.48
726,4.2641,,113,84,115.4
727,4.2641,,113,84,115.4
728,4.27272,,113.4,81.4,115.64
729,4.28134,,113.8,78.8,115.88
730,4.28996,,114.2,76.2,116.12
731,4.29858,,114.6,73.6,116.36
732,4.3072,,115,71,116.6
733,4.3072,,115,71,116.6
734,4.3204,,118,71,116.6
735,4.3204,,118,71,116.6
736,4.32993,,116.667,72.6667,116.467
737,4.33947,,115.333,74.3333,116.333
738,4.349,,114,76,116.2
739,4.349,,114,76,116.2
740,4.3601,,115.5,76.5,116.1
741,4.3712,,117,77,116
742,4.3712,,117,77,116
743,4.3857,,121,77,116.2
744,4.3857,,121,77,116.2
745,4.39595,,120.5,74,116.6
746,4.4062,,120,71,117
747,4.4062,,120,71,117
748,4.41388,,120.6,72.2,117.2
749,4.42156,,121.2,73.4,117.4
750,4.42924,,121.8,74.6,117.6
751,4.43692,,122.4,75.8,117.8
752,4.4446,,123,77,118
753,4.4446,,123,77,118
754,4.4528,,124,76.3333,118.2
755,4.461,,125,75.6667,118.4
756,4.4692,,126,75,118.6
757,4.4692,,126,75,118.6
758,4.4772,,126.667,74,118.733
759,4.4852,,127.333,73,118.867
760,4.4932,,128,72,119
761,4.4932,,128,72,119
762,4.5002,,128.6,71.4,119.2
763,4.5072,,129.2,70.8,119.4
764,4.5142,,129.8,70.2,119.6
765,4.5212,,130.4,69.6,119.8
766,4.5282,,131,69,120
767,4.5282,,131,69,120
768,4.5339,,131,76,120.2
769,4.5407,,131.4,76.6,120.4
770,4.5475,,131.8,77.2,120.6
771,4.5543,,132.2,77.8,120.8
772,4.5611,,132.6,78.4,121
773,4.5679,,133,79,121.2
774,4.5679,,133,79,121.2
775,4.5791,,135,76,121.4
776,4.5791,,135,76,121.4
777,4.58583,,135.75,75,121.55
778,4.59255,,136.5,74,121.7
779,4.59928,,137.25,73,121.85
780,4.606,,138,72,122
781,4.606,,138,72,122
782,4.6139,,137.5,72,122.3
783,4.6218,,137,72,122.6
784,4.6218,,137,72,122.6
785,4.6282,,137,72.8,122.76
786,4.6346,,137,73.6,122.92
787,4.641,,137,74.4,123.08
788,4.6474,,137,75.2,123.24
789,4.6538,,137,76,123.4
790,4.6538,,137,76,123.4
791,4.66104,,136.4,60.8,123.2
792,4.66828,,135.8,45.6,123
793,4.67552,,135.2,30.4,122.8
794,4.68276,,134.6,15.2,122.6
795,4.69,,134,0,122.4
796,4.69,,134,0,122.4
797,4.70075,,132.5,29.5,122.1
798,4.7115,,131,59,121.8
799,4.7115,,131,59,121.8
800,4.7191,,129,59,121.6
801,4.7299,,128.333,39.3333,121.267
802,4.7407,,127.667,19.6667,120.933
803,4.7515,,127,0,120.6
804,4.7515,,127,0,120.6
805,4.7685,,123,0,120.4
806,4.7685,,123,0,120.4
807,4.77963,,121.333,0,120.333
808,4.79077,,119.667,0,120.267
809,4.8019,,118,0,120.2
810,4.8019,,118,0,120.2
811,4.8099,,115,0,119.8
812,4.8253,,112,0,119.8
813,4.8253,,112,0,119.8
814,4.8397,,115,0,119.6
815,4.8397,,115,0,119.6
816,4.84873,,113,0,119.667
817,4.85777,,111,0,119.733
818,4.8668,,109,0,119.8
819,4.8668,,109,0,119.8
820,4.87593,,111,21.3333,119.867
821,4.88507,,113,42.6667,119.933
822,4.8942,,115,64,120
823,4.8942,,115,64,120
824,4.90248,,114.6,64.6,119.92
825,4.91076,,114.2,65.2,119.84
826,4.91904,,113.8,65.8,119.76
827,4.92732,,113.4,66.4,119.68
828,4.9356,,113,67,119.6
829,4.9356,,113,67,119.6
830,4.94384,,113.4,66.6,119.68
831,4.95208,,113.8,66.2,119.76
832,4.96032,,114.2,65.8,119.84
833,4.96856,,114.6,65.4,119.92
834,4.9768,,115,65,120
835,4.9768,,115,65,120
836,4.98518,,115.8,65.8,120.08
837,4.99356,,116.6,66.6,120.16
838,5.00194,,117.4,67.4,120.24
