secs,km,power,hr,cad,alt
313,1.1706,,163,85,113.4
314,1.1751,,163,85,113
315,1.1798,,163,86,112.8
316,1.1842,,163,84,112.6
317,1.188,,162,85,112.6
318,1.1917,,163,85,112.4
319,1.1949,,163,86,112.2
320,1.1989,,163,86,111.8
321,1.2028,,163,86,111.6
322,1.2067,,163,86,111.6
323,1.2111,,163,86,111.4
324,1.215,,163,87,111.4
325,1.2189,,162,86,111.4
326,1.2228,,162,86,111.4
327,1.227,,162,85,111.2
328,1.2316,,162,86,111
329,1.2357,,162,86,111
330,1.2397,,162,87,110.6
331,1.2434,,162,87,110.2
332,1.2475,,163,87,110
333,1.2516,,162,86,110
334,1.2554,,162,85,109.8
335,1.2593,,162,86,109.6
336,1.2632,,163,86,109.8
337,1.2669,,162,86,109.6
338,1.2708,,162,86,109.8
339,1.2748,,163,86,109.8
340,1.2786,,163,86,109.6
341,1.2827,,164,86,109.6
342,1.2868,,164,86,109.2
343,1.2912,,164,86,109
344,1.2953,,164,86,108.8
345,1.2993,,164,86,108.6
346,1.304,,164,87,108.8
347,1.3084,,164,87,108.4
348,1.3124,,164,86,108
349,1.3166,,165,86,107.8
350,1.3209,,164,87,107.8
351,1.3251,,165,86,107.4
352,1.3293,,166,86,107.4
353,1.3337,,165,86,107.4
354,1.3377,,164,86,107.4
355,1.3419,,164,87,107.2
356,1.3462,,164,87,107.4
357,1.3505,,163,87,107.2
358,1.3549,,163,86,107
359,1.359,,164,86,107
360,1.3629,,164,85,107.2
361,1.3668,,164,86,107.4
362,1.3709,,165,86,107.2
363,1.3757,,165,87,107
364,1.3804,,164,87,106.8
365,1.3844,,164,87,107
366,1.3884,,165,87,106.8
367,1.3931,,165,86,106.6
368,1.3976,,165,86,106.2
369,1.4021,,165,86,106.2
370,1.4063,,165,86,106.2
371,1.4105,,165,86,106
372,1.4147,,165,86,106.4
373,1.419,,165,86,106.4
374,1.4228,,166,87,106.4
375,1.4267,,165,87,106.2
376,1.4313,,165,87,105.8
377,1.4358,,165,87,105.8
378,1.4399,,165,87,105.8
379,1.4439,,165,87,106
380,1.4477,,165,86,105.6
381,1.4518,,165,86,105.4
382,1.456,,166,86,105.4
383,1.46,,165,86,105.4
384,1.4638,,165,86,105.4
385,1.4679,,165,86,105.2
386,1.4717,,166,86,105
387,1.4758,,166,86,105
388,1.4797,,166,85,105
389,1.4837,,166,85,104.8
390,1.4881,,166,86,104.8
391,1.4925,,167,86,104.8
392,1.4971,,167,86,104.8
393,1.5016,,167,86,104.6
394,1.506,,167,86,104.4
395,1.5104,,166,86,104.4
396,1.5147,,166,86,104.4
397,1.5191,,167,86,104.4
398,1.5232,,167,86,104.4
399,1.5272,,167,86,104.4
400,1.5309,,168,86,104.4
401,1.5348,,168,85,104.6
402,1.5383,,167,86,104.6
403,1.5416,,167,86,104.6
404,1.5454,,167,85,104.8
405,1.5489,,167,86,104.8
406,1.5529,,166,85,104.8
407,1.5563,,165,86,105
408,1.5594,,165,86,105
409,1.5629,,165,86,105.2
410,1.567,,166,85,105.2
411,1.5709,,166,85,105.2
412,1.5741,,166,85,105.4
413,1.5773,,166,85,105.6
414,1.5806,,166,86,105.6
415,1.5842,,168,86,105.8
416,1.5882,,167,86,106
417,1.5921,,168,86,106
418,1.5961,,167,85,106
419,1.6001,,166,85,106
420,1.6044,,166,86,106.2
421,1.6082,,166,86,106.4
422,1.6118,,166,86,106.4
423,1.6156,,167,86,106.6
424,1.6195,,167,86,106.6
425,1.6229,,167,86,106.4
426,1.6263,,168,85,106.4
427,1.6296,,168,84,106.2
428,1.6322,,168,85,106
429,1.6344,,168,85,105.8
430,1.6368,,167,85,106
431,1.6405,,167,84,105.6
432,1.6433,,166,84,105.4
433,1.6461,,166,84,105
434,1.647,,166,84,104.8
435,1.648,,166,84,105.4
436,1.6489,,165,85,105.8
437,1.6499,,165,85,105.6
506,1.6508,,115,92,104.4
507,1.6518,,115,92,104.8
508,1.6563,,115,91,105.2
509,1.6607,,115,91,105.2
510,1.6648,,117,91,105.2
511,1.6688,,122,90,105.4
512,1.673,,125,89,105.2
513,1.677,,130,90,105.2
514,1.681,,133,89,105
515,1.685,,141,89,105
516,1.6891,,144,90,105
517,1.693,,146,89,104.8
518,1.6967,,146,89,104.8
519,1.7005,,148,89,104.6
520,1.7043,,149,89,104.6
521,1.7082,,151,89,104.6
522,1.7119,,151,89,104.8
523,1.7152,,152,89,104.8
524,1.7188,,154,89,104.4
525,1.7227,,154,88,104.4
526,1.7271,,156,88,104.6
527,1.7319,,156,88,104.4
528,1.7366,,157,89,104.4
529,1.7411,,158,88,104.4
530,1.7452,,158,88,104.2
531,1.7496,,159,88,104.2
532,1.7536,,159,88,104.2
533,1.7573,,159,88,104
534,1.7609,,159,88,104
535,1.765,,159,87,103.8
536,1.7688,,160,87,103.8
537,1.7728,,160,88,103.8
538,1.7768,,160,88,104
539,1.7807,,160,88,104.2
540,1.7852,,161,88,104.2
541,1.7895,,161,88,104
542,1.7941,,161,87,104
543,1.7984,,160,88,104
544,1.8029,,161,88,104
545,1.8072,,160,88,104
546,1.8115,,161,88,104.2
547,1.8162,,160,88,104
548,1.8211,,160,88,104
549,1.8259,,160,88,104
550,1.8307,,161,88,104
551,1.8349,,161,88,103.8
552,1.8394,,161,88,104
553,1.8439,,162,88,104
554,1.8485,,162,88,104
555,1.8527,,163,88,104
556,1.857,,164,88,104.2
557,1.8612,,164,88,104.4
558,1.8649,,164,87,104.6
559,1.869,,165,87,104.6
560,1.873,,165,87,104.6
561,1.8767,,166,87,104.6
562,1.8802,,166,88,104.8
563,1.8838,,167,87,104.8
564,1.8872,,168,87,104.8
565,1.8905,,168,88,105.2
566,1.8941,,169,88,105.4
567,1.898,,169,88,105.6
568,1.9018,,169,87,105.4
569,1.9061,,170,87,105.4
570,1.9104,,170,87,105.6
571,1.9147,,170,86,105.6
572,1.9188,,170,86,105.8
573,1.9228,,169,86,106
574,1.9268,,169,86,106.2
575,1.9306,,170,86,106.4
576,1.9343,,169,86,106.6
577,1.9378,,169,86,106.8
578,1.9413,,170,86,106.8
579,1.9453,,170,87,106.8
580,1.9491,,170,87,107
581,1.953,,171,86,107.2
582,1.9566,,171,87,107.2
583,1.9605,,172,87,107.6
584,1.9642,,172,87,107.6
585,1.9678,,173,87,107.6
586,1.9716,,172,87,107.8
587,1.9752,,172,87,107.8
588,1.9789,,173,87,108
589,1.9827,,173,86,108
590,1.9868,,173,86,108
591,1.9905,,172,86,108.2
592,1.9943,,172,86,108.2
593,1.9977,,173,86,108.2
594,2.0016,,173,86,108.2
595,2.0054,,173,86,108
596,2.0093,,173,86,108.2
597,2.0131,,173,86,108.2
598,2.0169,,173,86,108.2
599,2.0208,,173,86,108.2
600,2.0244,,174,86,108.2
601,2.0282,,173,86,108
602,2.0323,,172,86,108
603,2.0367,,172,87,107.6
604,2.041,,172,87,107.4
605,2.0452,,172,87,107.4
606,2.049,,172,87,107.4
607,2.0526,,172,87,107.4
608,2.056,,172,87,107.8
609,2.0594,,172,87,107.8
610,2.0626,,172,87,107.8
611,2.0659,,172,86,107.8
612,2.0692,,172,87,107.8
613,2.0733,,173,87,107.6
614,2.0776,,172,87,107.6
615,2.0823,,173,87,107.4
616,2.0863,,172,87,107.2
617,2.0905,,172,86,107.2
618,2.0943,,171,86,107.6
619,2.0979,,171,86,107.8
620,2.1013,,172,86,108
621,2.1044,,171,86,108.2
622,2.1077,,173,85,108.2
623,2.1106,,172,85,108.4
624,2.1142,,172,85,108.6
625,2.1183,,171,85,108.8
626,2.1222,,171,85,109
627,2.1259,,171,85,109.2
628,2.1292,,171,85,109.4
629,2.1323,,171,85,109.8
630,2.1352,,171,84,109.8
631,2.1382,,171,84,110.2
632,2.141,,171,84,110.4
633,2.1442,,172,84,110.6
634,2.1476,,172,84,111
635,2.1509,,171,84,111.2
636,2.154,,172,84,111.4
637,2.1573,,172,84,111.8
638,2.1604,,172,84,112
639,2.1641,,173,84,112.2
640,2.167,,173,84,112.4
641,2.1703,,173,84,112.6
642,2.1739,,174,84,112.6
643,2.1772,,173,84,112.8
644,2.1807,,174,85,113
645,2.1843,,173,85,113.2
646,2.1876,,173,85,113.4
647,2.1908,,173,85,113.6
648,2.1942,,174,85,113.8
649,2.1977,,174,85,114
650,2.2008,,174,84,114
651,2.204,,174,84,113.8
652,2.207,,174,85,114
653,2.2104,,175,85,114.2
654,2.2135,,175,85,114.6
655,2.2165,,175,85,114.8
656,2.2196,,175,85,114.8
657,2.2229,,175,85,114.8
658,2.2263,,176,84,115.2
659,2.2301,,176,84,115.2
660,2.234,,175,85,115.4
661,2.2375,,175,84,115.4
662,2.2411,,174,83,115.6
663,2.245,,174,83,115.8
664,2.2491,,174,84,116
665,2.2529,,174,84,116.2
666,2.2565,,175,84,116.4
667,2.2601,,175,84,116.6
668,2.2639,,175,84,116.6
669,2.2676,,175,84,116.8
670,2.2716,,175,84,116.8
671,2.2755,,175,84,117
672,2.2792,,174,84,117.2
673,2.2828,,174,84,117.2
674,2.2864,,175,84,117
675,2.2901,,175,84,117.2
676,2.294,,175,84,117.4
677,2.298,,176,84,117.2
678,2.3019,,176,85,117
679,2.3057,,176,85,116.8
680,2.3094,,176,85,116.8
681,2.3133,,175,85,116.8
682,2.3166,,175,84,116.6
683,2.3198,,175,85,116.4
684,2.323,,175,86,116.4
685,2.3264,,175,86,116
686,2.3301,,175,86,115.8
687,2.3338,,175,86,115.4
688,2.3372,,175,86,115.2
689,2.3408,,176,86,115.2
690,2.3447,,176,86,115
691,2.3487,,175,86,114.8
692,2.3525,,175,86,114.6
693,2.3565,,174,86,114.2
694,2.3607,,174,86,114
695,2.3646,,174,86,113.8
696,2.3686,,174,85,113.6
697,2.3731,,173,85,113.2
698,2.3773,,173,85,113.2
699,2.3821,,173,85,113
700,2.3867,,171,85,112.4
701,2.391,,171,84,112.2
702,2.3951,,171,84,112
703,2.3991,,171,84,111.8
704,2.4039,,171,85,111.6
705,2.408,,170,85,111.6
706,2.412,,170,85,111.2
707,2.4162,,170,85,111
708,2.4199,,170,85,111
709,2.4231,,169,84,110.6
710,2.4269,,169,84,110.4
711,2.4311,,169,84,110
712,2.4356,,169,84,109.6
713,2.4396,,169,84,109.4
714,2.4443,,169,84,109.2
715,2.449,,168,84,108.6
716,2.4536,,167,86,108
717,2.4578,,169,86,107.6
718,2.4622,,168,85,107
719,2.4665,,167,85,106.8
720,2.4706,,167,84,106.6
721,2.4748,,167,84,105.8
722,2.4788,,167,84,105.4
723,2.4832,,168,86,105
724,2.4874,,168,85,104.6
725,2.4915,,169,85,104.4
726,2.4957,,169,85,104.2
727,2.4998,,170,85,103.6
728,2.5037,,168,85,103.2
729,2.5078,,169,85,102.8
730,2.5121,,169,85,102.6
731,2.5165,,169,85,102.2
732,2.5203,,168,84,102
733,2.5244,,169,84,101.8
734,2.5284,,168,85,101.6
735,2.5326,,168,85,101.4
736,2.537,,168,85,101.2
737,2.5411,,168,85,101.2
738,2.5457,,167,85,101
739,2.55,,167,85,100.6
740,2.5548,,167,85,100
741,2.5593,,167,85,99.6
742,2.5641,,167,84,99
743,2.5685,,167,83,98.6
744,2.5729,,167,84,98.6
745,2.5773,,167,84,98.2
746,2.5812,,166,84,97.8
747,2.5851,,166,84,97.2
748,2.5894,,165,84,97
749,2.5939,,166,84,96.8
750,2.5985,,166,84,96.6
751,2.6026,,166,84,96.4
752,2.6071,,165,84,96.2
753,2.612,,165,84,96.2
754,2.6165,,164,84,96
755,2.6207,,164,85,96
756,2.6245,,164,85,95.8
757,2.6281,,163,85,95.4
758,2.6317,,163,85,95.2
759,2.636,,164,85,95.2
760,2.6406,,165,85,94.8
761,2.6447,,164,85,94.6
762,2.6492,,164,85,94.4
763,2.6531,,165,85,94.2
764,2.6571,,164,86,94
765,2.6608,,163,86,93.4
766,2.6648,,163,86,93.2
767,2.6692,,163,87,93
768,2.6739,,162,87,93
769,2.6784,,163,87,92.6
770,2.6829,,164,87,92.4
771,2.6872,,164,87,92.4
772,2.6911,,164,87,92.6
773,2.6954,,164,86,92.6
774,2.6993,,165,86,92.2
775,2.7027,,166,86,92.2
776,2.7066,,167,85,92.2
777,2.7107,,167,84,92.2
778,2.7153,,167,87,92.2
779,2.7196,,167,87,92.2
780,2.7238,,166,87,92.2
781,2.728,,167,87,92.2
782,2.7321,,167,86,91.8
783,2.7364,,168,86,91.8
784,2.7406,,168,86,91.8
785,2.7444,,168,85,92
786,2.7481,,169,85,92
787,2.7521,,169,85,92
788,2.7564,,169,85,92.2
789,2.7605,,169,85,92.2
790,2.7643,,169,85,92.2
791,2.7681,,169,85,92.2
792,2.7719,,169,85,92.6
793,2.7757,,169,85,93
794,2.7799,,169,85,93.4
795,2.7835,,169,85,93.4
796,2.7869,,169,85,93.6
797,2.7902,,169,85,93.6
798,2.7934,,170,85,93.8
799,2.7967,,169,85,93.6
800,2.7999,,170,85,93.8
801,2.8029,,169,85,93.8
802,2.8062,,170,85,94
803,2.8095,,170,85,94.4
804,2.8124,,170,85,94.6
805,2.8156,,170,85,94.6
806,2.8188,,170,84,94.8
807,2.822,,170,84,95
808,2.8252,,171,85,95.2
809,2.8284,,171,85,95.6
810,2.8317,,172,85,95.8
811,2.835,,172,85,95.8
812,2.8384,,172,85,95.8
813,2.8418,,172,85,95.8
814,2.8453,,172,85,95.8
815,2.8485,,173,84,96
816,2.8518,,173,84,96
817,2.8551,,173,84,96.2
818,2.8586,,173,84,96
819,2.8621,,173,84,95.8
820,2.8655,,173,84,95.6
821,2.8687,,174,84,95.6
822,2.8719,,173,85,95.2
823,2.8753,,174,85,95.4
824,2.8785,,174,85,95.6
825,2.8813,,173,85,95.6
826,2.8845,,173,86,95.6
827,2.8874,,173,86,95.6
828,2.8905,,173,86,95.8
829,2.8937,,173,86,95.6
830,2.8974,,173,86,95.6
831,2.9011,,173,86,95.8
832,2.905,,173,86,95
833,2.909,,173,86,94.6
834,2.9133,,173,87,94.6
835,2.9173,,173,87,95
836,2.9213,,172,86,94.8
837,2.9252,,172,86,94.4
838,2.9292,,171,86,94
839,2.9334,,172,86,94
840,2.9372,,172,87,93.8
841,2.9409,,172,87,93.8
842,2.9449,,172,87,93.4
843,2.949,,171,87,93.8
844,2.9526,,171,86,93.2
845,2.9562,,171,86,93
846,2.9603,,171,86,93.2
847,2.9641,,172,86,92.8
848,2.968,,171,86,93
849,2.9715,,171,86,93.2
850,2.975,,172,86,93.2
851,2.9786,,172,86,93.2
852,2.982,,171,86,93
853,2.9856,,172,85,93
854,2.9891,,172,86,93
855,2.9929,,172,86,92.8
856,2.9966,,171,86,92.6
857,3.0003,,172,85,92.2
858,3.0042,,173,85,92.4
859,3.0083,,172,86,92.2
860,3.0123,,173,86,92
861,3.0157,,173,86,92
862,3.0196,,172,85,91.8
863,3.0233,,172,86,91.4
864,3.0268,,171,85,91.4
865,3.0303,,171,85,91.6
866,3.0339,,170,85,91.6
867,3.0377,,171,86,91.6
868,3.0413,,170,86,91.4
869,3.045,,170,85,91.4
870,3.0487,,170,85,91.6
871,3.0525,,170,86,91.8
872,3.0565,,169,86,91.8
873,3.0604,,170,86,91.8
874,3.0641,,170,87,91.8
875,3.0678,,170,87,91.8
876,3.0715,,171,87,91.6
877,3.0749,,171,87,91.6
878,3.0785,,172,87,91.6
879,3.0821,,172,86,91.4
880,3.0857,,172,86,91.2
881,3.0891,,172,86,91
882,3.0923,,172,86,91.2
883,3.0958,,171,86,91.4
884,3.0991,,171,86,91.6
885,3.1025,,171,86,91.6
886,3.1062,,171,86,91.4
887,3.1098,,171,85,91
888,3.1131,,172,86,91
889,3.1162,,172,86,91
890,3.1195,,171,85,90.8
891,3.1226,,170,85,90.8
892,3.1259,,171,85,91
893,3.1294,,171,86,91
894,3.1333,,171,86,91
895,3.1366,,171,86,90.8
896,3.1407,,170,86,90.8
897,3.1449,,171,85,90.8
898,3.149,,170,85,90.8
899,3.153,,171,86,91
900,3.1571,,170,85,91
901,3.1613,,170,85,90.8
902,3.1655,,170,85,90.6
903,3.1698,,170,85,90.6
904,3.1741,,170,85,90.6
905,3.1782,,170,85,91
906,3.1825,,170,85,91
907,3.1866,,170,85,91
908,3.1905,,170,85,91
909,3.195,,170,85,91
910,3.1996,,170,85,91
911,3.2039,,171,85,90.8
912,3.2086,,170,85,90.8
913,3.2132,,171,85,91
914,3.2174,,170,85,91.2
915,3.2212,,171,86,91.4
916,3.2252,,171,86,91.6
917,3.2292,,170,86,91.8
918,3.2332,,171,86,92
919,3.2367,,172,86,92
920,3.2402,,172,86,92
921,3.244,,172,85,92
922,3.2476,,171,85,92.2
923,3.2515,,171,85,92.6
924,3.2549,,171,85,92.8
925,3.2584,,172,85,93
926,3.2619,,172,85,93.4
927,3.2656,,172,85,93.4
928,3.2689,,172,84,93.2
929,3.2723,,172,84,93.6
930,3.276,,173,84,93.8
931,3.2796,,173,84,94
932,3.2829,,173,85,94.2
933,3.2862,,173,84,94.4
934,3.2893,,173,85,94.4
935,3.2924,,173,84,94.6
936,3.2954,,173,84,94.8
937,3.2985,,172,84,94.8
938,3.3014,,172,84,95
939,3.3047,,172,84,95
940,3.3082,,171,84,95
941,3.312,,171,84,95.2
942,3.3158,,171,84,95.4
943,3.3197,,171,84,95.4
944,3.3237,,171,84,95.2
945,3.3276,,172,84,95
946,3.3314,,172,84,95.2
947,3.3351,,172,84,95.4
948,3.3387,,173,84,95.2
949,3.3421,,173,84,94.8
950,3.3458,,173,85,94.6
951,3.35,,173,86,94.4
952,3.3544,,173,85,94
953,3.3588,,173,85,93.6
954,3.3634,,173,85,93.6
955,3.3676,,173,85,93.4
956,3.3718,,172,85,93.2
957,3.3761,,173,84,93.2
958,3.3803,,173,85,93
959,3.3849,,173,84,92.8
960,3.3894,,173,84,92.6
961,3.3938,,172,85,92.4
962,3.3982,,172,85,92.4
963,3.4024,,171,85,92
964,3.407,,171,84,92
965,3.4114,,171,84,91.6
966,3.4157,,171,85,91.6
967,3.4198,,171,85,91.2
968,3.424,,171,85,90.8
969,3.4281,,170,85,90.8
970,3.4322,,170,85,90.6
971,3.4364,,170,85,90.2
972,3.4403,,171,85,89.8
