secs,km,power,hr,cad,alt
73,0.2696,0,107,0,16
74,0.27,475,107,0,16
75,0.2728,478,108,3,16
76,0.2768,197,108,63,16
77,0.2815,169,109,70,16
78,0.2865,147,110,75,16
79,0.2915,97,111,77,16
80,0.2968,97,113,77,16
81,0.3022,105,114,77,16
82,0.3078,102,114,77,16
83,0.3131,114,112,79,16
84,0.3189,114,111,79,16
85,0.3246,113,110,79,16
86,0.3306,114,109,77,16
87,0.3363,115,108,77,16
88,0.3425,114,107,77,16
89,0.3486,114,107,77,16
90,0.3547,112,106,77,16
91,0.3612,115,106,77,16
92,0.3673,118,109,75,16
93,0.3738,117,109,74,16
94,0.3803,117,110,74,16
95,0.3869,119,108,74,16
96,0.3934,119,108,74,16
97,0.4001,120,106,77,16
98,0.4068,119,107,82,16
99,0.4138,117,107,82,16
100,0.4205,116,109,85,16
101,0.4274,115,110,83,16
102,0.4344,116,110,80,16
103,0.4413,117,110,80,16
104,0.4483,117,108,77,16
105,0.4554,117,106,77,16
106,0.4627,119,106,77,16
107,0.4696,121,108,77,16
108,0.4768,121,105,78,16
109,0.4841,120,105,78,16
110,0.4913,120,103,78,16
111,0.4985,120,100,80,16
112,0.5059,120,100,80,16
113,0.513,120,100,81,16
114,0.5205,120,102,81,16
115,0.5279,121,102,81,16
116,0.5352,121,104,81,16
117,0.5426,121,105,81,16
118,0.5502,120,107,84,16
119,0.5578,120,106,84,16
120,0.5652,120,105,84,16
121,0.5727,121,104,83,16
122,0.5805,122,103,82,16
123,0.5879,122,100,83,16
124,0.5954,123,100,81,16
125,0.6031,123,100,81,16
126,0.6106,124,100,81,16
127,0.6182,124,102,82,16
128,0.626,123,104,83,16
129,0.6336,124,106,84,16
130,0.6413,124,105,84,16
131,0.6492,123,105,85,16
132,0.6568,123,105,86,16
133,0.6645,123,106,85,16
134,0.6723,123,106,85,16
135,0.68,124,107,85,16
136,0.688,125,106,86,16
137,0.6955,125,105,85,16
138,0.7037,125,104,85,16
139,0.7113,125,104,85,16
140,0.7197,125,104,85,14.6
141,0.7295,125,104,85,13.2
142,0.7411,125,106,86,11.4
143,0.7535,125,109,86,9.6
144,0.7669,125,111,87,7.6
145,0.782,125,111,87,6.2
146,0.7966,125,112,86,6.2
147,0.8111,125,109,85,6.2
148,0.8257,125,106,85,6.2
149,0.8396,125,102,85,6.2
150,0.8531,126,101,86,6.2
151,0.8662,127,101,86,6
152,0.8796,128,103,87,5.4
153,0.8937,128,105,88,5
154,0.9071,128,106,88,4.8
155,0.9203,128,106,88,4.6
156,0.9333,128,104,89,4.6
157,0.9463,128,103,89,4.6
158,0.9588,128,103,89,4.6
159,0.9715,128,102,89,4.6
160,0.9838,128,101,89,4.6
161,0.9959,128,102,89,4.6
162,1.008,128,106,89,4.6
163,1.0191,128,107,89,4.6
164,1.0309,128,108,89,4.6
165,1.0421,128,109,88,4.6
166,1.0533,129,108,89,4.6
167,1.0648,131,104,89,4.6
168,1.0753,131,104,89,4.6
169,1.086,131,102,88,4.6
170,1.0972,131,104,87,4.6
171,1.1075,131,105,87,4.6
172,1.1181,132,105,87,4.6
173,1.128,131,106,89,4.6
174,1.1385,131,107,89,4.6
175,1.1485,131,107,89,4.6
176,1.1585,131,106,89,4.6
177,1.1684,131,107,88,4.6
178,1.1783,131,107,88,4.6
179,1.188,131,106,88,4.6
180,1.1979,134,105,89,4.6
181,1.2077,134,105,89,4.6
182,1.2169,134,107,89,4.6
183,1.2265,134,107,88,4.6
184,1.2359,134,107,88,4.6
185,1.2452,135,107,89,4.6
186,1.2546,134,107,91,4.6
187,1.264,134,110,90,4.6
188,1.2734,134,112,91,4.6
189,1.2822,134,111,92,4.6
190,1.2915,134,111,92,4.6
191,1.3009,134,111,90,4.6
192,1.3095,134,110,90,4.6
193,1.3185,134,110,91,4.6
194,1.3276,134,110,91,4.6
195,1.3367,135,110,91,4.6
196,1.3457,135,110,91,4.6
197,1.3544,137,112,91,4.6
198,1.3631,137,114,91,4.6
199,1.3722,137,113,90,4.6
200,1.381,137,111,90,4.6
201,1.3897,137,111,91,4.6
202,1.3986,138,111,92,4.6
203,1.4071,137,111,92,4.6
204,1.4158,137,111,93,4.8
205,1.4243,137,110,93,5
206,1.4322,137,110,92,5.4
207,1.44,137,109,92,5.4
208,1.4477,137,109,92,5.4
209,1.4559,137,109,93,5.4
210,1.4633,137,108,92,5.4
211,1.4711,139,108,91,5.4
212,1.4794,139,108,91,5.4
213,1.4871,139,108,93,5.4
214,1.4949,139,109,93,5.4
215,1.5028,139,108,93,5.4
216,1.5109,139,108,93,5.4
217,1.5188,139,107,92,5.4
218,1.5267,139,107,93,5.4
219,1.5346,140,107,92,5.4
220,1.5427,139,106,94,5.4
221,1.551,139,107,94,5.4
222,1.559,139,107,93,5.4
223,1.5671,139,106,93,5.4
224,1.5752,139,104,93,5.4
225,1.5831,140,104,92,5.4
226,1.5914,142,106,94,5.4
227,1.5994,142,108,93,5.4
228,1.6076,142,109,94,5.4
229,1.616,142,109,94,5.4
230,1.6243,142,110,94,5.6
231,1.632,142,111,93,6
232,1.6394,142,111,93,6.4
233,1.6461,142,110,92,6.8
234,1.6525,142,109,92,7.2
235,1.6584,142,110,90,7.6
236,1.664,143,110,94,7.8
237,1.6694,142,111,94,8.2
238,1.6741,142,114,94,8.4
239,1.6788,142,117,95,8.6
240,1.6828,142,118,94,8.8
241,1.687,145,118,93,9
242,1.691,146,119,93,9.2
243,1.6948,146,121,93,9.4
244,1.6987,145,122,94,9.4
245,1.7026,144,121,94,9.6
246,1.7065,145,119,94,9.6
247,1.7105,145,118,92,9.8
248,1.7146,145,117,93,9.8
249,1.7188,145,118,91,10
250,1.7226,145,120,91,10
251,1.7267,146,120,91,10.2
252,1.7309,146,120,93,10.4
253,1.7349,145,119,95,10.6
254,1.7386,145,117,93,10.8
255,1.7422,147,116,93,11
256,1.7456,148,114,93,11.2
257,1.7486,148,113,93,11.4
258,1.7516,148,114,91,11.6
259,1.7542,148,112,92,11.8
260,1.7569,148,112,93,12
261,1.7595,148,113,92,12
262,1.7618,148,113,93,12.2
263,1.7644,148,113,93,12.4
264,1.7667,148,113,93,12.6
265,1.7692,148,113,94,12.6
266,1.7716,148,114,95,12.8
267,1.7741,148,115,94,13
268,1.7764,148,115,95,13
269,1.7787,148,116,95,13.2
270,1.7811,149,116,96,13.4
271,1.7833,151,116,95,13.6
272,1.7855,150,117,95,13.6
273,1.7876,150,116,94,13.8
274,1.7899,150,115,92,14
275,1.792,151,113,92,14.2
276,1.7941,151,112,90,14.2
277,1.7962,152,110,90,14.4
278,1.7982,151,111,91,14.6
279,1.8003,151,112,92,14.8
280,1.8025,151,115,93,14.8
281,1.8045,151,117,92,15
282,1.8067,151,119,93,15.2
283,1.8088,151,117,93,15.2
284,1.8109,151,116,91,15.4
285,1.8131,151,114,92,15.6
286,1.8152,154,113,90,15.8
287,1.8175,154,112,92,15.8
288,1.8197,153,113,93,16
289,1.8219,153,116,94,16.2
290,1.8242,153,119,94,16.2
291,1.8266,153,119,94,16.4
292,1.8288,152,119,94,16.6
293,1.8311,153,119,93,16.8
294,1.8334,153,118,92,16.8
295,1.8357,153,113,91,17
296,1.838,153,113,91,17.2
297,1.8403,153,112,91,17.2
298,1.8426,153,113,92,17.4
299,1.845,153,114,92,17.6
300,1.8473,155,113,91,17.8
301,1.8496,156,114,93,17.8
302,1.852,156,114,91,18
303,1.8544,156,114,93,18.2
304,1.8569,156,115,93,18.2
305,1.8593,156,115,92,18.4
306,1.8618,156,114,93,18.6
307,1.8643,156,111,92,18.8
308,1.8668,156,108,94,18.8
309,1.8694,156,108,93,19
310,1.8718,156,109,93,19.2
311,1.8744,157,109,93,19.4
312,1.877,156,114,94,19.4
313,1.8796,156,115,94,19.6
314,1.8821,156,115,94,19.8
315,1.8847,158,114,94,19.8
316,1.8874,159,110,93,20
317,1.89,159,109,93,20.2
318,1.8927,159,111,94,20.4
319,1.8954,159,112,93,20.4
320,1.8981,159,112,93,20.6
321,1.9008,159,112,93,20.8
322,1.9036,159,112,92,20.8
323,1.9064,160,114,93,21
324,1.9093,160,115,93,21.2
325,1.9122,159,115,93,21.2
326,1.9152,159,115,94,21.4
327,1.9182,159,114,93,21.6
328,1.9212,159,113,94,21.6
329,1.9243,160,113,94,21.8
330,1.9274,163,113,94,22
331,1.9306,162,115,96,22
332,1.934,162,116,96,22.2
333,1.9373,162,117,96,22.4
334,1.9408,161,117,96,22.4
335,1.9443,162,117,94,22.6
336,1.9479,162,115,95,22.6
337,1.9514,162,115,95,22.8
338,1.955,162,112,94,23
339,1.9587,162,112,94,23
340,1.9625,162,112,94,23.2
341,1.9661,162,112,95,23.4
342,1.97,162,115,95,23.4
343,1.9738,162,117,95,23.6
344,1.9777,162,116,94,23.8
345,1.9816,164,117,95,23.8
346,1.9856,165,116,94,24
347,1.9895,165,115,95,24
348,1.9934,165,115,95,24.2
349,1.9975,165,117,96,24.4
350,2.0016,165,117,96,24.4
351,2.0055,165,117,97,24.6
352,2.0096,165,117,97,24.8
353,2.0137,165,117,97,25
354,2.0177,165,118,96,25
355,2.0218,165,118,96,25.2
356,2.0259,165,118,97,25.4
357,2.03,165,117,97,25.4
358,2.0342,165,116,96,25.6
359,2.0382,165,116,96,25.6
360,2.0426,166,117,95,25.8
361,2.0469,168,117,96,25.8
362,2.0515,168,115,97,26
363,2.0562,168,114,96,26
364,2.0609,168,116,96,26
365,2.066,168,117,95,26
366,2.0713,168,118,95,26.2
367,2.0766,168,118,95,26.2
368,2.082,168,118,95,26.2
369,2.0876,168,118,95,26.2
370,2.0932,170,118,95,26.4
371,2.099,170,118,100,26.4
372,2.1048,167,120,99,26.4
373,2.1107,167,121,98,26.6
374,2.1167,167,122,96,26.6
375,2.1226,169,122,96,26.8
376,2.1286,170,125,96,27
377,2.1342,170,125,96,27.2
378,2.1398,170,126,96,27.4
379,2.1455,171,126,94,27.6
380,2.151,170,126,94,27.8
381,2.1559,170,122,94,28
382,2.1609,170,122,94,28.4
383,2.1654,171,120,95,28.6
384,2.1697,170,118,95,28.8
385,2.1738,170,118,95,29
386,2.1778,170,120,96,29.2
387,2.1815,170,121,96,29.6
388,2.1851,170,122,96,29.8
389,2.1884,172,123,96,30
390,2.1915,172,123,96,30.2
391,2.1946,173,122,95,30.4
392,2.1976,173,121,94,30.6
393,2.2005,173,121,94,30.8
394,2.2033,173,121,94,31
395,2.2061,173,120,95,31
396,2.2088,173,120,94,31.2
397,2.2114,173,121,94,31.4
398,2.214,173,124,95,31.6
399,2.2164,173,124,94,31.8
400,2.2191,173,124,94,32
401,2.2215,173,124,94,32.2
402,2.2241,173,124,94,32.4
403,2.2265,173,124,94,32.4
404,2.2289,173,124,94,32.6
405,2.2313,173,123,94,32.8
406,2.2337,176,123,94,33
407,2.2361,176,120,93,33.2
408,2.2385,177,119,93,33.4
409,2.2409,177,119,93,33.6
410,2.2432,176,117,93,33.6
411,2.2455,176,116,93,33.8
412,2.2479,176,116,93,34
413,2.2502,176,118,94,34.2
414,2.2525,176,119,94,34.4
415,2.2548,177,119,94,34.6
416,2.257,177,123,96,34.8
417,2.2593,176,123,96,34.8
418,2.2616,176,124,98,35
419,2.2639,178,124,98,35.2
420,2.2661,179,120,98,35.4
421,2.2682,179,120,97,35.6
422,2.2704,179,121,97,35.8
423,2.2727,179,121,96,36
424,2.2748,179,121,96,36.2
425,2.277,179,123,97,36.2
426,2.2792,179,124,96,36.4
427,2.2814,179,124,97,36.6
428,2.2836,179,123,97,36.8
429,2.2857,179,123,97,37
430,2.2878,179,123,97,37.2
431,2.2899,180,123,96,37.4
432,2.292,179,123,96,37.4
433,2.2941,179,123,97,37.6
434,2.2961,181,124,97,37.8
435,2.2983,182,125,98,38
436,2.3003,182,127,98,38.2
437,2.3023,182,127,97,38.4
438,2.3044,182,127,96,38.6
439,2.3064,182,126,96,38.8
440,2.3085,182,125,96,39
441,2.3105,182,124,97,39.2
442,2.3125,182,123,96,39.4
443,2.3145,183,123,96,39.4
444,2.3164,182,123,96,39.6
445,2.3184,182,123,97,39.8
446,2.3204,182,124,97,40
447,2.3223,182,124,97,40.2
448,2.3242,182,123,97,40.4
449,2.3262,183,123,97,40.6
450,2.328,183,123,96,40.8
451,2.3299,185,123,95,41
452,2.3318,185,123,95,41.2
453,2.3337,184,123,97,41.2
454,2.3356,184,125,98,41.4
455,2.3374,184,125,98,41.6
456,2.3392,183,123,97,41.8
457,2.3411,184,122,96,42
458,2.3429,184,121,96,42.2
459,2.3447,184,120,95,42.4
460,2.3464,185,120,95,42.6
461,2.3482,185,118,94,42.8
462,2.3499,185,118,94,43
463,2.3517,184,120,97,43.2
464,2.3534,187,124,99,43.4
465,2.3552,187,126,100,43.6
466,2.3569,187,127,99,43.8
467,2.3586,187,128,100,44
468,2.3603,187,128,100,44
469,2.362,187,129,100,44.2
470,2.3637,187,129,100,44.4
471,2.3654,187,130,100,44.6
472,2.3671,186,130,100,44.8
473,2.3687,187,131,99,45
474,2.3704,187,132,99,45.2
475,2.3721,187,133,99,45.4
476,2.3738,188,133,99,45.4
477,2.3754,187,133,100,45.6
478,2.3771,186,133,100,45.8
479,2.3787,189,131,99,46
480,2.3804,190,131,98,46.2
481,2.3821,190,129,97,46.4
482,2.3837,191,128,98,46.6
483,2.3853,190,126,97,46.8
484,2.387,190,126,98,47
485,2.3886,190,126,98,47.2
486,2.3903,190,126,98,47.4
487,2.3919,190,127,98,47.6
488,2.3935,190,128,99,47.6
489,2.3951,190,129,99,47.8
490,2.3967,191,128,100,48
491,2.3983,190,129,100,48.2
492,2.4,190,130,101,48.4
493,2.4016,190,131,100,48.6
494,2.4033,193,130,99,48.8
495,2.4049,193,130,100,49
496,2.4066,193,129,98,49.2
497,2.4081,193,128,98,49.4
498,2.4098,193,128,98,49.6
499,2.4114,193,127,99,49.8
500,2.413,193,127,99,50
501,2.4147,193,127,99,50.2
502,2.4162,194,128,99,50.4
503,2.4179,193,129,99,50.6
504,2.4196,193,129,101,50.8
505,2.4212,193,130,100,51
506,2.4228,193,130,100,51.2
507,2.4244,193,130,99,51.4
508,2.4261,193,130,100,51.6
509,2.4275,146,130,99,51.8
510,2.4289,149,130,103,51.8
511,2.4303,197,131,36,52
512,2.4319,196,132,101,52.2
513,2.4334,196,133,101,52.4
514,2.4351,196,134,100,52.6
515,2.4367,196,134,101,52.8
516,2.4384,196,134,101,53
517,2.4399,196,132,101,53.2
518,2.4417,196,131,101,53.4
519,2.4433,196,130,101,53.6
520,2.4449,196,129,100,53.8
521,2.4466,196,126,101,54
522,2.4482,196,126,101,54.2
523,2.4499,197,126,100,54.4
524,2.4515,198,128,101,54.6
525,2.4532,198,130,99,54.8
526,2.4547,198,130,100,55
527,2.4564,198,130,100,55.2
528,2.4581,198,128,99,55.4
529,2.4598,197,127,99,55.6
530,2.4614,198,126,98,55.8
531,2.4631,198,126,98,56
532,2.4647,198,127,98,56.2
533,2.4665,198,127,98,56.4
534,2.4681,198,126,97,56.6
535,2.4698,198,127,96,56.8
536,2.4714,198,127,97,57
537,2.4731,199,127,99,57.2
538,2.4748,199,127,100,57.4
539,2.4765,202,130,102,57.6
540,2.4781,201,133,103,57.6
541,2.4799,201,133,102,57.8
542,2.4816,201,133,102,58
543,2.4832,201,133,103,58.2
544,2.4851,201,136,103,58.4
545,2.4867,201,137,103,58.6
546,2.4884,201,137,103,58.8
547,2.4901,201,135,102,59
548,2.4919,201,134,101,59.2
549,2.4936,201,134,103,59.4
550,2.4954,201,134,103,59.6
551,2.4971,201,135,103,59.8
552,2.4988,201,135,102,60
553,2.5005,201,134,102,60
554,2.5023,203,133,103,60.2
555,2.5041,204,134,101,60.4
556,2.5058,204,134,101,60.6
557,2.5077,204,133,101,61
558,2.5094,204,134,102,61
559,2.5112,204,134,102,61.2
560,2.5131,204,134,101,61.6
561,2.5149,204,133,101,61.8
562,2.5167,204,134,101,62
563,2.5186,204,135,101,62.2
564,2.5205,205,134,102,62.4
565,2.5224,204,134,102,62.4
566,2.5244,204,135,103,62.8
567,2.5262,204,135,102,63
568,2.5281,206,136,102,63
569,2.5302,206,136,102,63.2
570,2.5321,207,137,102,63.4
571,2.5342,207,137,102,63.6
572,2.5362,207,138,102,63.8
573,2.5382,207,140,102,64
574,2.5402,207,140,101,64.2
575,2.5424,207,141,103,64.4
576,2.5444,207,141,103,64.6
577,2.5465,207,141,102,64.8
578,2.5486,207,142,103,65
579,2.5507,207,142,103,65.2
580,2.5529,207,141,103,65.4
581,2.5551,207,141,103,65.8
582,2.5572,207,141,103,65.8
583,2.5593,209,140,102,66
584,2.5616,209,140,102,66.4
585,2.5637,210,140,101,66.4
586,2.566,210,140,103,66.6
587,2.5682,210,140,102,66.8
588,2.5706,210,140,102,67
589,2.5728,210,140,102,67.2
590,2.5751,210,140,102,67.4
591,2.5774,210,140,102,67.6
592,2.5796,210,141,102,67.8
593,2.5821,210,140,103,68
594,2.5844,210,140,103,68.2
595,2.5866,210,139,103,68.4
596,2.5891,210,139,103,68.8
597,2.5913,211,140,103,69
598,2.5937,219,140,103,69.2
599,2.596,237,140,105,69.4
600,2.5985,236,140,105,69.6
601,2.601,236,140,104,69.8
602,2.6037,234,141,104,70
603,2.6061,239,140,84,70.2
604,2.6088,240,138,88,70.4
605,2.6113,240,137,85,70.6
606,2.614,238,138,91,70.8
607,2.6167,237,138,91,71.2
608,2.6192,237,139,93,71.4
609,2.6217,237,139,94,71.6
610,2.6244,237,140,94,71.8
611,2.6268,237,141,94,72
612,2.6295,237,141,94,72.2
613,2.632,238,142,94,72.4
614,2.6345,238,142,89,72.6
615,2.6373,238,142,89,72.8
616,2.6399,238,141,90,73
617,2.6429,237,141,91,73.2
618,2.6459,237,140,91,73.4
619,2.649,237,139,92,73.6
620,2.6524,237,139,92,73.8
621,2.656,237,140,92,74
622,2.6597,237,141,93,74
623,2.6636,237,141,93,74.2
624,2.6675,237,142,94,74.4
625,2.6715,237,142,95,74.6
626,2.6759,237,143,94,74.8
627,2.6803,237,143,94,74.8
628,2.6847,237,143,93,75
629,2.6892,237,142,93,75.2
630,2.694,237,143,93,75.4
631,2.6984,237,144,93,75.6
632,2.7029,237,144,92,76
633,2.7075,237,144,93,76.2
634,2.7117,237,144,92,76.4
635,2.716,238,145,92,76.8
636,2.7198,237,146,92,77
637,2.7238,237,146,92,77.4
638,2.7275,237,147,92,77.6
639,2.7309,237,148,91,77.8
640,2.7345,238,148,91,78
641,2.7377,238,149,92,78.2
642,2.7412,237,149,93,78.6
643,2.7446,237,149,94,78.8
644,2.7481,237,149,94,79
645,2.7515,237,148,93,79.2
646,2.7549,237,148,94,79.4
647,2.7584,238,148,94,79.6
648,2.762,237,149,94,79.8
649,2.7655,237,149,95,80
650,2.7693,237,150,95,80.2
651,2.7729,237,150,95,80.4
652,2.7766,237,150,96,80.6
653,2.7803,237,149,96,80.8
654,2.784,237,149,96,81
655,2.7876,237,149,96,81.2
656,2.7914,237,149,96,81.4
657,2.7951,237,149,97,81.6
658,2.7989,237,149,96,81.8
659,2.8028,237,149,96,82
660,2.8066,237,149,97,82.4
661,2.8104,238,149,96,82.6
662,2.8142,237,148,97,82.8
663,2.8182,237,149,97,83
664,2.822,237,150,97,83.2
665,2.8261,237,150,97,83.4
666,2.8299,237,150,96,83.6
667,2.8338,237,151,97,83.8
668,2.8377,237,151,96,84
669,2.8418,237,151,97,84.2
670,2.8456,237,149,97,84.4
671,2.8497,237,149,98,84.6
672,2.8534,237,150,98,84.8
673,2.8575,237,150,98,85
674,2.8612,237,151,99,85.2
675,2.8652,237,152,100,85.4
676,2.8691,237,152,100,85.8
677,2.8729,237,152,100,86
678,2.8769,237,153,100,86.2
679,2.8807,237,153,102,86.4
680,2.8846,237,154,102,86.6
681,2.8885,237,154,102,86.8
682,2.8925,237,154,102,87
683,2.8961,237,154,102,87.2
684,2.8999,237,154,102,87.6
685,2.9037,237,153,101,87.8
686,2.9073,237,152,101,88
687,2.9112,237,152,100,88.2
688,2.9148,237,151,100,88.4
689,2.9184,237,150,100,88.6
690,2.9221,237,150,100,88.8
691,2.9256,237,149,99,89.2
692,2.9294,237,148,100,89.4
693,2.9329,237,148,99,89.6
694,2.9365,237,148,100,89.8
695,2.9399,237,148,100,90
696,2.9434,237,147,100,90.2
697,2.9469,237,146,100,90.4
698,2.9504,237,145,99,90.6
699,2.9539,237,145,99,90.8
700,2.9578,237,145,99,91
701,2.9613,237,145,99,91.2
702,2.9651,237,145,99,91.4
703,2.9689,237,146,99,91.6
704,2.9726,237,147,100,91.8
705,2.9766,237,147,98,92
706,2.9808,237,147,98,92.2
707,2.9849,237,147,99,92.4
708,2.9889,237,147,99,92.6
709,2.9932,237,148,100,92.8
710,2.9977,237,147,99,93
711,3.0021,237,147,99,93
712,3.0064,237,147,99,93.2
713,3.0111,238,147,100,93.4
714,3.0159,237,147,100,93.6
715,3.0207,237,148,101,93.8
716,3.0255,237,149,101,94
717,3.0303,237,149,101,94.2
718,3.0351,237,150,100,94.4
719,3.0403,237,150,100,94.4
720,3.0451,237,151,100,94.6
721,3.0502,237,151,101,94.8
722,3.0553,237,151,100,95
723,3.0603,237,152,101,95.2
724,3.0653,237,153,100,95.4
725,3.0706,237,153,100,95.6
726,3.0758,238,153,100,95.8
727,3.0805,238,153,101,96
728,3.0858,237,153,101,96.4
729,3.0906,237,154,101,96.6
730,3.0954,237,154,101,96.8
731,3.1001,237,155,101,97
732,3.1047,237,154,101,97.2
733,3.1094,237,153,101,97.4
734,3.114,237,153,101,97.8
735,3.1187,237,152,103,98
736,3.1232,237,153,102,98.2
737,3.1279,237,153,101,98.4
738,3.1324,237,152,101,98.6
739,3.137,236,151,101,98.8
740,3.1416,237,151,100,99
741,3.1462,237,151,100,99.2
742,3.1508,237,150,99,99.4
743,3.1555,237,150,99,99.6
744,3.1602,237,150,98,99.8
745,3.1651,236,150,98,100
746,3.1696,237,150,98,100.2
747,3.1743,237,150,98,100.4
748,3.179,237,150,97,100.6
749,3.1837,237,150,97,100.8
750,3.1884,237,150,97,101
751,3.1932,238,151,97,101.2
752,3.1979,237,151,99,101.4
753,3.2025,237,151,99,101.6
754,3.2071,237,152,98,101.8
755,3.212,237,152,99,102
756,3.2164,237,152,97,102.2
757,3.221,237,151,98,102.6
758,3.2254,238,151,97,102.8
759,3.2297,237,150,98,103
760,3.2339,238,150,98,103.4
761,3.2379,238,150,98,103.6
762,3.2419,237,150,100,103.8
763,3.2457,237,151,100,104.2
764,3.2495,237,152,100,104.4
765,3.253,237,152,100,104.6
766,3.2566,237,152,100,105
767,3.26,237,152,100,105.2
768,3.2634,237,152,99,105.4
769,3.2669,237,152,100,105.6
770,3.2704,237,152,99,105.8
771,3.2739,237,152,99,106
772,3.2777,237,152,100,106.2
773,3.2815,237,153,99,106.4
774,3.2851,237,154,100,106.6
775,3.2893,237,154,100,106.6
776,3.293,237,155,100,106.8
777,3.2971,238,153,100,107
778,3.3014,237,152,100,107.2
779,3.3056,237,152,102,107.4
780,3.3099,237,152,100,107.6
781,3.3142,237,152,101,107.8
782,3.3187,237,152,101,108
783,3.3232,237,152,101,108.2
784,3.3279,237,152,100,108.4
785,3.3323,237,152,100,108.6
786,3.337,237,152,100,108.6
787,3.3417,237,151,99,108.8
788,3.3465,237,151,100,109
789,3.3512,237,151,99,109.2
790,3.3558,237,151,99,109.4
791,3.3606,237,150,97,109.6
792,3.3654,237,150,97,109.8
793,3.3702,237,150,97,110
794,3.3748,237,151,97,110.4
795,3.3795,237,152,97,110.6
796,3.3843,237,153,97,110.8
797,3.3889,238,154,99,111
798,3.3935,237,154,99,111.2
799,3.3979,237,154,98,111.4
800,3.4023,237,155,98,111.8
801,3.4065,237,155,98,112
802,3.4109,237,155,99,112.2
803,3.4148,237,155,98,112.6
804,3.4189,237,156,99,112.8
805,3.4226,237,156,98,113
806,3.4263,237,156,99,113.4
807,3.4297,237,156,99,113.6
808,3.4329,237,157,99,114
809,3.4362,237,157,99,114.2
810,3.4394,237,157,100,114.4
811,3.4424,237,156,100,114.8
812,3.4453,237,156,100,115
813,3.4482,237,156,100,115.2
814,3.4508,237,156,98,115.4
815,3.4535,237,156,99,115.6
816,3.4564,237,156,100,116
817,3.459,237,157,100,116.2
818,3.4618,237,157,100,116.4
819,3.4645,237,158,101,116.6
820,3.4671,237,157,101,116.8
821,3.4698,237,156,100,117.2
822,3.4723,237,155,99,117.4
823,3.4749,237,155,100,117.6
824,3.4776,237,156,99,117.8
825,3.4801,237,156,99,118
826,3.4828,237,155,99,118.2
827,3.4854,237,154,99,118.4
828,3.4881,237,154,99,118.8
829,3.4907,237,153,98,119
830,3.4934,237,152,98,119.2
831,3.496,237,153,98,119.4
832,3.4987,237,153,98,119.6
833,3.5014,237,154,98,119.8
834,3.5041,237,153,96,120
835,3.5067,237,153,96,120.2
836,3.5094,237,153,96,120.6
837,3.5122,237,154,96,120.8
838,3.5148,237,154,95,121
839,3.5175,237,154,96,121.2
840,3.5203,237,154,95,121.4
841,3.523,237,154,94,121.6
842,3.5257,237,154,95,121.8
843,3.5283,237,155,95,122.2
844,3.531,238,155,95,122.4
845,3.5339,237,156,96,122.6
846,3.5365,237,156,96,122.8
847,3.5393,237,156,96,123
848,3.5421,237,156,95,123.2
849,3.5447,237,156,94,123.4
850,3.5476,238,156,95,123.8
851,3.5503,237,156,94,124
852,3.5531,237,156,96,124.2
853,3.5558,237,156,95,124.4
854,3.5585,237,157,95,124.6
855,3.5613,237,158,96,124.8
856,3.5641,237,158,96,125
857,3.5668,237,158,97,125.2
