secs,km,power,hr,cad,alt
76,0.0513,,,0,-47.6
77,0.0513,,,0,-47.4
78,0.0513,,,0,-47.4
79,0.0513,,,0,-47.4
80,0.0513,,,0,-47.2
81,0.0514,,,0,-47.2
82,0.0514,,,0,-47.2
83,0.0515,,,0,-47.8
84,0.0518,,,59,-47.8
85,0.052,,,59,-47.2
86,0.0524,,,59,-46.8
87,0.0529,,,59,-47.2
88,0.0539,,,59,-47.4
89,0.0548,,,59,-47.4
90,0.0559,,,59,-47.4
91,0.057,,,51,-47.6
92,0.0582,,,51,-47.6
93,0.0593,,,53,-47.6
94,0.0606,,,53,-47.6
95,0.062,,,53,-47.6
96,0.0632,,,53,-47.2
97,0.0643,,,50,-47.2
98,0.0655,,,50,-47
99,0.0666,,,51,-47
100,0.0677,,,51,-46.8
101,0.0688,,,51,-46.8
102,0.0702,,,51,-46.6
103,0.0715,,,51,-46.4
104,0.0728,,,51,-46.6
105,0.0748,,,51,-46.4
106,0.0766,,,51,-46.4
107,0.0782,,,51,-46
108,0.0797,,,50,-46.4
109,0.0812,,,50,-46.8
110,0.0827,,,50,-46
111,0.0841,,,50,-46
112,0.0856,,,50,-45.6
113,0.0868,,,50,-45.4
114,0.088,,,50,-45.4
115,0.0893,,,50,-45.8
116,0.0911,,,50,-45.6
117,0.0929,,,50,-45.6
118,0.0941,,,50,-45.6
119,0.0956,,,50,-45.6
120,0.0971,,,51,-45.4
121,0.0985,,,51,-45.8
122,0.1004,,,51,-45.8
123,0.1018,,,51,-45.8
124,0.1032,,,51,-45.8
125,0.1045,,,51,-45.8
126,0.1059,,,51,-46
127,0.1073,,,51,-45.8
128,0.1087,,,54,-45.8
129,0.1099,,,54,-46
130,0.1112,,,54,-45.8
131,0.1131,,,54,-46
132,0.1147,,,54,-46.8
133,0.1158,,,54,-47.2
134,0.1169,,,54,-47.4
135,0.118,,,51,-47.6
136,0.1191,,,51,-47.6
137,0.1201,,,51,-47.2
138,0.1213,,,51,-47.6
139,0.1221,,,51,-47.8
140,0.1229,,,59,-48
141,0.1238,,,59,-48
142,0.1247,,,59,-48
143,0.1258,,,55,-48.2
144,0.127,,,55,-48
145,0.1279,,,55,-48
146,0.1288,,,55,-48
147,0.1299,,,55,-48.2
148,0.1316,,,55,-48.2
149,0.1329,,,55,-48.2
150,0.134,,,55,-48
151,0.1348,,,0,-48.6
152,0.1353,,,0,-48.8
153,0.1356,,,0,-48.8
154,0.1368,,,0,-48.8
155,0.1375,,,0,-48.8
156,0.1382,,,0,-48.8
157,0.1387,,,0,-48.6
158,0.139,,,0,-48.6
159,0.1392,,,0,-48.6
160,0.1394,,,0,-48.6
161,0.1398,,,0,-48.8
162,0.1404,,,59,-49.4
163,0.1414,,,59,-49
164,0.1433,,,59,-48.4
165,0.1447,,,59,-48.2
166,0.1461,,,59,-48
167,0.1468,,,59,-48.2
168,0.1479,,,59,-48
169,0.1498,,,59,-48
170,0.15,,,59,-48.2
171,0.1503,,,0,-48.2
172,0.1504,,,0,-48
173,0.1505,,,0,-48
174,0.1505,,,0,-48.2
175,0.1505,,,0,-48
176,0.1506,,,0,-48
177,0.1506,,,0,-48
178,0.1506,,,0,-48.4
179,0.1506,,,0,-49
180,0.1506,,,0,-49
181,0.1508,,,0,-48.6
182,0.1509,,,0,-48.6
183,0.151,,,0,-48.2
184,0.1511,,,0,-48.2
185,0.1511,,,0,-48
186,0.1511,,,0,-48.2
187,0.1511,,,0,-47.8
188,0.1512,,,0,-47.8
189,0.1512,,,0,-47.8
190,0.1512,,,0,-47.6
191,0.1512,,,0,-47.8
192,0.1513,,,0,-47.8
193,0.1513,,,0,-48.2
194,0.1515,,,59,-48.4
195,0.1523,,,59,-48.4
196,0.153,,,59,-48.4
197,0.1536,,,59,-48.4
198,0.1542,,,59,-48.2
199,0.1542,,,0,-48.2
200,0.1543,,,0,-48
201,0.1552,,,0,-47.8
202,0.1557,,,59,-47.8
203,0.1562,,,0,-47.8
204,0.1564,,,0,-47.8
205,0.1565,,,0,-47.8
206,0.1566,,,0,-47.8
207,0.1566,,,0,-47.8
208,0.1568,,,0,-47.8
209,0.1569,,,0,-47.8
210,0.1569,,,0,-47.6
211,0.1569,,,0,-47.8
212,0.1573,,,0,-48
213,0.1578,,,59,-48
214,0.1581,,,59,-48.2
215,0.1589,,,59,-48.2
216,0.1598,,,59,-48.2
217,0.1609,,,59,-48.2
218,0.1619,,,59,-48.2
219,0.163,,,49,-48.2
220,0.1639,,,49,-48.2
221,0.1647,,,49,-48.2
222,0.1658,,,46,-48.6
223,0.1668,,,46,-48.4
224,0.1678,,,46,-48.2
225,0.1686,,,46,-48.4
226,0.1694,,,48,-48.6
227,0.17,,,48,-48.8
228,0.1706,,,48,-48.8
229,0.1714,,,48,-49
230,0.1719,,,48,-49.2
231,0.1724,,,50,-49.4
232,0.1729,,,50,-49.4
233,0.1735,,,50,-49.4
234,0.1745,,,50,-49.2
235,0.1751,,,50,-49.2
236,0.1755,,,50,-49.2
237,0.1764,,,50,-49
238,0.177,,,50,-48.6
239,0.178,,,50,-48.6
240,0.1788,,,50,-48.6
241,0.1795,,,59,-48.6
242,0.1804,,,59,-48.4
243,0.1813,,,59,-48.2
244,0.1823,,,59,-48.2
245,0.1831,,,59,-48.4
246,0.184,,,59,-48.6
247,0.185,,,48,-48.2
248,0.1868,,,48,-48
249,0.1884,,,48,-47.6
250,0.1894,,,48,-47.8
251,0.1905,,,48,-48.2
252,0.1918,,,48,-48.8
253,0.193,,,48,-48.8
254,0.1943,,,48,-48.8
255,0.1954,,,52,-48.6
256,0.1968,,,52,-48.6
257,0.1979,,,51,-48.4
258,0.199,,,51,-48.2
259,0.1999,,,51,-48.2
260,0.2009,,,49,-48.4
261,0.2019,,,49,-48.2
262,0.2029,,,49,-48.2
263,0.2039,,,49,-48.2
264,0.2049,,,49,-48.2
265,0.206,,,50,-48.2
266,0.2072,,,51,-48.2
267,0.208,,,51,-48
268,0.2089,,,51,-48.2
269,0.2102,,,51,-48.4
270,0.2113,,,51,-48.2
271,0.2124,,,54,-48.2
272,0.2139,,,54,-48.4
273,0.215,,,53,-48.4
274,0.2162,,,53,-48.6
275,0.2173,,,53,-48.8
276,0.2178,,,53,-48.8
277,0.2185,,,54,-49
278,0.2193,,,54,-49
279,0.2201,,,53,-49.2
280,0.2213,,,53,-49.2
281,0.2225,,,53,-49.4
282,0.2238,,,51,-49.4
283,0.2253,,,50,-49.4
284,0.2271,,,50,-49.4
285,0.2286,,,51,-49.4
286,0.23,,,51,-49.4
287,0.2312,,,51,-49
288,0.2322,,,51,-48.8
289,0.2333,,,51,-48.8
290,0.2347,,,52,-48.8
291,0.2359,,,52,-49
292,0.2373,,,49,-49
293,0.2387,,,48,-49
294,0.2401,,,48,-49
295,0.2416,,,49,-48.8
296,0.243,,,49,-49
297,0.2446,,,52,-49
298,0.2464,,,52,-49
299,0.2473,,,52,-49.2
300,0.2485,,,52,-49.2
301,0.2492,,,52,-49.2
302,0.2503,,,52,-49.2
303,0.2518,,,52,-49.2
304,0.2534,,,52,-49.2
305,0.2549,,,50,-49
306,0.256,,,49,-49.2
307,0.2571,,,49,-49.2
308,0.258,,,49,-49
309,0.2588,,,49,-49.2
310,0.2596,,,49,-49.8
311,0.2606,,,46,-49.6
312,0.262,,,46,-49.4
313,0.2638,,,46,-49.2
314,0.2652,,,46,-49.4
315,0.2668,,,49,-49.6
316,0.2683,,,49,-49.8
317,0.2699,,,51,-49.6
318,0.2712,,,51,-49.6
319,0.2724,,,51,-49.6
320,0.2738,,,51,-49.4
321,0.2753,,,51,-49.4
322,0.2766,,,51,-49.4
323,0.2781,,,50,-49.6
324,0.2798,,,49,-49.6
325,0.2812,,,49,-49.4
326,0.2827,,,49,-49.2
327,0.284,,,49,-49.2
328,0.2853,,,51,-49
329,0.2866,,,52,-48.8
330,0.288,,,52,-49
331,0.2891,,,51,-49
332,0.2904,,,50,-49.2
333,0.2917,,,50,-49.2
334,0.2929,,,50,-49
335,0.2941,,,50,-49
336,0.2954,,,50,-48.6
337,0.2966,,,50,-48.4
338,0.2977,,,51,-48.2
339,0.2988,,,51,-48.2
340,0.2999,,,51,-48.2
341,0.3008,,,51,-48.4
342,0.3018,,,50,-48.6
343,0.3029,,,50,-49.2
344,0.3042,,,51,-49.4
345,0.3054,,,51,-49.6
346,0.3065,,,51,-49.4
347,0.3077,,,51,-49.2
348,0.3089,,,52,-48.8
349,0.3102,,,52,-48.8
350,0.3115,,,52,-48.6
351,0.3128,,,51,-48.4
352,0.3141,,,51,-48.2
353,0.3154,,,52,-48.6
354,0.3168,,,52,-48.6
355,0.3183,,,52,-48.8
356,0.3198,,,52,-48.6
357,0.3213,,,52,-48.6
358,0.3226,,,52,-48.6
359,0.324,,,52,-48.4
360,0.3255,,,51,-48.4
361,0.3271,,,51,-48.4
362,0.3287,,,52,-48.4
363,0.3299,,,52,-48.2
364,0.3312,,,51,-48.2
365,0.3327,,,51,-48.4
366,0.3344,,,51,-47.8
367,0.336,,,51,-47.6
368,0.3377,,,51,-47.4
369,0.3392,,,51,-47.6
370,0.3406,,,51,-48.2
371,0.3419,,,51,-48.2
372,0.3432,,,51,-48.2
373,0.3442,,,51,-48.2
374,0.3454,,,51,-48
375,0.3467,,,51,-47.6
376,0.3482,,,51,-47.6
377,0.3494,,,51,-47.6
378,0.3501,,,51,-47.4
379,0.3501,,,0,-47.4
380,0.3501,,,0,-47.2
381,0.3503,,,0,-47.2
382,0.3507,,,0,-47.2
383,0.3515,,,0,-47
384,0.3526,,,0,-47
385,0.3536,,,0,-46.8
386,0.3547,,,0,-46.8
387,0.356,,,48,-46.8
388,0.3572,,,48,-46.4
389,0.3585,,,48,-46.6
390,0.3596,,,48,-46.8
391,0.3612,,,49,-46.8
392,0.3621,,,49,-47
393,0.3624,,,49,-47
394,0.3625,,,0,-46.8
395,0.3628,,,0,-46.6
396,0.363,,,0,-46.8
397,0.3632,,,0,-47.2
398,0.3635,,,0,-47.2
399,0.3636,,,0,-46.8
400,0.3637,,,0,-46.6
401,0.3639,,,0,-46.6
402,0.3641,,,0,-46.6
403,0.3641,,,0,-46.4
404,0.3644,,,0,-46.4
405,0.3648,,,0,-46.2
406,0.3648,,,0,-46.2
407,0.3648,,,0,-46
408,0.3649,,,0,-46
409,0.3651,,,0,-46
410,0.3651,,,0,-46
411,0.3651,,,0,-46
412,0.3651,,,0,-45.8
413,0.3651,,,0,-45.8
414,0.3651,,,0,-45.8
415,0.3651,,,0,-45.8
416,0.3654,,,0,-45.8
417,0.3655,,,0,-46.2
418,0.3656,,,0,-46
419,0.3656,,,0,-46
420,0.3656,,,0,-46
421,0.3656,,,0,-46
422,0.3656,,,0,-46
423,0.3656,,,0,-45.8
424,0.3657,,,0,-46
425,0.3658,,,0,-45.8
426,0.3659,,,0,-45.8
427,0.3659,,,0,-46
428,0.3662,,,0,-45.8
429,0.3662,,,0,-45.6
430,0.3666,,,0,-45.8
431,0.3669,,,0,-45.8
432,0.3672,,,0,-45.8
433,0.3675,,,59,-45.8
434,0.3681,,,59,-45.8
435,0.3689,,,59,-45.8
436,0.3695,,,48,-45.8
437,0.3703,,,46,-45.6
438,0.3711,,,46,-45.8
439,0.3722,,,46,-46
440,0.3731,,,46,-45.8
441,0.3741,,,46,-45.6
442,0.3749,,,48,-45.4
443,0.3757,,,48,-45.6
444,0.3767,,,48,-45.6
445,0.378,,,48,-45.8
446,0.3791,,,48,-45.8
447,0.3802,,,48,-45.6
448,0.3813,,,48,-45.6
449,0.3824,,,48,-45.6
450,0.3837,,,48,-45.8
451,0.3849,,,48,-45.8
452,0.3862,,,48,-45.8
453,0.3876,,,48,-45.8
454,0.3886,,,53,-46
455,0.3905,,,53,-46
456,0.3919,,,53,-46
457,0.394,,,53,-46.2
458,0.3951,,,50,-46.4
459,0.3971,,,50,-46.6
460,0.3982,,,49,-46.6
461,0.3999,,,49,-46.6
462,0.4013,,,49,-46.8
463,0.4025,,,49,-46.8
464,0.4035,,,49,-46.6
465,0.4045,,,49,-46.4
466,0.4058,,,49,-46.4
467,0.4075,,,49,-46.2
468,0.4097,,,49,-46
469,0.4114,,,48,-45.8
470,0.4133,,,48,-45.6
471,0.4153,,,48,-45.4
472,0.4167,,,48,-45.2
473,0.4182,,,48,-45.2
474,0.4196,,,48,-45.2
475,0.4205,,,53,-45
476,0.4214,,,53,-45
477,0.4225,,,49,-45.2
478,0.4234,,,48,-45.6
479,0.4244,,,48,-46
480,0.4256,,,46,-45.8
481,0.4271,,,46,-46
482,0.4283,,,46,-46.4
483,0.4294,,,46,-46.6
484,0.4305,,,46,-46.8
485,0.4318,,,52,-47
486,0.433,,,52,-47.2
487,0.434,,,51,-47.2
488,0.435,,,51,-47.2
489,0.4357,,,51,-47.2
490,0.437,,,51,-47
491,0.4383,,,51,-47
492,0.4394,,,51,-46.8
493,0.4402,,,50,-46.8
494,0.4412,,,50,-46.6
495,0.4423,,,50,-46.6
496,0.4434,,,50,-46.6
497,0.4443,,,50,-46.8
498,0.4453,,,52,-46.8
499,0.4464,,,52,-46.8
500,0.4477,,,49,-47
501,0.4487,,,49,-47.2
502,0.4499,,,49,-47.2
503,0.4509,,,49,-47.2
504,0.4517,,,49,-47.2
505,0.453,,,49,-47.2
506,0.4551,,,49,-47.2
507,0.4561,,,49,-47.2
508,0.4568,,,49,-47
509,0.4576,,,49,-47
510,0.4584,,,49,-47.2
511,0.4594,,,49,-47
512,0.4602,,,48,-47
513,0.4612,,,48,-47
514,0.4621,,,48,-47
515,0.4633,,,46,-47
516,0.4642,,,46,-47
517,0.4653,,,46,-47
518,0.4664,,,46,-47.4
519,0.4674,,,46,-47.8
520,0.4681,,,46,-48.4
521,0.4689,,,46,-48.2
522,0.4701,,,46,-47.8
523,0.4713,,,46,-47.4
524,0.4726,,,46,-47.4
525,0.4738,,,46,-47.4
526,0.4747,,,46,-47.4
527,0.4761,,,46,-47.6
528,0.4774,,,46,-47.4
529,0.4785,,,46,-47.4
530,0.4794,,,46,-47.4
531,0.4805,,,48,-47.2
532,0.4813,,,48,-47.4
533,0.4822,,,48,-47.2
534,0.4839,,,48,-47.2
535,0.4851,,,48,-47.4
536,0.4862,,,48,-47.6
537,0.4873,,,48,-47.6
538,0.4884,,,48,-47.6
539,0.4896,,,48,-47.6
540,0.4906,,,48,-47.6
541,0.4916,,,48,-47.6
542,0.4925,,,48,-47.6
543,0.4937,,,48,-47.6
544,0.4949,,,48,-47.6
545,0.4961,,,48,-47.8
546,0.4975,,,48,-47.6
547,0.4988,,,48,-48
548,0.5002,,,46,-48.2
549,0.5015,,,46,-48.4
550,0.5025,,,46,-48.6
551,0.5031,,,46,-48.8
552,0.5035,,,0,-48.6
553,0.5043,,,0,-48.6
554,0.5051,,,0,-48.4
555,0.5058,,,0,-48.4
556,0.5069,,,59,-48.6
557,0.5078,,,59,-48.6
558,0.5087,,,59,-48.4
559,0.5096,,,59,-48.4
560,0.5105,,,59,-48.6
561,0.5118,,,44,-48.4
562,0.5127,,,44,-48.4
563,0.5138,,,44,-48.2
564,0.515,,,44,-48.2
565,0.516,,,45,-48.2
566,0.5175,,,45,-48.4
567,0.5188,,,45,-48.2
568,0.5196,,,47,-48
569,0.5205,,,47,-47.6
570,0.5213,,,47,-47.4
571,0.5221,,,47,-47.4
572,0.5228,,,49,-47.2
573,0.5236,,,49,-47
574,0.5245,,,49,-47
575,0.5253,,,49,-47.2
576,0.5263,,,49,-47.4
577,0.5273,,,49,-47.8
578,0.5288,,,49,-47.8
579,0.5299,,,49,-48
580,0.5309,,,49,-48.2
581,0.5319,,,49,-48.2
582,0.5328,,,48,-48.2
583,0.5336,,,48,-48.4
584,0.5348,,,48,-48.4
585,0.5356,,,48,-48.4
586,0.5371,,,48,-48.6
587,0.5386,,,48,-48.4
588,0.5401,,,48,-48.6
589,0.5413,,,48,-48.6
590,0.5423,,,48,-48.4
591,0.5435,,,49,-48.2
592,0.5448,,,49,-48.4
593,0.5462,,,48,-48.4
594,0.5475,,,47,-48.2
595,0.5485,,,46,-48.2
596,0.5497,,,46,-48.4
597,0.551,,,46,-48.4
598,0.5522,,,46,-48
599,0.5529,,,46,-48.2
600,0.5537,,,0,-48.4
601,0.5544,,,0,-48.4
602,0.5555,,,0,-48.4
603,0.5568,,,0,-48.4
604,0.558,,,0,-48.4
605,0.5591,,,0,-48.4
606,0.5606,,,51,-48.6
607,0.562,,,51,-48.8
608,0.5634,,,47,-48.6
609,0.5646,,,47,-48.6
610,0.5656,,,48,-48.4
611,0.5669,,,48,-48.6
612,0.5679,,,48,-48.6
613,0.5691,,,48,-48.6
614,0.5703,,,48,-48.4
615,0.5714,,,48,-48.2
616,0.5728,,,48,-48.2
617,0.5742,,,49,-48.4
618,0.5754,,,49,-48.2
619,0.5764,,,49,-48.2
620,0.5775,,,48,-48
621,0.5786,,,47,-48.2
622,0.5796,,,47,-48.2
623,0.5805,,,47,-48.2
624,0.5814,,,47,-48.4
625,0.5823,,,47,-48.4
626,0.5833,,,47,-48.4
627,0.5842,,,47,-48.4
628,0.5852,,,44,-48.4
629,0.586,,,44,-48.6
630,0.5865,,,44,-48.6
631,0.5872,,,44,-48.6
632,0.5876,,,0,-48.6
633,0.588,,,0,-48.6
634,0.5882,,,0,-48.8
635,0.5885,,,0,-48.6
636,0.5886,,,0,-48.6
637,0.5886,,,0,-48.8
638,0.5886,,,0,-48.6
639,0.5886,,,0,-48.8
640,0.5891,,,0,-48.8
641,0.5894,,,0,-48.6
642,0.5901,,,0,-48.8
643,0.5903,,,0,-48.8
644,0.5903,,,0,-48.8
645,0.5903,,,0,-48.8
646,0.5905,,,0,-48.8
647,0.5906,,,0,-48.8
648,0.5906,,,0,-48.8
649,0.5906,,,0,-48.8
650,0.5906,,,0,-48.8
651,0.5907,,,0,-48.8
652,0.5907,,,0,-48.8
653,0.5908,,,0,-48.8
654,0.5908,,,0,-48.8
655,0.5908,,,0,-49
656,0.5908,,,0,-49
657,0.5908,,,0,-49
658,0.5909,,,0,-49.2
659,0.5915,,,0,-49.2
660,0.592,,,59,-49.2
661,0.5928,,,59,-48.8
662,0.5932,,,59,-48.6
663,0.5938,,,59,-48.4
664,0.5946,,,59,-48.2
665,0.5955,,,59,-48
666,0.5962,,,74,-48
667,0.5971,,,74,-48.2
668,0.5979,,,79,-48
669,0.5986,,,79,-48
670,0.5994,,,42,-48.2
671,0.6004,,,42,-48.2
672,0.6015,,,42,-48.4
673,0.6024,,,42,-48.6
674,0.6032,,,42,-48.8
675,0.6041,,,45,-49
676,0.6049,,,46,-49
677,0.6057,,,46,-49.2
678,0.6064,,,46,-49.2
679,0.6075,,,46,-48.8
680,0.6083,,,46,-48.8
681,0.6096,,,46,-48.6
682,0.611,,,46,-48.6
683,0.6124,,,46,-48.4
684,0.6137,,,46,-48.2
685,0.615,,,45,-48.4
686,0.6165,,,45,-48.4
687,0.6177,,,45,-48.4
688,0.619,,,46,-48
689,0.6199,,,46,-48
690,0.6202,,,46,-48.2
691,0.621,,,46,-48.2
692,0.622,,,46,-48.2
693,0.623,,,46,-48
694,0.6236,,,0,-48.2
695,0.6246,,,0,-48
696,0.6254,,,47,-48
697,0.6263,,,47,-47.8
698,0.6273,,,47,-47.8
699,0.628,,,47,-48
700,0.629,,,47,-47.8
701,0.6298,,,47,-47.8
702,0.6306,,,47,-47.4
703,0.6314,,,46,-47.4
704,0.6322,,,46,-47.6
705,0.6332,,,46,-48
706,0.6341,,,48,-47.8
707,0.6347,,,48,-47.6
708,0.6356,,,46,-47.8
709,0.6365,,,46,-47.8
710,0.6371,,,49,-47.8
711,0.6379,,,49,-48
712,0.639,,,49,-48
713,0.6399,,,49,-48
714,0.6408,,,49,-48
715,0.6416,,,48,-48
716,0.6425,,,48,-48
717,0.6434,,,48,-48.2
718,0.6445,,,48,-48.2
719,0.6463,,,48,-48.4
720,0.6473,,,48,-48.4
721,0.6487,,,48,-48.4
722,0.6499,,,49,-48.4
723,0.6511,,,49,-48.4
724,0.6521,,,49,-48.2
725,0.6531,,,48,-48.4
726,0.6543,,,48,-48.4
727,0.6556,,,46,-48.4
728,0.6568,,,46,-48.4
729,0.6579,,,46,-48.4
730,0.6591,,,45,-48.6
731,0.6602,,,45,-48.6
732,0.6612,,,49,-48.4
733,0.6626,,,49,-48.6
734,0.6637,,,49,-48.6
735,0.6648,,,49,-48.6
736,0.6665,,,47,-48.6
737,0.668,,,47,-48.4
738,0.6697,,,50,-48.4
739,0.671,,,50,-48.2
740,0.6724,,,49,-48.2
741,0.674,,,48,-48
742,0.6754,,,48,-47.6
743,0.6767,,,49,-47.6
744,0.6779,,,49,-47.4
745,0.6793,,,49,-47.2
746,0.6805,,,49,-47.2
747,0.6819,,,51,-47.4
748,0.6831,,,51,-47.6
749,0.6841,,,47,-47.8
750,0.6853,,,47,-48
751,0.6863,,,47,-48.2
752,0.6877,,,51,-48.4
753,0.6893,,,51,-48.6
754,0.6908,,,51,-48.6
755,0.6917,,,51,-48.8
756,0.6927,,,50,-49
757,0.6937,,,50,-49
758,0.6945,,,49,-48.8
759,0.6956,,,49,-48.6
760,0.6966,,,49,-48.6
761,0.6972,,,49,-48.4
762,0.6978,,,49,-48.4
763,0.6987,,,49,-48.2
764,0.6997,,,46,-48
765,0.7005,,,46,-47.8
766,0.7015,,,46,-47.6
767,0.7023,,,46,-47.6
768,0.7032,,,50,-47.4
769,0.7043,,,50,-47.2
770,0.7056,,,50,-47
771,0.7068,,,51,-46.6
772,0.7082,,,51,-46.8
773,0.7093,,,51,-46.8
774,0.7104,,,51,-46.8
775,0.7115,,,51,-47
776,0.7127,,,52,-47.2
777,0.714,,,52,-47
778,0.715,,,48,-47.2
779,0.7162,,,48,-47
780,0.7172,,,48,-47
781,0.7182,,,49,-47
782,0.719,,,50,-47
783,0.7202,,,50,-47
784,0.7212,,,51,-47
785,0.7223,,,51,-47.2
786,0.7235,,,51,-47.2
787,0.7249,,,51,-47.2
788,0.726,,,51,-47.4
789,0.7274,,,51,-47.4
790,0.7288,,,51,-47.4
791,0.7297,,,50,-47.4
792,0.7305,,,50,-47.4
793,0.7316,,,51,-47.2
794,0.733,,,51,-47.4
795,0.7342,,,50,-47.4
796,0.735,,,49,-47.2
797,0.7363,,,50,-47
798,0.7374,,,50,-47
799,0.7384,,,50,-47.4
800,0.7391,,,50,-47.4
801,0.7404,,,50,-47.6
802,0.7416,,,52,-47.6
803,0.7426,,,52,-47.4
804,0.7435,,,52,-47.6
805,0.7447,,,52,-47.6
806,0.7457,,,52,-47.6
807,0.7465,,,52,-47.6
808,0.7472,,,52,-47.8
809,0.7477,,,46,-48
810,0.7484,,,46,-48
811,0.7491,,,46,-47.8
812,0.7501,,,46,-47.8
813,0.7508,,,46,-47.8
814,0.7518,,,46,-47.6
815,0.7528,,,46,-47.4
816,0.7538,,,46,-47.4
817,0.7547,,,46,-47.2
818,0.7567,,,46,-47.6
819,0.7582,,,43,-47.6
820,0.759,,,43,-47.8
821,0.7605,,,43,-47.8
822,0.7613,,,47,-48
823,0.7624,,,47,-48
824,0.7635,,,47,-48.2
825,0.7648,,,47,-48.4
826,0.7658,,,47,-48
827,0.7672,,,47,-47.8
828,0.7685,,,59,-47.8
829,0.7702,,,59,-47.6
830,0.7716,,,59,-47.6
831,0.7728,,,59,-47.8
832,0.7745,,,59,-47.6
833,0.7758,,,59,-47.6
834,0.7771,,,59,-47.6
835,0.7783,,,59,-47.4
836,0.7795,,,59,-47.4
837,0.7802,,,59,-47.4
838,0.7811,,,59,-47.6
839,0.7822,,,59,-47.6
840,0.783,,,49,-47.6
841,0.784,,,48,-47.4
842,0.7849,,,48,-47.4
843,0.7863,,,48,-47.6
844,0.7874,,,48,-47.6
845,0.7883,,,49,-47.6
846,0.7897,,,49,-47.6
847,0.7908,,,48,-47.6
848,0.7919,,,48,-47.6
849,0.7929,,,48,-47.6
850,0.7938,,,49,-47.6
851,0.7951,,,49,-47.6
852,0.7963,,,49,-47.6
853,0.7975,,,49,-47.8
854,0.7982,,,49,-47.8
855,0.7994,,,49,-47.8
856,0.8002,,,49,-47.8
857,0.8014,,,49,-47.8
858,0.8022,,,49,-47.6
859,0.8033,,,49,-47.6
860,0.8048,,,49,-47.6
861,0.8057,,,49,-47.8
862,0.8065,,,49,-48
863,0.8074,,,46,-47.8
864,0.8083,,,46,-48
865,0.8092,,,46,-48
866,0.8104,,,46,-48
867,0.8115,,,46,-48
868,0.8128,,,46,-48
869,0.8139,,,46,-48
870,0.8148,,,46,-48
871,0.8159,,,46,-48
872,0.817,,,46,-47.8
873,0.8182,,,48,-47.6
874,0.8191,,,48,-47.2
875,0.8197,,,48,-47.2
876,0.8208,,,48,-47.2
877,0.822,,,48,-47
878,0.823,,,48,-46.8
879,0.8242,,,48,-46.6
880,0.8256,,,48,-46.6
881,0.827,,,48,-46.4
882,0.8282,,,48,-46.4
883,0.8294,,,48,-46.6
884,0.8307,,,46,-46.6
885,0.832,,,46,-46.6
886,0.8328,,,46,-46.6
887,0.8341,,,45,-46.6
888,0.8356,,,45,-46.6
889,0.8374,,,45,-46.4
890,0.8387,,,45,-46.4
891,0.8403,,,46,-46.6
892,0.8417,,,49,-46.6
893,0.843,,,49,-46.6
894,0.8444,,,49,-46.6
895,0.8459,,,49,-46.6
896,0.8473,,,49,-46.6
897,0.849,,,49,-46.6
898,0.8503,,,49,-46.6
899,0.8516,,,49,-46.4
900,0.8529,,,49,-46.2
901,0.8544,,,49,-46.2
902,0.8557,,,49,-46.2
